close,high,low,open,volume
11965.0,12065.0,11965.0,12065.0,0
11960.0,11965.0,11960.0,11965.0,0
11960.0,11960.0,11960.0,11960.0,167
12100.0,12100.0,11977.0,11977.0,0
12075.0,12080.0,12035.0,12035.0,21
12090.0,12090.0,12090.0,12090.0,0
11985.0,11985.0,11985.0,11985.0,1
11960.0,11960.0,11960.0,11960.0,1
11955.0,11960.0,11955.0,11960.0,11
12020.0,12020.0,12020.0,12020.0,3
11945.0,11955.0,11945.0,11955.0,13
11940.0,11950.0,11940.0,11950.0,4
11965.0,11965.0,11965.0,11965.0,15
11965.0,11965.0,11965.0,11965.0,412
11955.0,11960.0,11955.0,11960.0,100
11940.0,11950.0,11940.0,11950.0,57
11920.0,11920.0,11920.0,11920.0,28
11900.0,11900.0,11900.0,11900.0,0
11850.0,11850.0,11850.0,11850.0,1
11800.0,11800.0,11775.0,11775.0,4
11775.0,11775.0,11775.0,11775.0,534
11635.0,11715.0,11635.0,11715.0,318
11795.0,11795.0,11795.0,11795.0,0
11795.0,11795.0,11795.0,11795.0,31
11790.0,11800.0,11790.0,11800.0,0
11740.0,11740.0,11740.0,11740.0,5
11755.0,11755.0,11755.0,11755.0,21
11835.0,11835.0,11835.0,11835.0,8
11825.0,11825.0,11825.0,11825.0,50
