close,high,low,open,volume
12460.0,12460.0,12460.0,12460.0,0
12625.0,12625.0,12545.0,12545.0,18
12665.0,12665.0,12625.0,12625.0,20
12720.0,12720.0,12720.0,12720.0,60
12705.0,12705.0,12705.0,12705.0,0
12640.0,12650.0,12610.0,12650.0,54
12635.0,12635.0,12635.0,12635.0,79
12610.0,12610.0,12610.0,12610.0,15
12615.0,12615.0,12615.0,12615.0,9
12580.0,12580.0,12580.0,12580.0,1673
12605.0,12605.0,12580.0,12580.0,0
12610.0,12610.0,12605.0,12605.0,169
12605.0,12640.0,12605.0,12640.0,590
12600.0,12600.0,12600.0,12600.0,2
12605.0,12605.0,12605.0,12605.0,3
12630.0,12630.0,12630.0,12630.0,11
12635.0,12645.0,12635.0,12645.0,993
12635.0,12635.0,12635.0,12635.0,3
12615.0,12615.0,12615.0,12615.0,1
12635.0,12635.0,12620.0,12620.0,89
12635.0,12635.0,12635.0,12635.0,0
12650.0,12660.0,12650.0,12660.0,2501
12640.0,12640.0,12640.0,12640.0,1
12625.0,12625.0,12625.0,12625.0,11
12610.0,12610.0,12610.0,12610.0,0
12590.0,12590.0,12590.0,12590.0,0
