close,high,low,open,volume
12210.0,12215.0,12210.0,12215.0,0
12210.0,12210.0,12210.0,12210.0,8
12165.0,12165.0,12165.0,12165.0,21
12165.0,12180.0,12165.0,12180.0,3150
12130.0,12155.0,12095.0,12155.0,0
12125.0,12150.0,12120.0,12150.0,157
12160.0,12180.0,12130.0,12180.0,22
12150.0,12150.0,12150.0,12150.0,4
12190.0,12190.0,12125.0,12125.0,657
12185.0,12185.0,12185.0,12185.0,97
12197.0,12197.0,12175.0,12175.0,152
12250.0,12250.0,12190.0,12190.0,1078
12310.0,12310.0,12295.0,12295.0,207
12350.0,12350.0,12335.0,12335.0,1237
12325.0,12325.0,12325.0,12325.0,50
12400.0,12400.0,12400.0,12400.0,50
12445.0,12450.0,12445.0,12450.0,304
12450.0,12450.0,12445.0,12445.0,0
12375.0,12420.0,12375.0,12420.0,300
12270.0,12270.0,12270.0,12270.0,1
12210.0,12210.0,12210.0,12210.0,1
12210.0,12210.0,12210.0,12210.0,1
12220.0,12220.0,12220.0,12220.0,0
12190.0,12190.0,12190.0,12190.0,1137
12220.0,12220.0,12220.0,12220.0,298
12170.0,12180.0,12170.0,12180.0,38
12170.0,12170.0,12170.0,12170.0,3
12125.0,12165.0,12125.0,12165.0,38
12115.0,12115.0,12115.0,12115.0,0
12110.0,12110.0,12110.0,12110.0,2
12080.0,12080.0,12080.0,12080.0,18
12050.0,12050.0,12050.0,12050.0,0
12135.0,12135.0,12135.0,12135.0,9
12135.0,12135.0,12135.0,12135.0,138
12105.0,12105.0,12105.0,12105.0,0
12110.0,12110.0,12110.0,12110.0,1
12080.0,12080.0,12080.0,12080.0,19
12060.0,12060.0,12060.0,12060.0,0
12020.0,12070.0,12020.0,12070.0,50
