close,high,low,open,volume
12550.0,12555.0,12505.0,12555.0,0
12590.0,12590.0,12555.0,12555.0,0
12655.0,12680.0,12655.0,12680.0,121
12725.0,12725.0,12655.0,12655.0,0
12770.0,12780.0,12750.0,12750.0,1590
12800.0,12800.0,12785.0,12785.0,5
12770.0,12770.0,12770.0,12770.0,7
12740.0,12740.0,12740.0,12740.0,7
12730.0,12730.0,12730.0,12730.0,0
12745.0,12745.0,12745.0,12745.0,5
12725.0,12725.0,12725.0,12725.0,2
12615.0,12685.0,12605.0,12685.0,34
12585.0,12615.0,12585.0,12615.0,3078
12630.0,12630.0,12630.0,12630.0,0
12650.0,12670.0,12590.0,12590.0,4673
12650.0,12650.0,12650.0,12650.0,0
12565.0,12565.0,12565.0,12565.0,9
12500.0,12500.0,12500.0,12500.0,2
12485.0,12485.0,12485.0,12485.0,1
12500.0,12500.0,12485.0,12485.0,21
12570.0,12570.0,12570.0,12570.0,190
12625.0,12625.0,12625.0,12625.0,0
12485.0,12495.0,12485.0,12495.0,2
12440.0,12440.0,12440.0,12440.0,16
12380.0,12430.0,12380.0,12430.0,16
12380.0,12380.0,12380.0,12380.0,7
12380.0,12380.0,12380.0,12380.0,94
12350.0,12350.0,12350.0,12350.0,0
12370.0,12370.0,12370.0,12370.0,6
12390.0,12390.0,12390.0,12390.0,1160
12445.0,12445.0,12360.0,12360.0,228
12460.0,12460.0,12460.0,12460.0,0
12430.0,12430.0,12430.0,12430.0,0
12460.0,12460.0,12460.0,12460.0,3300
12490.0,12495.0,12485.0,12495.0,720
12410.0,12410.0,12410.0,12410.0,1530
