close,high,low,open,volume
12150.0,12340.0,12150.0,12340.0,0
12200.0,12200.0,12200.0,12200.0,7
12255.0,12255.0,12225.0,12225.0,61
12260.0,12260.0,12260.0,12260.0,0
12230.0,12230.0,12230.0,12230.0,5
12265.0,12265.0,12265.0,12265.0,2
12250.0,12250.0,12225.0,12225.0,12
12240.0,12240.0,12240.0,12240.0,34
12265.0,12265.0,12260.0,12260.0,0
12270.0,12270.0,12270.0,12270.0,0
12220.0,12220.0,12220.0,12220.0,204
12195.0,12195.0,12195.0,12195.0,0
12190.0,12195.0,12190.0,12195.0,1008
12175.0,12175.0,12175.0,12175.0,4
12190.0,12200.0,12190.0,12200.0,15
12055.0,12055.0,12055.0,12055.0,62
12050.0,12050.0,12050.0,12050.0,21
12120.0,12120.0,12030.0,12030.0,40
12120.0,12120.0,12120.0,12120.0,3
12140.0,12140.0,12135.0,12135.0,3
12070.0,12100.0,12070.0,12100.0,2
12070.0,12070.0,12070.0,12070.0,3
12060.0,12060.0,12060.0,12060.0,0
12060.0,12060.0,12060.0,12060.0,36
12060.0,12060.0,12060.0,12060.0,0
12100.0,12100.0,12100.0,12100.0,15
12080.0,12080.0,12075.0,12075.0,24
12030.0,12030.0,12030.0,12030.0,4
12090.0,12090.0,12090.0,12090.0,0
12035.0,12035.0,12025.0,12035.0,4
12035.0,12035.0,12030.0,12030.0,200
