year,report,account,current,previous,fs_div,sj_div
2025,연간,영업이익,913331178557,735005856995,CFS,CIS
2025,연간,보통주 기본 및 희석주당계속영업이익,9361,8481,CFS,CIS
2025,연간,우선주 기본 및 희석주당계속영업이익,9411,8531,CFS,CIS
2025,연간,매출총이익,2277368294223,1959222801014,CFS,CIS
2025,연간,당기순이익,730989517218,703215637082,CFS,CIS
2025,연간,계속영업당기순이익,732232007376,664950141372,CFS,CIS
2025,연간,매출액,11314459238100,10294102976435,CFS,CIS
2024,연간,자산총계,12792402920884,11657871601848,CFS,BS
2024,연간,자본총계,9015854031770,8030324975448,CFS,BS
2024,연간,부채총계,3776548889114,3627546626400,CFS,BS
2024,연간,영업이익,735005856995,660544454780,CFS,CIS
2024,연간,우선주 기본 및 희석주당계속영업이익,8531,6003,CFS,CIS
2024,연간,보통주 기본 및 희석주당계속영업이익,8481,5953,CFS,CIS
2024,연간,매출총이익,1959222801014,1719359973928,CFS,CIS
2024,연간,당기순이익,703215637082,450482125173,CFS,CIS
2024,연간,계속영업당기순이익,664950141372,477382160374,CFS,CIS
2024,연간,계속영업이익,640864573913,449856741813,CFS,CIS
2024,연간,매출액,10294102976435,8892411942806,CFS,CIS
2023,연간,자산총계,11657871601848,10997170898641,CFS,BS
2023,연간,부채총계,3627546626400,3303686219356,CFS,BS
2023,연간,영업이익,639423737120,1182835924271,CFS,CIS
2023,연간,보통주 기본 및 희석주당계속영업이익,5701,13364,CFS,CIS
2023,연간,우선주 기본 및 희석주당계속영업이익,5751,13414,CFS,CIS
2023,연간,매출총이익,1720874328919,2263146084270,CFS,CIS
2023,연간,당기순이익,450482125173,993519182170,CFS,CIS
2023,연간,계속영업이익,458363924869,1022706231223,CFS,CIS
2023,연간,매출액,8909448483915,9424551868027,CFS,CIS
2022,연간,매출액,9424551868027,9675036127726,CFS,CIS
2022,연간,매출총이익,2263146084270,2547938118744,CFS,CIS
2022,연간,영업이익,1182835924271,1486872833804,CFS,CIS
2022,연간,계속영업이익,1022706231223,1077660738859,CFS,CIS
2022,연간,당기순이익,993519182170,915432452695,CFS,CIS
