year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,4956680318372,4485197464384,CFS,BS
2025,연간,자본총계,2141298852376,1890092083448,CFS,BS
2025,연간,부채 및 자본총계,4956680318372,4485197464384,CFS,BS
2025,연간,부채총계,2815381465996,2595105380936,CFS,BS
2025,연간,영업이익,426407143017,389717122317,CFS,CIS
2025,연간,매출총이익,1051373281406,907590799908,CFS,CIS
2025,연간,당기순이익,284256733172,242237998768,CFS,CIS
2025,연간,계속영업이익,284256733172,242216879068,CFS,CIS
2025,연간,매출액,4965798552980,4551837252467,CFS,CIS
2024,연간,자산총계,4485197464384,3732891934230,CFS,BS
2024,연간,자본총계,1890092083448,1724042303163,CFS,BS
2024,연간,부채 및 자본총계,4485197464384,3732891934230,CFS,BS
2024,연간,부채총계,2595105380936,2008849631067,CFS,BS
2024,연간,영업이익,389717122317,324877723039,CFS,CIS
2024,연간,매출총이익,907590799908,773433562062,CFS,CIS
2024,연간,당기순이익,242237998768,207672688149,CFS,CIS
2024,연간,계속영업이익,242216879068,207976413092,CFS,CIS
2024,연간,중단영업이익(손실),21119700,-303724943,CFS,CIS
2023,연간,부채 및 자본총계,3732891934230,3322804977898,CFS,BS
2023,연간,영업이익,324877723039,187524016869,CFS,CIS
2023,연간,매출총이익,773433562062,596855887137,CFS,CIS
2023,연간,당기순이익,207672688149,91209999630,CFS,CIS
2023,연간,계속영업이익(손실),207976413092,91977191002,CFS,CIS
2022,연간,자산총계,3322804977898,2796731557614,CFS,BS
2022,연간,부채총계,1773513972232,1323312292962,CFS,BS
2022,연간,자본총계,1549291005666,1473419264652,CFS,BS
2022,연간,부채 및 자본총계,3322804977898,2796731557614,CFS,BS
2022,연간,매출총이익,596855887137,487086631601,CFS,CIS
2022,연간,영업이익,187524016869,155131916609,CFS,CIS
2022,연간,계속영업이익,91977191002,84851705509,CFS,CIS
2022,연간,당기순이익,91209999630,85310345509,CFS,CIS
2025,3분기,자산총계,4609766574779,4485197464384,CFS,BS
2025,3분기,자본총계,2040268576219,1890092083448,CFS,BS
2025,3분기,부채 및 자본총계,4609766574779,4485197464384,CFS,BS
2025,3분기,부채총계,2569497998560,2595105380936,CFS,BS
