date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4456,0.1043,0,1.2459,price_proxy,,,,
2016-08-24,0.4472,0.1004,0,0.4977,price_proxy,,,,
2016-08-25,0.5451,0.1019,0,0.7387,price_proxy,,,,
2016-08-26,0.4451,0.0985,0,0.4161,price_proxy,,,,
2016-08-29,0.4101,0.101,0,0.6992,price_proxy,,,,
2016-08-30,0.4534,0.0873,0,0.6979,price_proxy,,,,
2016-08-31,0.4458,0.0867,0,0.8354,price_proxy,,,,
2016-09-01,0.3978,0.0865,0,0.806,price_proxy,,,,
2016-09-02,0.4388,0.0857,0,0.5242,price_proxy,,,,
2016-09-05,0.5772,0.0967,0,1.9651,price_proxy,,,,
2016-09-06,0.5286,0.0972,0,0.6381,price_proxy,,,,
2016-09-07,0.4927,0.1017,0,1.333,price_proxy,,,,
2016-09-08,0.4902,0.0996,0,1.5452,price_proxy,,,,
2016-09-09,0.4248,0.0985,0,1.291,price_proxy,,,,
2016-09-12,0.3235,0.0986,0,1.5454,price_proxy,,,,
2016-09-13,0.3353,0.0973,0,0.9046,price_proxy,,,,
2016-09-19,0.5316,0.1262,0,2.087,price_proxy,,,,
2016-09-20,0.5025,0.124,0,1.0485,price_proxy,,,,
2016-09-21,0.5177,0.1169,0,0.9059,price_proxy,,,,
2016-09-22,0.5153,0.1171,0,0.7784,price_proxy,,,,
2016-09-23,0.5308,0.117,0,0.783,price_proxy,,,,
2016-09-26,0.3659,0.1175,0,1.131,price_proxy,,,,
2016-09-27,0.441,0.1172,0,0.8948,price_proxy,,,,
2016-09-28,0.455,0.117,0,0.7452,price_proxy,,,,
2016-09-29,0.5,0.1157,0,0.6292,price_proxy,,,,
2016-09-30,0.4773,0.1151,0,0.7561,price_proxy,,,,
2016-10-04,0.4923,0.1144,0,0.676,price_proxy,,,,
2016-10-05,0.4291,0.1154,0,0.8139,price_proxy,,,,
2016-10-06,0.4054,0.1163,0,1.2747,price_proxy,,,,
2016-10-07,0.4014,0.1037,0,0.8942,price_proxy,,,,
2016-10-10,0.4974,0.1145,0,1.2737,price_proxy,,,,
2016-10-11,0.5155,0.1098,0,1.1602,price_proxy,,,,
2016-10-12,0.6155,0.1147,0,1.5157,price_proxy,,,,
2016-10-13,0.6477,0.1118,0,0.6545,price_proxy,,,,
2016-10-14,0.6011,0.1121,0,0.6075,price_proxy,,,,
2016-10-17,0.5,0.1124,0,0.497,price_proxy,,,,
2016-10-18,0.4821,0.0809,0,0.6336,price_proxy,,,,
2016-10-19,0.4181,0.0772,0,0.5098,price_proxy,,,,
2016-10-20,0.4125,0.076,0,0.8091,price_proxy,,,,
2016-10-21,0.457,0.0764,0,0.507,price_proxy,,,,
2016-10-24,0.5332,0.0826,0,0.9238,price_proxy,,,,
2016-10-25,0.5103,0.0835,0,0.5772,price_proxy,,,,
2016-10-26,0.544,0.0835,0,1.13,price_proxy,,,,
2016-10-27,0.5288,0.085,0,1.2292,price_proxy,,,,
2016-10-28,0.5181,0.0842,0,0.9767,price_proxy,,,,
2016-10-31,0.4623,0.0836,0,1.0127,price_proxy,,,,
2016-11-01,0.482,0.0837,0,0.7708,price_proxy,,,,
2016-11-02,0.4013,0.0866,0,0.9837,price_proxy,,,,
2016-11-03,0.4613,0.0842,0,0.6524,price_proxy,,,,
2016-11-04,0.4821,0.0852,0,0.8149,price_proxy,,,,
2016-11-07,0.541,0.0803,0,1.1577,price_proxy,,,,
2016-11-08,0.5492,0.0807,0,0.5901,price_proxy,,,,
2016-11-09,0.5932,0.0737,0,2.0441,price_proxy,,,,
2016-11-10,0.5762,0.0736,0,1.2402,price_proxy,,,,
2016-11-11,0.4871,0.0782,0,1.2134,price_proxy,,,,
2016-11-14,0.4472,0.0783,0,0.742,price_proxy,,,,
2016-11-15,0.4418,0.0783,0,0.6911,price_proxy,,,,
2016-11-16,0.4873,0.0803,0,1.1586,price_proxy,,,,
2016-11-17,0.4899,0.0796,0,0.3205,price_proxy,,,,
2016-11-18,0.5208,0.0803,0,0.541,price_proxy,,,,
2016-11-21,0.4819,0.0745,0,0.4311,price_proxy,,,,
2016-11-22,0.5078,0.0718,0,0.4681,price_proxy,,,,
2016-11-23,0.4462,0.0713,0,0.965,price_proxy,,,,
2016-11-24,0.4059,0.0705,0,0.711,price_proxy,,,,
2016-11-25,0.4691,0.0739,0,0.6252,price_proxy,,,,
2016-11-28,0.5885,0.0914,0,2.7694,price_proxy,,,,
2016-11-29,0.653,0.0968,0,3.6823,price_proxy,,,,
2016-11-30,0.6342,0.0953,0,1.127,price_proxy,,,,
2016-12-01,0.6656,0.0948,0,0.8247,price_proxy,,,,
2016-12-02,0.5838,0.0965,0,0.9668,price_proxy,,,,
2016-12-05,0.5175,0.0928,0,0.7987,price_proxy,,,,
2016-12-06,0.4976,0.0957,0,1.0613,price_proxy,,,,
2016-12-07,0.5444,0.0953,0,0.7007,price_proxy,,,,
2016-12-08,0.5419,0.0953,0,0.8703,price_proxy,,,,
2016-12-09,0.603,0.0894,0,1.3975,price_proxy,,,,
2016-12-12,0.5717,0.0893,0,0.3739,price_proxy,,,,
2016-12-13,0.5072,0.089,0,0.8243,price_proxy,,,,
2016-12-14,0.5072,0.0879,0,0.6316,price_proxy,,,,
2016-12-15,0.529,0.0881,0,0.6707,price_proxy,,,,
2016-12-16,0.5287,0.0865,0,0.9206,price_proxy,,,,
2016-12-19,0.469,0.0921,0,0.7989,price_proxy,,,,
2016-12-20,0.4976,0.0922,0,0.4993,price_proxy,,,,
2016-12-21,0.5288,0.0906,0,0.5587,price_proxy,,,,
2016-12-22,0.5714,0.0916,0,1.8127,price_proxy,,,,
2016-12-23,0.5495,0.0908,0,0.6034,price_proxy,,,,
2016-12-26,0.5848,0.0789,0,0.5234,price_proxy,,,,
2016-12-27,0.6083,0.0729,0,1.1989,price_proxy,,,,
2016-12-28,0.5853,0.067,0,0.6395,price_proxy,,,,
2016-12-29,0.5322,0.0669,0,0.5719,price_proxy,,,,
2017-01-02,0.4678,0.0734,0,1.4761,price_proxy,,,,
2017-01-03,0.5349,0.0748,0,1.1241,price_proxy,,,,
2017-01-04,0.5,0.0712,0,0.6581,price_proxy,,,,
2017-01-05,0.5341,0.0738,0,1.2938,price_proxy,,,,
2017-01-06,0.5543,0.0744,0,1.5083,price_proxy,,,,
2017-01-09,0.6192,0.0743,0,1.2034,price_proxy,,,,
2017-01-10,0.5434,0.0768,0,0.5645,price_proxy,,,,
2017-01-11,0.5822,0.0778,0,0.931,price_proxy,,,,
2017-01-12,0.4911,0.0831,0,1.3246,price_proxy,,,,
2017-01-13,0.478,0.083,0,0.8324,price_proxy,,,,
2017-01-16,0.4515,0.0847,0,0.7341,price_proxy,,,,
2017-01-17,0.4911,0.0776,0,0.5776,price_proxy,,,,
2017-01-18,0.4627,0.0775,0,1.0523,price_proxy,,,,
2017-01-19,0.4753,0.0793,0,0.9827,price_proxy,,,,
2017-01-20,0.4889,0.0741,0,0.6075,price_proxy,,,,
2017-01-23,0.5339,0.0744,0,2.0723,price_proxy,,,,
2017-01-24,0.5607,0.0749,0,1.2953,price_proxy,,,,
2017-01-25,0.7145,0.1104,0,5.9841,price_proxy,,,,
2017-01-26,0.7568,0.1105,0,2.1637,price_proxy,,,,
2017-01-31,0.7195,0.1108,0,1.7769,price_proxy,,,,
2017-02-01,0.7222,0.1026,0,1.1656,price_proxy,,,,
2017-02-02,0.7356,0.1031,0,1.4919,price_proxy,,,,
2017-02-03,0.5989,0.103,0,0.9914,price_proxy,,,,
2017-02-06,0.5947,0.1023,0,0.614,price_proxy,,,,
2017-02-07,0.6393,0.1028,0,0.6066,price_proxy,,,,
2017-02-08,0.61,0.1033,0,0.9528,price_proxy,,,,
2017-02-09,0.6171,0.1024,0,1.1293,price_proxy,,,,
2017-02-10,0.5288,0.1091,0,0.6507,price_proxy,,,,
2017-02-13,0.5192,0.1046,0,0.8128,price_proxy,,,,
2017-02-14,0.5189,0.1052,0,0.7664,price_proxy,,,,
2017-02-15,0.5474,0.1019,0,0.6405,price_proxy,,,,
2017-02-16,0.4908,0.1024,0,0.4208,price_proxy,,,,
2017-02-17,0.5948,0.1032,0,0.7878,price_proxy,,,,
2017-02-20,0.681,0.1017,0,1.3276,price_proxy,,,,
2017-02-21,0.6963,0.1026,0,1.0191,price_proxy,,,,
2017-02-22,0.7222,0.1026,0,1.6112,price_proxy,,,,
2017-02-23,0.8148,0.1065,0,1.5948,price_proxy,,,,
2017-02-24,0.681,0.0935,0,1.868,price_proxy,,,,
2017-02-27,0.631,0.0931,0,1.2669,price_proxy,,,,
2017-02-28,0.5426,0.0966,0,0.886,price_proxy,,,,
2017-03-02,0.5333,0.0968,0,0.8065,price_proxy,,,,
2017-03-03,0.5,0.0968,0,0.8084,price_proxy,,,,
2017-03-06,0.583,0.0968,0,0.641,price_proxy,,,,
2017-03-07,0.5328,0.099,0,0.5428,price_proxy,,,,
2017-03-08,0.6,0.0987,0,0.6003,price_proxy,,,,
2017-03-09,0.6148,0.0987,0,0.9416,price_proxy,,,,
2017-03-10,0.524,0.1013,0,0.9513,price_proxy,,,,
2017-03-13,0.5637,0.0944,0,0.7536,price_proxy,,,,
2017-03-14,0.5484,0.0983,0,0.5724,price_proxy,,,,
2017-03-15,0.5556,0.0984,0,0.9499,price_proxy,,,,
2017-03-16,0.5155,0.0986,0,0.7681,price_proxy,,,,
2017-03-17,0.587,0.0982,0,0.7106,price_proxy,,,,
2017-03-20,0.5154,0.0996,0,0.6766,price_proxy,,,,
2017-03-21,0.6811,0.1108,0,1.2189,price_proxy,,,,
2017-03-22,0.6158,0.1113,0,1.0836,price_proxy,,,,
2017-03-23,0.6846,0.1146,0,1.2667,price_proxy,,,,
2017-03-24,0.6061,0.1125,0,0.8468,price_proxy,,,,
2017-03-27,0.6149,0.1037,0,0.5923,price_proxy,,,,
2017-03-28,0.5,0.1036,0,0.591,price_proxy,,,,
2017-03-29,0.5292,0.1005,0,0.6997,price_proxy,,,,
2017-03-30,0.4577,0.1003,0,1.6327,price_proxy,,,,
2017-03-31,0.464,0.1014,0,0.6105,price_proxy,,,,
2017-04-03,0.4638,0.1022,0,1.0451,price_proxy,,,,
2017-04-04,0.4567,0.1008,0,0.8679,price_proxy,,,,
2017-04-05,0.464,0.1,0,0.5276,price_proxy,,,,
2017-04-06,0.4065,0.1035,0,1.1364,price_proxy,,,,
2017-04-07,0.5,0.105,0,0.9721,price_proxy,,,,
2017-04-10,0.4336,0.1125,0,0.5701,price_proxy,,,,
2017-04-11,0.4188,0.1107,0,0.9899,price_proxy,,,,
2017-04-12,0.4707,0.1146,0,0.9105,price_proxy,,,,
2017-04-13,0.5528,0.115,0,1.2196,price_proxy,,,,
2017-04-14,0.4414,0.1178,0,0.6264,price_proxy,,,,
2017-04-17,0.5,0.1178,0,0.8025,price_proxy,,,,
2017-04-18,0.5538,0.099,0,0.8286,price_proxy,,,,
2017-04-19,0.5074,0.0994,0,0.5678,price_proxy,,,,
2017-04-20,0.4706,0.0905,0,0.6012,price_proxy,,,,
2017-04-21,0.6585,0.1145,0,2.1792,price_proxy,,,,
