ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
34020,112200,100,112300,287,112400,5667,112500,1685,112600,303,112100,279,112000,980,111900,766,111800,237,111700,407,8042,2669,-0.5016338343754069,100,0.0892060660124808,0.1045335331580946,2026-05-19 09:01:34
34020,110000,908,110100,4964,110200,11,110300,2,110400,545,109900,85,109700,1466,109600,3051,109500,2930,109400,1509,6430,9041,0.168767371210543,100,0.0909918107370253,0.0094016148656018,2026-05-19 09:09:49
34020,109600,637,109700,1908,109800,1986,109900,241,110000,907,109500,1970,109400,3099,109300,1166,109200,1698,109100,4788,5679,12721,0.3827173913041398,100,0.0913242009132336,0.154862039147744,2026-05-19 09:21:43
34020,109200,2616,109300,1731,109400,235,109500,1427,109600,215,109100,1017,109000,14796,108900,4620,108800,4337,108700,4115,6224,28885,0.6454470363722563,100,0.0916590284142904,0.0352085857711493,2026-05-19 09:33:42
34020,108000,22011,108100,2494,108200,1568,108300,1299,108400,50,107900,243,107800,3333,107700,906,107600,1641,107500,445,27422,6568,-0.6135333921739884,100,0.0926784059314094,0.0369975639463504,2026-05-19 09:45:55
34020,107300,443,107400,2423,107500,2000,107600,171,107700,786,107200,249,107100,774,107000,780,106900,491,106800,1434,5823,3728,-0.219348759291991,100,0.0932835820895435,0.066791845493383,2026-05-19 10:06:28
34020,105600,4909,105700,1508,105800,209,105900,344,106000,500,105500,6040,105400,3935,105300,4383,105200,3248,105100,7817,7470,25423,0.5458000182407973,100,0.0947867298578109,0.2375801439640335,2026-05-19 10:28:05
34020,105500,182,105600,1249,105700,1652,105800,645,105900,221,105400,6665,105300,5109,105200,3488,105100,9213,105000,41233,3949,65708,0.886615846217769,100,0.0948766603415469,0.1014336153892826,2026-05-19 10:39:08
34020,104400,2452,104500,2148,104600,2292,104700,1473,104800,2110,104300,1721,104200,4319,104100,4445,104000,12567,103900,1089,10475,24141,0.3947885370925599,100,0.0958772770853216,0.0712895074768769,2026-05-19 11:01:47
34020,104200,2103,104300,3101,104400,3151,104500,568,104600,187,104100,1462,104000,4190,103900,396,103800,2774,103700,2985,9110,11807,0.1289381842519821,100,0.0960614793467727,0.1238248496653478,2026-05-19 11:13:51
34020,105200,747,105300,427,105400,1956,105500,1322,105600,179,105100,737,105000,3347,104900,387,104800,711,104700,1142,4631,6324,0.1545413053398863,100,0.0951474785918082,0.1165401644526936,2026-05-19 11:25:32
34020,105500,1908,105600,3316,105700,1013,105800,934,105900,313,105400,1060,105300,3906,105200,1051,105100,2409,105000,3841,7484,12267,0.2421649536731091,100,0.0948766603415469,0.0864106953614686,2026-05-19 11:49:04
34020,104800,1173,104900,2451,105000,2085,105100,293,105200,1433,104700,3537,104600,5294,104500,6660,104400,2615,104300,2536,7435,20642,0.4703850126436334,100,0.0955109837631236,0.1713496754189655,2026-05-19 12:00:58
34020,105400,1491,105500,2297,105600,2102,105700,197,105800,902,105300,2007,105200,7942,105100,1205,105000,3197,104900,1594,6989,15945,0.3905119037235586,100,0.0949667616334192,0.1258701787393377,2026-05-19 12:14:46
34020,106400,87,106500,6373,106600,9701,106700,542,106800,571,106300,263,106200,3057,106100,721,106000,1892,105900,437,17274,6370,-0.4611740822193955,100,0.0940733772342338,0.0412872841443621,2026-05-19 12:28:21
34020,106200,1098,106300,815,106400,1171,106500,414,106600,1857,106100,3913,106000,10197,105900,959,105800,863,105700,641,5355,16573,0.5115833637356295,100,0.0942507068802927,0.2361069208952898,2026-05-19 12:40:49
34020,105900,5903,106000,1387,106100,234,106200,379,106300,4175,105800,397,105700,323,105600,3470,105500,3116,105400,1638,12078,8944,-0.1490819141850684,100,0.0945179584120893,0.0443872987477142,2026-05-19 12:53:49
34020,105600,3892,105700,4183,105800,1212,105900,1135,106000,1081,105500,3681,105400,3556,105300,1826,105200,2197,105100,2413,11503,13673,0.0861931998728605,100,0.0947867298578109,0.2692167044538366,2026-05-19 13:07:32
34020,105300,2622,105400,2792,105500,1882,105600,693,105700,43,105200,2203,105100,4303,105000,13621,104900,2015,104800,1558,8032,23700,0.4937602420268203,100,0.0950570342205232,0.092953586497851,2026-05-19 13:20:04
34020,105600,1039,105700,3579,105800,2142,105900,1158,106000,1961,105500,723,105400,1434,105300,1564,105200,1991,105100,2551,9879,8263,-0.0890750744129152,100,0.0947867298578109,0.0874984872321342,2026-05-19 13:32:57
34020,104900,6108,105000,3168,105100,791,105200,571,105300,932,104800,127,104700,4689,104600,5036,104500,10546,104400,2441,11570,22839,0.3275015257635132,100,0.0954198473282351,0.0055606637768704,2026-05-19 13:45:30
