year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,18459842000000,17803294000000,CFS,BS
2025,연간,자본총계,5523557000000,5087123000000,CFS,BS
2025,연간,자본과부채총계,18459842000000,17803294000000,CFS,BS
2025,연간,부채총계,12936285000000,12716171000000,CFS,BS
2025,연간,영업이익(손실),437809000000,285954000000,CFS,IS
2025,연간,매출총이익,1345064000000,1114180000000,CFS,IS
2025,연간,당기순이익(손실),93423000000,263924000000,CFS,IS
2024,연간,자산총계,17803293924556,17707298538013,CFS,BS
2024,연간,자본총계,5087123959443,4885159860812,CFS,BS
2024,연간,자본과부채총계,17803293924556,17707298538013,CFS,BS
2024,연간,부채총계,12716169965113,12822138677201,CFS,BS
2024,연간,영업이익(손실),285954335787,-387945401071,CFS,IS
2024,연간,매출총이익,1114179838862,262193954029,CFS,IS
2024,연간,당기순이익(손실),263924031753,-419500544880,CFS,IS
2024,연간,매출액,12863811468386,13436684904471,CFS,IS
2023,연간,자산총계,17707298538013,16946616696898,CFS,BS
2023,연간,자본총계,4885159860812,5356202808591,CFS,BS
2023,연간,자본과부채총계,17707298538013,16946616696898,CFS,BS
2023,연간,부채총계,12822138677201,11590413888307,CFS,BS
2023,연간,영업이익(손실),-387945401071,554834830515,CFS,IS
2023,연간,매출총이익,262193954029,1286606568349,CFS,IS
2023,연간,당기순이익(손실),-419500544880,441211560543,CFS,IS
2023,연간,매출액,13436684904471,12299196214752,CFS,IS
2022,연간,자산총계,16946616696898,15183727264768,CFS,BS
2022,연간,부채총계,11590413888307,10311003421948,CFS,BS
2022,연간,자본총계,5356202808591,4872723842820,CFS,BS
2022,연간,자본과부채총계,16946616696898,15183727264768,CFS,BS
2022,연간,매출액,12299196214752,9036575422803,CFS,IS
2022,연간,매출총이익,1286606568349,1350756640658,CFS,IS
2022,연간,영업이익,554834830515,646485539335,CFS,IS
2022,연간,당기순이익(손실),441211560543,428803249577,CFS,IS
2022,연간,당기순이익,441211560543,428803249577,CFS,SCE
2025,3분기,자산총계,17943161656263,17803293924556,CFS,BS
2025,3분기,자본총계,5279078977216,5087123959443,CFS,BS
2025,3분기,자본과부채총계,17943161656263,17803293924556,CFS,BS
2025,3분기,부채총계,12664082679047,12716169965113,CFS,BS
2025,3분기,영업이익(손실),148473179056,0,CFS,IS
2025,3분기,매출총이익,388840801398,0,CFS,IS
2025,3분기,당기순이익(손실),122058195838,0,CFS,IS
2025,3분기,매출액,3207971834289,0,CFS,IS
2024,3분기,자산총계,17308567619452,17707298538013,CFS,BS
2024,3분기,자본총계,5114551196103,4885159860812,CFS,BS
2024,3분기,자본과부채총계,17308567619452,17707298538013,CFS,BS
2024,3분기,부채총계,12194016423349,12822138677201,CFS,BS
2024,3분기,영업이익(손실),81790371762,0,CFS,IS
2024,3분기,매출총이익,256563264017,0,CFS,IS
2024,3분기,당기순이익(손실),120825058358,0,CFS,IS
2023,3분기,자산총계,18113779131672,16946616696898,CFS,BS
2023,3분기,자본총계,5170947330633,5356202808591,CFS,BS
2023,3분기,자본과부채총계,18113779131672,16946616696898,CFS,BS
2023,3분기,부채총계,12942831801039,11590413888307,CFS,BS
2023,3분기,영업이익(손실),60151231029,0,CFS,IS
2023,3분기,매출총이익(손실),225378626040,0,CFS,IS
2023,3분기,당기순이익(손실),11622059278,0,CFS,IS
2023,3분기,매출액,3107516808054,0,CFS,IS
2022,3분기,자산총계,17248064386051,15183727264768,CFS,BS
2022,3분기,부채총계,11764317664416,10311003421948,CFS,BS
2022,3분기,자본총계,5483746721635,4872723842820,CFS,BS
2022,3분기,자본과부채총계,17248064386051,15183727264768,CFS,BS
2022,3분기,매출액,2953054618211,0,CFS,IS
2022,3분기,매출총이익,290763868218,0,CFS,IS
2022,3분기,영업이익,125087295274,0,CFS,IS
2022,3분기,당기순이익(손실),160413450580,0,CFS,IS
2025,반기,자산총계,18071380670329,17803293924556,CFS,BS
2025,반기,자본총계,5117019391958,5087123959443,CFS,BS
2025,반기,자본과부채총계,18071380670329,17803293924556,CFS,BS
2025,반기,부채총계,12954361278371,12716169965113,CFS,BS
2025,반기,영업이익(손실),162060901459,0,CFS,IS
2025,반기,매출총이익,298742616563,0,CFS,IS
2025,반기,당기순이익(손실),-87060721066,0,CFS,IS
2025,반기,매출액,3196053298560,0,CFS,IS
2024,반기,자산총계,17563153078088,17707298538013,CFS,BS
2024,반기,자본총계,4996781584168,4885159860812,CFS,BS
2024,반기,자본과부채총계,17563153078088,17707298538013,CFS,BS
2024,반기,부채총계,12566371493920,12822138677201,CFS,BS
2024,반기,영업이익(손실),93432450123,0,CFS,IS
2024,반기,매출총이익,274335827280,0,CFS,IS
2024,반기,당기순이익(손실),35209638286,0,CFS,IS
2024,반기,매출액,3297187514259,0,CFS,IS
2023,반기,자산총계,17917292322748,16946616696898,CFS,BS
2023,반기,부채총계,12720852275887,11590413888307,CFS,BS
2023,반기,자본총계,5196440046861,5356202808591,CFS,BS
2023,반기,자본과부채총계,17917292322748,16946616696898,CFS,BS
2023,반기,매출액,3495056912503,0,CFS,IS
2023,반기,매출총이익(손실),-250250391257,0,CFS,IS
2023,반기,영업이익(손실),-413766684172,0,CFS,IS
2023,반기,당기순이익(손실),-280625038978,0,CFS,IS
2022,반기,자산총계,16492595322035,15183727264768,CFS,BS
2022,반기,부채총계,11183690558977,10311003421948,CFS,BS
2022,반기,자본총계,5308904763058,4872723842820,CFS,BS
2022,반기,자본과부채총계,16492595322035,15183727264768,CFS,BS
2022,반기,매출액,3047873065461,0,CFS,IS
2022,반기,매출총이익,339038768947,0,CFS,IS
2022,반기,영업이익,164377625390,0,CFS,IS
2026,1분기,자산총계,18541824000000,18459842000000,CFS,BS
2026,1분기,자본총계,5597238000000,5523557000000,CFS,BS
2026,1분기,자본과부채총계,18541824000000,18459842000000,CFS,BS
2026,1분기,부채총계,12944586000000,12936285000000,CFS,BS
2026,1분기,영업이익(손실),73468000000,0,CFS,IS
2026,1분기,매출총이익,198313000000,0,CFS,IS
2026,1분기,당기순이익(손실),10707000000,0,CFS,IS
2026,1분기,매출액,2400539000000,0,CFS,IS
2025,1분기,자산총계,18299601898164,17803293924556,CFS,BS
2025,1분기,자본총계,5139847841079,5087123959443,CFS,BS
2025,1분기,자본과부채총계,18299601898164,17803293924556,CFS,BS
2025,1분기,부채총계,13159754057085,12716169965113,CFS,BS
2025,1분기,영업이익(손실),70376932725,0,CFS,IS
2025,1분기,매출총이익,291164960027,0,CFS,IS
2025,1분기,당기순이익(손실),13734568918,0,CFS,IS
2024,1분기,자산총계,17936886161843,17707298538013,CFS,BS
2024,1분기,자본총계,4986532860129,4885159860812,CFS,BS
2024,1분기,자본과부채총계,17936886161843,17707298538013,CFS,BS
2024,1분기,부채총계,12950353301714,12822138677201,CFS,BS
2024,1분기,영업이익(손실),70520180021,0,CFS,IS
2024,1분기,매출총이익,275433230781,0,CFS,IS
2024,1분기,당기순이익(손실),139367141067,0,CFS,IS
2023,1분기,자산총계,18273492939806,16946616696898,CFS,BS
2023,1분기,부채총계,12845929965051,11590413888307,CFS,BS
2023,1분기,자본총계,5427562974755,5356202808591,CFS,BS
2023,1분기,자본과부채총계,18273492939806,16946616696898,CFS,BS
2023,1분기,매출액,3512681540297,0,CFS,IS
2023,1분기,매출총이익,346093238761,0,CFS,IS
2023,1분기,영업이익,158881043942,0,CFS,IS
2023,1분기,당기순이익(손실),163348255213,0,CFS,IS
2023,1분기,당기순이익,137708238804,0,CFS,SCE
2022,1분기,자산총계,16290851367658,15183727264768,CFS,BS
2022,1분기,부채총계,11164646587129,10311003421948,CFS,BS
2022,1분기,자본총계,5126204780529,4872723842820,CFS,BS
2022,1분기,자본과부채총계,16290851367658,15183727264768,CFS,BS
2022,1분기,매출액,2375894726449,0,CFS,IS
2022,1분기,매출총이익,302358779888,0,CFS,IS
2022,1분기,영업이익,153261680462,0,CFS,IS
2022,1분기,당기순이익,143527745900,0,CFS,SCE
