date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.6029,0.229,0,0.5891,price_proxy,,,,
2016-02-02,0.6353,0.2299,0,0.9838,price_proxy,,,,
2016-02-03,0.5466,0.2301,0,0.8722,price_proxy,,,,
2016-02-04,0.5279,0.2278,0,1.0526,price_proxy,,,,
2016-02-05,0.56,0.2284,0,1.1411,price_proxy,,,,
2016-02-11,0.4254,0.2418,0,0.9522,price_proxy,,,,
2016-02-12,0.3507,0.2422,0,1.3388,price_proxy,,,,
2016-02-15,0.4636,0.2471,0,0.9258,price_proxy,,,,
2016-02-16,0.4725,0.2393,0,0.5663,price_proxy,,,,
2016-02-17,0.3296,0.2335,0,0.9015,price_proxy,,,,
2016-02-18,0.5678,0.1826,0,1.0411,price_proxy,,,,
2016-02-19,0.5978,0.1813,0,0.57,price_proxy,,,,
2016-02-22,0.4768,0.1734,0,0.4901,price_proxy,,,,
2016-02-23,0.5279,0.174,0,0.8348,price_proxy,,,,
2016-02-24,0.6471,0.1736,0,0.7445,price_proxy,,,,
2016-02-25,0.5562,0.1409,0,0.8769,price_proxy,,,,
2016-02-26,0.5233,0.1413,0,0.6204,price_proxy,,,,
2016-02-29,0.608,0.1409,0,1.0626,price_proxy,,,,
2016-03-02,0.5505,0.1411,0,0.6234,price_proxy,,,,
2016-03-03,0.4909,0.1438,0,0.8352,price_proxy,,,,
2016-03-04,0.4954,0.1434,0,0.5972,price_proxy,,,,
2016-03-07,0.4539,0.1438,0,0.6096,price_proxy,,,,
2016-03-08,0.4599,0.1495,0,1.0653,price_proxy,,,,
2016-03-09,0.4553,0.1495,0,0.9066,price_proxy,,,,
2016-03-10,0.6055,0.157,0,1.7939,price_proxy,,,,
2016-03-11,0.71,0.1418,0,3.1393,price_proxy,,,,
2016-03-14,0.8208,0.1406,0,1.2223,price_proxy,,,,
2016-03-15,0.65,0.1404,0,1.5463,price_proxy,,,,
2016-03-16,0.6419,0.1412,0,0.8492,price_proxy,,,,
2016-03-17,0.4956,0.1304,0,1.3113,price_proxy,,,,
2016-03-18,0.3967,0.1223,0,0.9825,price_proxy,,,,
2016-03-21,0.3537,0.1228,0,0.7094,price_proxy,,,,
2016-03-22,0.4915,0.1261,0,1.6996,price_proxy,,,,
2016-03-23,0.5385,0.1248,0,0.9206,price_proxy,,,,
2016-03-24,0.5917,0.1248,0,0.5789,price_proxy,,,,
2016-03-25,0.5654,0.1258,0,0.4221,price_proxy,,,,
2016-03-28,0.6272,0.1261,0,0.7395,price_proxy,,,,
2016-03-29,0.5085,0.1258,0,0.8153,price_proxy,,,,
2016-03-30,0.5419,0.1286,0,0.624,price_proxy,,,,
2016-03-31,0.5334,0.1246,0,0.4417,price_proxy,,,,
2016-04-01,0.5591,0.1246,0,0.4738,price_proxy,,,,
2016-04-04,0.5124,0.1176,0,0.4027,price_proxy,,,,
2016-04-05,0.6226,0.1152,0,1.4554,price_proxy,,,,
2016-04-06,0.4713,0.1265,0,0.8514,price_proxy,,,,
2016-04-07,0.4302,0.1186,0,1.1692,price_proxy,,,,
2016-04-08,0.4754,0.1067,0,1.0694,price_proxy,,,,
2016-04-11,0.4959,0.1057,0,0.517,price_proxy,,,,
2016-04-12,0.4482,0.0967,0,0.5573,price_proxy,,,,
2016-04-14,0.6167,0.1032,0,1.1454,price_proxy,,,,
2016-04-15,0.5553,0.115,0,1.4407,price_proxy,,,,
2016-04-18,0.5166,0.115,0,0.6816,price_proxy,,,,
2016-04-19,0.5123,0.1146,0,0.5889,price_proxy,,,,
2016-04-20,0.5164,0.11,0,0.5111,price_proxy,,,,
2016-04-21,0.4685,0.1102,0,0.7935,price_proxy,,,,
2016-04-22,0.6035,0.1111,0,0.8979,price_proxy,,,,
2016-04-25,0.5658,0.1113,0,0.3747,price_proxy,,,,
2016-04-26,0.5367,0.1093,0,2.1514,price_proxy,,,,
2016-04-27,0.5406,0.1054,0,1.3735,price_proxy,,,,
2016-04-28,0.468,0.1044,0,0.8022,price_proxy,,,,
2016-04-29,0.4646,0.1053,0,0.5064,price_proxy,,,,
2016-05-02,0.5159,0.1062,0,0.9347,price_proxy,,,,
2016-05-03,0.5762,0.1086,0,1.122,price_proxy,,,,
2016-05-04,0.5398,0.1055,0,0.6611,price_proxy,,,,
2016-05-09,0.5569,0.0945,0,0.5511,price_proxy,,,,
2016-05-10,0.5401,0.0907,0,0.5412,price_proxy,,,,
2016-05-11,0.5316,0.0879,0,0.8136,price_proxy,,,,
2016-05-12,0.4498,0.0902,0,0.3847,price_proxy,,,,
2016-05-13,0.5273,0.0949,0,1.7343,price_proxy,,,,
2016-05-16,0.5198,0.0884,0,0.641,price_proxy,,,,
2016-05-17,0.5039,0.069,0,0.445,price_proxy,,,,
2016-05-18,0.4183,0.0788,0,0.9442,price_proxy,,,,
2016-05-19,0.3931,0.0849,0,0.82,price_proxy,,,,
2016-05-20,0.35,0.0849,0,0.5653,price_proxy,,,,
2016-05-23,0.3552,0.0843,0,0.8671,price_proxy,,,,
2016-05-24,0.4255,0.0918,0,0.769,price_proxy,,,,
2016-05-25,0.4635,0.0921,0,0.5528,price_proxy,,,,
2016-05-26,0.5126,0.0921,0,0.5723,price_proxy,,,,
2016-05-27,0.5,0.0915,0,0.4609,price_proxy,,,,
2016-05-30,0.5253,0.0888,0,0.5639,price_proxy,,,,
2016-05-31,0.4796,0.0885,0,0.5781,price_proxy,,,,
2016-06-01,0.5207,0.0873,0,0.6488,price_proxy,,,,
2016-06-02,0.4958,0.0842,0,0.4847,price_proxy,,,,
2016-06-03,0.4958,0.084,0,0.6197,price_proxy,,,,
2016-06-07,0.4833,0.0834,0,1.4126,price_proxy,,,,
2016-06-08,0.4136,0.0854,0,1.28,price_proxy,,,,
2016-06-09,0.3773,0.0844,0,1.3458,price_proxy,,,,
2016-06-10,0.4417,0.086,0,0.8078,price_proxy,,,,
2016-06-13,0.4,0.0792,0,0.4652,price_proxy,,,,
2016-06-14,0.4202,0.0787,0,0.5149,price_proxy,,,,
2016-06-15,0.4914,0.0811,0,0.805,price_proxy,,,,
2016-06-16,0.4782,0.0765,0,1.3247,price_proxy,,,,
2016-06-17,0.4313,0.0709,0,1.4197,price_proxy,,,,
2016-06-20,0.4868,0.0709,0,0.728,price_proxy,,,,
2016-06-21,0.535,0.0761,0,1.8337,price_proxy,,,,
2016-06-22,0.5346,0.0663,0,0.7781,price_proxy,,,,
2016-06-23,0.5617,0.0651,0,0.6463,price_proxy,,,,
2016-06-24,0.4867,0.0796,0,2.3403,price_proxy,,,,
2016-06-27,0.4691,0.0795,0,1.0075,price_proxy,,,,
2016-06-28,0.5516,0.1111,0,2.2963,price_proxy,,,,
2016-06-29,0.5425,0.1107,0,0.795,price_proxy,,,,
2016-06-30,0.5085,0.1129,0,0.87,price_proxy,,,,
2016-07-01,0.6298,0.1123,0,1.0491,price_proxy,,,,
2016-07-04,0.6345,0.1123,0,0.5426,price_proxy,,,,
2016-07-05,0.4623,0.1134,0,0.7654,price_proxy,,,,
2016-07-06,0.4168,0.1118,0,0.8353,price_proxy,,,,
2016-07-07,0.5128,0.1142,0,1.065,price_proxy,,,,
2016-07-08,0.4874,0.1132,0,0.9066,price_proxy,,,,
2016-07-11,0.5294,0.1122,0,1.2311,price_proxy,,,,
2016-07-12,0.5556,0.1124,0,0.9842,price_proxy,,,,
2016-07-13,0.5434,0.1145,0,1.047,price_proxy,,,,
2016-07-14,0.4789,0.1125,0,0.743,price_proxy,,,,
2016-07-15,0.4493,0.1134,0,1.1165,price_proxy,,,,
2016-07-18,0.3923,0.1137,0,0.6781,price_proxy,,,,
2016-07-19,0.4293,0.1113,0,0.504,price_proxy,,,,
2016-07-20,0.4915,0.1111,0,0.6776,price_proxy,,,,
2016-07-21,0.5,0.1109,0,0.8185,price_proxy,,,,
2016-07-22,0.5694,0.1003,0,1.035,price_proxy,,,,
2016-07-25,0.6357,0.1022,0,2.4079,price_proxy,,,,
2016-07-26,0.5862,0.0729,0,1.2619,price_proxy,,,,
2016-07-27,0.5128,0.0772,0,0.8621,price_proxy,,,,
2016-07-28,0.4829,0.0754,0,1.0612,price_proxy,,,,
2016-07-29,0.4497,0.074,0,0.5679,price_proxy,,,,
2016-08-01,0.3975,0.0741,0,0.8367,price_proxy,,,,
2016-08-02,0.3926,0.0729,0,0.6926,price_proxy,,,,
2016-08-03,0.4661,0.0726,0,0.4689,price_proxy,,,,
2016-08-04,0.4828,0.0672,0,0.9384,price_proxy,,,,
2016-08-05,0.4097,0.076,0,1.5931,price_proxy,,,,
2016-08-08,0.405,0.071,0,1.2916,price_proxy,,,,
2016-08-09,0.3777,0.0743,0,1.8056,price_proxy,,,,
2016-08-10,0.3922,0.0772,0,1.2652,price_proxy,,,,
2016-08-11,0.3913,0.0774,0,0.8223,price_proxy,,,,
2016-08-12,0.4595,0.0764,0,0.6146,price_proxy,,,,
2016-08-16,0.3912,0.0866,0,1.4693,price_proxy,,,,
2016-08-17,0.4442,0.0842,0,1.0459,price_proxy,,,,
2016-08-18,0.3542,0.0851,0,1.8905,price_proxy,,,,
2016-08-19,0.3391,0.0856,0,2.0754,price_proxy,,,,
2016-08-22,0.3115,0.0804,0,1.8144,price_proxy,,,,
2016-08-23,0.5624,0.1302,0,2.7266,price_proxy,,,,
2016-08-24,0.5478,0.1302,0,1.0888,price_proxy,,,,
2016-08-25,0.6032,0.1286,0,0.8216,price_proxy,,,,
2016-08-26,0.655,0.1283,0,0.5681,price_proxy,,,,
2016-08-29,0.6168,0.1318,0,0.7238,price_proxy,,,,
2016-08-30,0.4023,0.1326,0,0.9358,price_proxy,,,,
2016-08-31,0.4065,0.1326,0,0.5134,price_proxy,,,,
2016-09-01,0.4065,0.1311,0,0.3481,price_proxy,,,,
2016-09-02,0.4165,0.1325,0,0.6872,price_proxy,,,,
2016-09-05,0.4424,0.1294,0,0.5997,price_proxy,,,,
2016-09-06,0.4707,0.1293,0,0.3649,price_proxy,,,,
2016-09-07,0.4853,0.1275,0,0.3591,price_proxy,,,,
2016-09-08,0.4706,0.1248,0,0.6429,price_proxy,,,,
2016-09-09,0.4322,0.1248,0,0.8483,price_proxy,,,,
2016-09-12,0.3963,0.1296,0,0.617,price_proxy,,,,
2016-09-13,0.4901,0.1336,0,0.8555,price_proxy,,,,
2016-09-19,0.5543,0.1399,0,0.8803,price_proxy,,,,
2016-09-20,0.5796,0.1367,0,0.4247,price_proxy,,,,
2016-09-21,0.6053,0.1351,0,0.3283,price_proxy,,,,
2016-09-22,0.7292,0.1346,0,0.5986,price_proxy,,,,
2016-09-23,0.6596,0.0942,0,1.1768,price_proxy,,,,
2016-09-26,0.6058,0.0947,0,1.2854,price_proxy,,,,
2016-09-27,0.6005,0.0947,0,1.0334,price_proxy,,,,
2016-09-28,0.5571,0.0962,0,0.45,price_proxy,,,,
2016-09-29,0.5514,0.0903,0,0.4895,price_proxy,,,,
2016-09-30,0.5046,0.0884,0,1.0092,price_proxy,,,,
2016-10-04,0.532,0.0912,0,1.8888,price_proxy,,,,
2016-10-05,0.5273,0.0912,0,1.498,price_proxy,,,,
