ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
71050,235000,5,236000,221,236500,38,237000,50,237500,42,234500,178,234000,409,233500,422,233000,421,232500,273,356,1703,0.6542010684766674,500,0.2132196162046817,0.1045214327650938,2026-05-18 09:13:43
71050,240000,64,240500,115,241000,486,241500,224,242000,1114,239500,160,239000,176,238500,206,238000,572,237500,162,2003,1276,-0.2217139371752921,500,0.2087682672233733,0.1253918495287978,2026-05-18 09:23:53
71050,238500,42,239000,77,239500,60,240000,143,240500,16,238000,208,237500,131,237000,275,236500,505,236000,556,338,1675,0.6641828117204959,500,0.2100840336134365,0.1241791044768705,2026-05-18 09:35:13
71050,235000,24,235500,65,236000,223,236500,131,237000,11,234500,12,234000,194,233500,108,233000,480,232500,463,454,1257,0.4693161893602027,500,0.2132196162046817,0.0095465393793989,2026-05-18 09:49:09
71050,239500,47,240000,200,240500,79,241000,216,241500,65,239000,2,238500,190,238000,239,237500,376,237000,379,607,1186,0.3229224762949084,500,0.2092050209204933,0.0016863406407952,2026-05-18 10:02:31
71050,240500,40,241000,182,241500,169,242000,253,242500,218,239500,23,239000,90,238500,210,238000,420,237500,414,862,1157,0.1461119366015546,1000,0.4175365344467466,0.0198789974069154,2026-05-18 10:17:53
71050,243000,182,243500,328,244000,122,244500,136,245000,371,242500,62,242000,156,241500,199,241000,411,240500,138,1139,966,-0.0821852731587544,500,0.2061855670103007,0.0641821946163128,2026-05-18 10:29:42
71050,243500,608,244000,265,244500,247,245000,373,245500,559,243000,221,242500,78,242000,549,241500,378,241000,546,2052,1772,-0.0732217573219842,500,0.2057613168724195,0.1247178329564067,2026-05-18 10:42:26
71050,243500,5,244000,410,244500,152,245000,397,245500,439,243000,72,242500,73,242000,206,241500,334,241000,406,1403,1091,-0.1251002405768841,500,0.2057613168724195,0.0659945004576902,2026-05-18 11:02:24
71050,246500,65,247000,299,247500,698,248000,388,248500,295,246000,150,245500,74,245000,172,244500,34,244000,59,1745,489,-0.5622202327638218,500,0.2032520325203169,0.3067484662513957,2026-05-18 11:12:28
71050,247000,674,247500,523,248000,369,248500,183,249000,210,246500,52,246000,424,245500,160,245000,252,244500,165,1959,1053,-0.3007968127480053,500,0.2028397565922838,0.0493827160489137,2026-05-18 11:23:32
