date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.4692578454555562,0.2496541013938361,0.5579302984438588,0.0,0.113394041766695,0.1448111402968515,33
2026-05-05,0.3328779599267613,5.629858277757081e-17,0.3328779599267613,0.3328779599267613,0.0806286299964457,0.1335113484646016,36
2026-05-06,0.5162144638781647,0.4251963309473867,0.0923989206002033,-0.2842081273094068,0.0898908981408384,0.1542373159746191,30
2026-05-07,0.5073710003128428,0.4286113587248769,-0.3808959091045845,0.7258358892231589,0.0767036976967172,0.1545542401131205,31
2026-05-08,0.4324506866138927,0.4133889077811207,-0.2026139313721404,0.0,0.1491535766548654,0.1712429814881689,26
2026-05-11,0.2431498875593188,0.3904353416087274,0.0953230988930822,-0.2636563210435249,0.1251487073600097,0.15407194450121,26
2026-05-12,0.1902223521213976,0.5259223910052024,-0.0809588649723254,0.710920994935739,0.1494007361653919,0.1691258506032446,29
2026-05-13,0.6461031680619895,0.3030934391030492,0.5191545574613864,0.405347730746269,0.0882635021538816,0.1612346210776412,29
2026-05-14,0.2385012846451109,0.5040217274638571,0.1075757935474038,0.0,0.1073456397026204,0.1766475010868145,29
2026-05-15,0.3335645643699708,0.463956997529382,0.4960435977935071,0.3737880905850074,0.1372269103208434,0.1867718643163291,26
2026-05-18,0.2645731317715385,0.322747724296121,0.4361255317595577,0.3259735046159655,0.1040058864199219,0.231423661197667,26
2026-05-19,0.0652385494424109,0.5622900017420742,-0.060565524812183,-0.36627906976478,0.1274126802835294,0.2318689345069962,28
2026-05-20,0.1969619455716186,0.4592738625540478,0.2183375547712325,0.0053475935828305,0.1308104273947608,0.2116324606137626,30
2026-05-21,0.1384509027678397,0.5965565236356315,-0.1632851170234712,0.4198672804412322,0.1321905484993347,0.200143329245199,31
2026-05-22,0.099995676723729,0.5052945481446075,-0.6394770163840281,0.0,0.1769853811918092,0.1592726984451446,22
2026-05-25,-0.29040669976415895,5.625630069667006e-17,-0.290406699764159,-0.290406699764159,0.22770318021169234,0.14347202295550313,38
