year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,231273422155,240696868067,CFS,BS
2025,연간,자본총계,212474770623,222977779434,CFS,BS
2025,연간,자본과부채총계,231273422155,240696868067,CFS,BS
2025,연간,부채총계,18798651532,17719088633,CFS,BS
2025,연간,영업이익,20399783833,34249787129,CFS,CIS
2025,연간,매출총이익,52242383874,55317323136,CFS,CIS
2025,연간,당기순이익,20098549915,32313654383,CFS,CIS
2024,연간,자산총계,240696868067,247277104118,CFS,BS
2024,연간,자본총계,222977779434,227298894775,CFS,BS
2024,연간,자본과부채총계,240696868067,247277104118,CFS,BS
2024,연간,부채총계,17719088633,19978209343,CFS,BS
2024,연간,영업이익(손실),34249787129,40377972813,CFS,CIS
2024,연간,매출총이익,55317323136,58363264883,CFS,CIS
2024,연간,당기순이익(손실),32313654383,39929880781,CFS,CIS
2024,연간,매출액,82585947786,79209511675,CFS,CIS
2023,연간,자산총계,247277104118,234070032770,CFS,BS
2023,연간,자본총계,227298894775,215977998066,CFS,BS
2023,연간,자본과부채총계,247277104118,234070032770,CFS,BS
2023,연간,부채총계,19978209343,18092034704,CFS,BS
2023,연간,영업이익(손실),40377972813,33625928175,CFS,CIS
2023,연간,매출총이익,58363264883,52345899787,CFS,CIS
2023,연간,당기순이익(손실),39929880781,27216920225,CFS,CIS
2023,연간,매출액,79209511675,69097674884,CFS,CIS
2022,연간,자산총계,234070032770,226759967922,CFS,BS
2022,연간,부채총계,18092034704,16965547103,CFS,BS
2022,연간,자본총계,215977998066,209794420819,CFS,BS
2022,연간,자본과부채총계,234070032770,226759967922,CFS,BS
2022,연간,매출액,69097674884,59087882662,CFS,CIS
2022,연간,매출총이익,52345899787,45537019501,CFS,CIS
2022,연간,영업이익(손실),33625928175,28204290924,CFS,CIS
2022,연간,당기순이익,27216920225,25184092612,CFS,CIS
2025,3분기,자산총계,233972199690,240696868067,CFS,BS
2025,3분기,자본총계,215479965813,222977779434,CFS,BS
2025,3분기,자본과부채총계,233972199690,240696868067,CFS,BS
2025,3분기,부채총계,18492233877,17719088633,CFS,BS
2025,3분기,영업이익(손실),9865009029,0,CFS,CIS
2025,3분기,매출총이익,14613528842,0,CFS,CIS
2025,3분기,당기순이익(손실),10155109355,0,CFS,CIS
2025,3분기,매출액,17087883245,0,CFS,CIS
2024,3분기,자산총계,236587947981,247277104118,CFS,BS
2024,3분기,자본총계,220715796414,227298894775,CFS,BS
2024,3분기,자본과부채총계,236587947981,247277104118,CFS,BS
2024,3분기,부채총계,15872151567,19978209343,CFS,BS
2024,3분기,영업이익(손실),12686105394,0,CFS,CIS
2024,3분기,매출총이익,17634292438,0,CFS,CIS
2024,3분기,당기순이익(손실),11697425435,0,CFS,CIS
2024,3분기,매출액,20316660776,0,CFS,CIS
2023,3분기,자산총계,236729168129,234070032770,CFS,BS
2023,3분기,자본총계,219184688141,215977998066,CFS,BS
2023,3분기,자본과부채총계,236729168129,234070032770,CFS,BS
2023,3분기,부채총계,17544479988,18092034704,CFS,BS
2023,3분기,영업이익(손실),9875065480,0,CFS,CIS
2023,3분기,매출총이익,14181941634,0,CFS,CIS
2023,3분기,당기순이익(손실),9800241972,0,CFS,CIS
2023,3분기,매출액,18716152046,0,CFS,CIS
2022,3분기,자산총계,226207118638,226759967922,CFS,BS
2022,3분기,부채총계,16370790393,16965547103,CFS,BS
2022,3분기,자본총계,209836328245,209794420819,CFS,BS
2022,3분기,자본과부채총계,226207118638,226759967922,CFS,BS
2022,3분기,매출액,18309746461,0,CFS,CIS
2022,3분기,매출총이익,13138493292,0,CFS,CIS
2022,3분기,영업이익(손실),6482075739,0,CFS,CIS
2022,3분기,당기순이익(손실),6277376558,0,CFS,CIS
2025,반기,자산총계,233981481885,240696868067,CFS,BS
2025,반기,자본총계,216877170873,222977779434,CFS,BS
2025,반기,자본과부채총계,233981481885,240696868067,CFS,BS
2025,반기,부채총계,17104311012,17719088633,CFS,BS
2025,반기,영업이익(손실),7442036583,0,CFS,CIS
2025,반기,매출총이익,12592095294,0,CFS,CIS
2025,반기,당기순이익(손실),4794807479,0,CFS,CIS
2025,반기,매출액,18118191913,0,CFS,CIS
2024,반기,자산총계,242318441385,247277104118,CFS,BS
2024,반기,자본총계,223525732885,227298894775,CFS,BS
2024,반기,자본과부채총계,242318441385,247277104118,CFS,BS
2024,반기,부채총계,18792708500,19978209343,CFS,BS
2024,반기,영업이익(손실),6180271248,0,CFS,CIS
2024,반기,매출총이익,11579761792,0,CFS,CIS
2024,반기,당기순이익(손실),6027547782,0,CFS,CIS
2024,반기,매출액,20462336553,0,CFS,CIS
2023,반기,자산총계,240832847769,234070032770,CFS,BS
2023,반기,부채총계,19858465534,18092034704,CFS,BS
2023,반기,자본총계,220974382235,215977998066,CFS,BS
2023,반기,자본과부채총계,240832847769,234070032770,CFS,BS
2023,반기,매출액,18382181793,0,CFS,CIS
2023,반기,매출총이익,12532536122,0,CFS,CIS
2023,반기,영업이익(손실),7636305136,0,CFS,CIS
2023,반기,당기순이익,7438659471,0,CFS,CIS
2022,반기,자산총계,225716824183,226759967922,CFS,BS
2022,반기,부채총계,15140245133,16965547103,CFS,BS
2022,반기,자본총계,210576579050,209794420819,CFS,BS
2022,반기,자본과부채총계,225716824183,226759967922,CFS,BS
2022,반기,매출액,16359434713,0,CFS,CIS
2022,반기,매출총이익,12507155821,0,CFS,CIS
2022,반기,영업이익(손실),8965162815,0,CFS,CIS
2022,반기,당기순이익(손실),7475710392,0,CFS,CIS
2026,1분기,자산총계,245367369166,231273422155,CFS,BS
2026,1분기,자본총계,214466240244,212474770623,CFS,BS
2026,1분기,자본과부채총계,245367369166,231273422155,CFS,BS
2026,1분기,부채총계,30901128922,18798651532,CFS,BS
2026,1분기,영업이익,10211190041,0,CFS,CIS
