date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2021-08-30,0.5262,0.0633,0,0.3084,price_proxy,,,,
2021-08-31,0.5063,0.0638,0,0.606,price_proxy,,,,
2021-09-01,0.5197,0.0594,0,0.4574,price_proxy,,,,
2021-09-02,0.5134,0.0593,0,0.6611,price_proxy,,,,
2021-09-03,0.5488,0.062,0,0.9897,price_proxy,,,,
2021-09-06,0.5659,0.0622,0,0.3064,price_proxy,,,,
2021-09-07,0.5229,0.0606,0,0.359,price_proxy,,,,
2021-09-08,0.5085,0.0605,0,0.3889,price_proxy,,,,
2021-09-09,0.4917,0.0563,0,0.3419,price_proxy,,,,
2021-09-10,0.4792,0.0567,0,0.2721,price_proxy,,,,
2021-09-13,0.4668,0.0528,0,3.5868,price_proxy,,,,
2021-09-14,0.5136,0.0536,0,0.4376,price_proxy,,,,
2021-09-15,0.5469,0.0552,0,0.6244,price_proxy,,,,
2021-09-16,0.5337,0.0506,0,0.4948,price_proxy,,,,
2021-09-17,0.5408,0.0499,0,0.8197,price_proxy,,,,
2021-09-23,0.5379,0.0497,0,0.4292,price_proxy,,,,
2021-09-24,0.5105,0.0439,0,0.3267,price_proxy,,,,
2021-09-27,0.4856,0.0437,0,0.3673,price_proxy,,,,
2021-09-28,0.4688,0.0527,0,0.8902,price_proxy,,,,
2021-09-29,0.4015,0.058,0,0.9126,price_proxy,,,,
2021-09-30,0.418,0.058,0,0.5203,price_proxy,,,,
2021-10-01,0.3777,0.0592,0,0.909,price_proxy,,,,
2021-10-05,0.3493,0.0601,0,1.4474,price_proxy,,,,
2021-10-06,0.3601,0.063,0,1.624,price_proxy,,,,
2021-10-07,0.4441,0.0657,0,2.1836,price_proxy,,,,
2021-10-08,0.4138,0.0657,0,0.4801,price_proxy,,,,
2021-10-12,0.4178,0.067,0,0.512,price_proxy,,,,
2021-10-13,0.4645,0.0687,0,0.4689,price_proxy,,,,
2021-10-14,0.5477,0.0729,0,0.7573,price_proxy,,,,
2021-10-15,0.5444,0.0759,0,0.7275,price_proxy,,,,
2021-10-18,0.5719,0.076,0,0.6149,price_proxy,,,,
2021-10-19,0.6075,0.0735,0,0.4802,price_proxy,,,,
2021-10-20,0.563,0.072,0,1.096,price_proxy,,,,
2021-10-21,0.5032,0.0704,0,0.4456,price_proxy,,,,
2021-10-22,0.4676,0.0687,0,0.5407,price_proxy,,,,
2021-10-25,0.4656,0.0688,0,0.8303,price_proxy,,,,
2021-10-26,0.4957,0.0714,0,1.0371,price_proxy,,,,
2021-10-27,0.512,0.0713,0,1.102,price_proxy,,,,
2021-10-28,0.5729,0.0707,0,1.4569,price_proxy,,,,
2021-10-29,0.5396,0.0682,0,0.8734,price_proxy,,,,
2021-11-01,0.5361,0.068,0,1.2923,price_proxy,,,,
2021-11-02,0.525,0.0654,0,0.9725,price_proxy,,,,
2021-11-03,0.5133,0.0642,0,0.4151,price_proxy,,,,
