date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2025-09-01,0.2837,0.4138,0,0.5519,price_proxy,,,,
2025-09-02,0.3073,0.3867,0,0.3218,price_proxy,,,,
2025-09-03,0.3144,0.2031,0,0.2938,price_proxy,,,,
2025-09-04,0.3894,0.1962,0,0.2023,price_proxy,,,,
2025-09-05,0.3719,0.1948,0,0.2876,price_proxy,,,,
2025-09-08,0.4356,0.1832,0,0.3997,price_proxy,,,,
2025-09-09,0.473,0.172,0,1.3058,price_proxy,,,,
2025-09-10,0.4756,0.1707,0,0.5896,price_proxy,,,,
2025-09-11,0.6317,0.1863,0,2.7799,price_proxy,,,,
2025-09-12,0.6144,0.1879,0,0.7466,price_proxy,,,,
2025-09-15,0.5895,0.1838,0,0.4117,price_proxy,,,,
2025-09-16,0.5248,0.1832,0,0.2763,price_proxy,,,,
2025-09-17,0.5074,0.1809,0,0.28,price_proxy,,,,
2025-09-18,0.3398,0.1352,0,0.3575,price_proxy,,,,
2025-09-19,0.4035,0.1355,0,0.2091,price_proxy,,,,
2025-09-22,0.4878,0.1355,0,1.8627,price_proxy,,,,
2025-09-23,0.5294,0.1377,0,1.7316,price_proxy,,,,
2025-09-24,0.4803,0.1394,0,0.8034,price_proxy,,,,
2025-09-25,0.495,0.1336,0,0.7347,price_proxy,,,,
2025-09-26,0.4456,0.1344,0,0.5949,price_proxy,,,,
2025-09-29,0.436,0.1194,0,0.38,price_proxy,,,,
2025-09-30,0.4565,0.1232,0,1.132,price_proxy,,,,
2025-10-01,0.505,0.123,0,0.9765,price_proxy,,,,
2025-10-02,0.49,0.1236,0,0.4818,price_proxy,,,,
2025-10-10,0.4949,0.1231,0,0.5475,price_proxy,,,,
2025-10-13,0.5051,0.1196,0,0.5641,price_proxy,,,,
2025-10-14,0.3616,0.1241,0,0.8955,price_proxy,,,,
2025-10-15,0.4059,0.1266,0,0.4668,price_proxy,,,,
2025-10-16,0.4173,0.0898,0,0.8427,price_proxy,,,,
2025-10-17,0.4363,0.0867,0,0.7198,price_proxy,,,,
2025-10-20,0.4391,0.0789,0,0.4706,price_proxy,,,,
2025-10-21,0.6169,0.093,0,1.9467,price_proxy,,,,
2025-10-22,0.5442,0.0938,0,0.9687,price_proxy,,,,
2025-10-23,0.5235,0.0945,0,0.7718,price_proxy,,,,
2025-10-24,0.5553,0.0948,0,0.6142,price_proxy,,,,
2025-10-27,0.5995,0.0994,0,2.4252,price_proxy,,,,
2025-10-28,0.4598,0.1006,0,0.8971,price_proxy,,,,
2025-10-29,0.472,0.0975,0,0.8969,price_proxy,,,,
2025-10-30,0.4664,0.0993,0,1.3712,price_proxy,,,,
2025-10-31,0.3976,0.101,0,0.8196,price_proxy,,,,
2025-11-03,0.1783,0.1382,0,5.4007,price_proxy,,,,
2025-11-04,0.1773,0.1333,0,1.274,price_proxy,,,,
2025-11-05,0.0747,0.1459,0,1.5728,price_proxy,,,,
2025-11-06,0.0821,0.1459,0,0.8454,price_proxy,,,,
2025-11-07,0.0978,0.1459,0,0.7828,price_proxy,,,,
2025-11-10,0.289,0.1484,0,0.4804,price_proxy,,,,
2025-11-11,0.2618,0.1477,0,0.8565,price_proxy,,,,
2025-11-12,0.5622,0.1817,0,3.6705,price_proxy,,,,
2025-11-13,0.6595,0.1868,0,1.1258,price_proxy,,,,
2025-11-14,0.7905,0.1943,0,3.5325,price_proxy,,,,
2025-11-17,0.696,0.1951,0,0.6411,price_proxy,,,,
2025-11-18,0.805,0.1878,0,1.5353,price_proxy,,,,
2025-11-19,0.6429,0.1893,0,0.7537,price_proxy,,,,
2025-11-20,0.58,0.1892,0,0.5386,price_proxy,,,,
2025-11-21,0.4204,0.1911,0,0.3763,price_proxy,,,,
2025-11-24,0.4153,0.188,0,0.3716,price_proxy,,,,
2025-11-25,0.3556,0.1879,0,0.4724,price_proxy,,,,
2025-11-26,0.3726,0.1916,0,0.322,price_proxy,,,,
2025-11-27,0.4911,0.2066,0,0.7585,price_proxy,,,,
2025-11-28,0.6045,0.2066,0,0.557,price_proxy,,,,
2025-12-01,0.6548,0.1814,0,0.4443,price_proxy,,,,
2025-12-02,0.8371,0.1878,0,1.1384,price_proxy,,,,
2025-12-03,0.8228,0.1695,0,0.7519,price_proxy,,,,
2025-12-04,0.6456,0.1698,0,0.4294,price_proxy,,,,
2025-12-05,0.6285,0.1673,0,0.3573,price_proxy,,,,
2025-12-08,0.6202,0.1683,0,0.4204,price_proxy,,,,
2025-12-09,0.5139,0.1585,0,0.5313,price_proxy,,,,
2025-12-10,0.5436,0.1339,0,1.3303,price_proxy,,,,
2025-12-11,0.6136,0.1318,0,1.2488,price_proxy,,,,
2025-12-12,0.6097,0.126,0,0.6497,price_proxy,,,,
2025-12-15,0.6245,0.1214,0,0.6805,price_proxy,,,,
2025-12-16,0.5909,0.1231,0,0.6614,price_proxy,,,,
2025-12-17,0.5053,0.1239,0,0.8573,price_proxy,,,,
2025-12-18,0.4214,0.1282,0,0.4934,price_proxy,,,,
2025-12-19,0.435,0.1199,0,0.556,price_proxy,,,,
2025-12-22,0.4427,0.1137,0,0.3459,price_proxy,,,,
2025-12-23,0.4157,0.1138,0,0.9068,price_proxy,,,,
2025-12-24,0.3883,0.1171,0,0.4955,price_proxy,,,,
2025-12-26,0.3745,0.104,0,0.7983,price_proxy,,,,
2025-12-29,0.3387,0.1025,0,0.4946,price_proxy,,,,
2025-12-30,0.2962,0.1047,0,0.4955,price_proxy,,,,
2026-01-02,0.3322,0.0825,0,0.4772,price_proxy,,,,
2026-01-05,0.3507,0.0793,0,0.528,price_proxy,,,,
2026-01-06,0.4214,0.079,0,0.3986,price_proxy,,,,
2026-01-07,0.4181,0.0775,0,0.5205,price_proxy,,,,
2026-01-08,0.4284,0.0781,0,0.5984,price_proxy,,,,
2026-01-09,0.518,0.0916,0,0.7011,price_proxy,,,,
2026-01-12,0.6613,0.1052,0,1.7026,price_proxy,,,,
2026-01-13,0.5939,0.1057,0,0.992,price_proxy,,,,
2026-01-14,0.5823,0.105,0,0.8734,price_proxy,,,,
2026-01-15,0.6641,0.1094,0,0.7558,price_proxy,,,,
2026-01-16,0.5536,0.1095,0,0.5528,price_proxy,,,,
2026-01-19,0.4268,0.1095,0,0.5912,price_proxy,,,,
2026-01-20,0.5376,0.1124,0,1.0424,price_proxy,,,,
2026-01-21,0.4854,0.1167,0,0.6986,price_proxy,,,,
2026-01-22,0.5086,0.1239,0,1.3341,price_proxy,,,,
2026-01-23,0.5406,0.1214,0,1.167,price_proxy,,,,
2026-01-26,0.5468,0.119,0,0.9043,price_proxy,,,,
2026-01-27,0.5881,0.1247,0,4.1621,price_proxy,,,,
2026-01-28,0.6003,0.13,0,1.4616,price_proxy,,,,
2026-01-29,0.5513,0.1277,0,1.2476,price_proxy,,,,
2026-01-30,0.4773,0.1334,0,0.9946,price_proxy,,,,
2026-02-02,0.4686,0.1329,0,3.0071,price_proxy,,,,
2026-02-03,0.4673,0.1418,0,1.3464,price_proxy,,,,
2026-02-04,0.5955,0.144,0,1.142,price_proxy,,,,
2026-02-05,0.525,0.1456,0,0.656,price_proxy,,,,
2026-02-06,0.5489,0.1435,0,0.5217,price_proxy,,,,
2026-02-09,0.6393,0.1353,0,1.0183,price_proxy,,,,
2026-02-10,0.583,0.1327,0,1.2417,price_proxy,,,,
2026-02-11,0.5617,0.1325,0,0.8096,price_proxy,,,,
2026-02-12,0.5631,0.1343,0,0.5431,price_proxy,,,,
2026-02-13,0.6178,0.133,0,0.5415,price_proxy,,,,
2026-02-19,0.5841,0.1327,0,0.5704,price_proxy,,,,
2026-02-20,0.6647,0.1432,0,1.6467,price_proxy,,,,
2026-02-23,0.8485,0.1696,0,3.4717,price_proxy,,,,
2026-02-24,1.0,0.1712,0,1.7511,price_proxy,,,,
2026-02-25,1.0,0.1713,0,1.0104,price_proxy,,,,
2026-02-26,0.9844,0.1698,0,0.9607,price_proxy,,,,
2026-02-27,0.9417,0.1683,0,2.0199,price_proxy,,,,
2026-03-03,0.6262,0.1697,0,2.1232,price_proxy,,,,
2026-03-04,0.4555,0.1795,0,2.1793,price_proxy,,,,
2026-03-05,0.6864,0.2041,0,1.8971,price_proxy,,,,
2026-03-06,0.6509,0.2034,0,0.6616,price_proxy,,,,
2026-03-09,0.6447,0.202,0,1.2064,price_proxy,,,,
2026-03-10,0.575,0.2215,0,1.0146,price_proxy,,,,
2026-03-11,0.6584,0.2182,0,0.7709,price_proxy,,,,
2026-03-12,0.4477,0.2141,0,0.7637,price_proxy,,,,
2026-03-13,0.4805,0.2135,0,0.6677,price_proxy,,,,
2026-03-16,0.3201,0.2231,0,0.3869,price_proxy,,,,
2026-03-17,0.4518,0.2233,0,0.2571,price_proxy,,,,
2026-03-18,0.4236,0.2222,0,0.534,price_proxy,,,,
2026-03-19,0.3886,0.2232,0,0.3403,price_proxy,,,,
2026-03-20,0.2953,0.2297,0,0.543,price_proxy,,,,
2026-03-23,0.329,0.2251,0,0.4507,price_proxy,,,,
2026-03-24,0.3004,0.1944,0,0.3717,price_proxy,,,,
2026-03-25,0.3662,0.1895,0,0.34,price_proxy,,,,
2026-03-26,0.3504,0.1901,0,0.6366,price_proxy,,,,
2026-03-27,0.3794,0.1907,0,0.3079,price_proxy,,,,
2026-03-30,0.3311,0.1891,0,0.3083,price_proxy,,,,
2026-03-31,0.4589,0.1981,0,0.7727,price_proxy,,,,
2026-04-01,0.5157,0.2023,0,0.5206,price_proxy,,,,
2026-04-02,0.4954,0.1534,0,0.9028,price_proxy,,,,
2026-04-03,0.696,0.1763,0,0.9199,price_proxy,,,,
2026-04-06,0.6894,0.177,0,0.6217,price_proxy,,,,
2026-04-07,0.5607,0.1647,0,0.4527,price_proxy,,,,
2026-04-08,0.4733,0.165,0,0.7848,price_proxy,,,,
2026-04-09,0.4863,0.1649,0,0.6767,price_proxy,,,,
2026-04-10,0.3661,0.1647,0,0.5138,price_proxy,,,,
2026-04-13,0.158,0.302629586568575,4,,,3.0,2.0,0.6,0.2542911901645878
2026-04-14,0.1305,0.1845548698896889,2,,,1.0,0.0,1.0,0.1433689036711883
2026-04-15,0.0053823529411764,0.0743097590172716,34,,,2.0,2.0,0.5,0.0191361380956636
2026-04-16,0.2827837837837838,0.1776014788375516,37,,,28.0,0.0,1.0,1.0286503780869507
2026-04-17,0.1918571428571428,0.2486714221427066,7,,,4.0,0.0,1.0,0.3989557129251456
2026-04-20,0.2517999999999999,0.286663914715473,5,,,4.0,1.0,0.8,0.4511650343516242
2026-04-21,0.034695652173913,0.1222521369148088,23,,,3.0,0.0,1.0,0.1102646502877243
2026-04-22,0.1075142857142857,0.1864763620769275,35,,,12.0,0.0,1.0,0.385279479011724
2026-04-23,0.129,0.2896801191462255,15,,,7.0,1.0,0.875,0.3576639451689318
2026-04-24,0.6084,0.1649,0,0.939,price_proxy,,,,
2026-04-27,0.0536666666666666,0.2739355155263126,6,,,3.0,2.0,0.6,0.1044305113326351
2026-04-28,0.076,0.1602220681151979,10,,,2.0,0.0,1.0,0.1822400407326761
2026-04-29,0.1525384615384615,0.235427650163566,26,,,12.0,1.0,0.9230769230769232,0.502741885022045
2026-04-30,0.2308333333333333,0.2682240978485465,6,,,4.0,0.0,1.0,0.4491809260736015
2026-05-02,0.38,0.0,2,,,2.0,0.0,1.0,0.4174726696938817
2026-05-03,0.0,0.0,2,,,0.0,0.0,0.5,0.0
2026-05-04,0.154,0.2667358243656071,3,,,1.0,0.0,1.0,0.2134893316124631
2026-05-05,0.1266666666666666,0.2193931022920577,3,,,1.0,0.0,1.0,0.1755972857418528
2026-05-06,0.1266666666666666,0.2193931022920578,3,,,1.0,0.0,1.0,0.1755972857418528
2026-05-07,0.1041666666666666,0.2530144923385483,12,,,4.0,1.0,0.8,0.2671822247355767
2026-05-08,0.3315,0.1072,0,0.6838,price_proxy,,,,
2026-05-10,0.38,0.0,1,,,1.0,0.0,1.0,0.2633959286127792
2026-05-11,-0.0248333333333333,0.2678181597029347,6,,,2.0,2.0,0.5,-0.0483234353682069
2026-05-12,0.04176,0.0976572577947998,25,,,4.0,0.0,1.0,0.1360581114277771
2026-05-13,0.0043669724770642,0.0651277463415326,109,,,3.0,2.0,0.6,0.0205268683863962
2026-05-14,0.0109696969696969,0.149197747312184,33,,,3.0,2.0,0.6,0.0386831063609409
2026-05-15,0.0,0.0,1,,,0.0,0.0,0.5,0.0
2026-05-16,0.0,0.0,6,,,0.0,0.0,0.5,0.0
2026-05-17,0.0211111111111111,0.0882780599753748,36,,,2.0,0.0,1.0,0.0762304892669336
2026-05-18,0.0275142857142857,0.1160365995579618,35,,,3.0,0.0,1.0,0.0985979639352352
2026-05-19,0.0562666666666666,0.16047272428078,15,,,3.0,0.0,1.0,0.156004325438025
2026-05-20,0.0186153846153846,0.0847744767930504,52,,,5.0,3.0,0.625,0.0739085110061241
2026-05-21,0.1107142857142857,0.2929224665821511,7,,,3.0,0.0,1.0,0.2302238849716961
2026-05-22,0.5231,0.1138,0,0.5134,price_proxy,,,,
2026-05-23,0.0,0.0,2,,,0.0,0.0,0.5,0.0
2026-05-26,0.5437,0.1139,0,0.7896,price_proxy,,,,
2026-05-27,0.5059,0.1146,0,0.5998,price_proxy,,,,
2026-05-28,0.4633,0.1187,0,0.9029,price_proxy,,,,
