date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2022-02-14,463000.0,3285402.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-15,451500.0,825406.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-16,455500.0,961669.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-17,454500.0,711183.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-18,454500.0,418728.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-21,453000.0,327509.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-22,440000.0,557179.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-23,442000.0,381560.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-24,416500.0,883314.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-25,420000.0,465140.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2022-02-28,412000.0,970088.0,0.0,0.0,-0.0,0.0,-0.132152,0.0,ohlcv_proxy,,,,
2022-03-02,434000.0,895460.0,0.0,0.0,-0.0,0.0,-0.11192,0.0,ohlcv_proxy,,,,
2022-03-03,437000.0,460544.0,0.0,0.0,-0.0,0.0,-0.119432,0.0,ohlcv_proxy,,,,
2022-03-04,428500.0,310930.0,0.0,0.0,-0.0,0.0,-0.114004,0.0,ohlcv_proxy,,,,
2022-03-07,414000.0,370588.0,0.0,0.0,-0.0,0.0,-0.108894,0.0,ohlcv_proxy,,,,
2022-03-08,410500.0,393413.0,0.0,0.0,-0.0,0.0,-0.088093,0.0,ohlcv_proxy,,,,
2022-03-10,417500.0,1076446.0,0.0,0.0,-0.0,0.0,-0.07624,0.0,ohlcv_proxy,,,,
