year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q2,33347615287.0,0.0,213655135457.0,0.0,33347615287.0,213655135457.0,,,,0.0,0.0
2025,Q3,15425964012.0,0.0,192065775355.0,0.0,-17921651275.0,-21589360102.0,,,-1.5374192763338748,-0.7071067811865475,-1.0
