ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
319400,34550,87,34600,2891,34650,1518,34700,549,34750,1718,34500,106,34450,419,34400,67,34350,767,34300,501,6763,1860,-0.5685956163741521,50,0.144927536231842,0.0569892473115215,2026-05-21 09:00:54
319400,35450,1667,35500,969,35550,552,35600,1099,35650,457,35400,911,35350,1170,35300,2533,35250,1247,35200,1761,4744,7622,0.2327349183242497,50,0.1412429378530674,0.1195224350562588,2026-05-21 09:20:12
319400,35800,173,35850,621,35900,3253,35950,5362,36000,11174,35750,306,35700,875,35650,877,35600,263,35550,217,20583,2538,-0.7804593226933175,50,0.1398601398601007,0.1205673758860497,2026-05-21 09:28:44
319400,35050,14,35100,599,35150,264,35200,300,35250,186,35000,4,34950,1351,34900,3173,34850,1174,34800,3104,1363,8806,0.7319303766341508,50,0.142857142857102,0.0004542357483528,2026-05-21 09:39:58
319400,35350,59,35400,862,35450,1597,35500,1254,35550,1160,35300,1640,35250,687,35200,1633,35150,5204,35100,2096,4932,11260,0.3908102766796005,50,0.1416430594900448,0.145648312610883,2026-05-21 09:51:21
319400,35100,36,35150,395,35200,1509,35250,225,35300,533,35050,1612,35000,4381,34950,1774,34900,3800,34850,2179,2698,13746,0.6718559961075943,50,0.1426533523537396,0.1172704786846229,2026-05-21 10:01:24
319400,35200,692,35250,648,35300,1132,35350,1160,35400,1814,35150,2,35100,1149,35050,2054,35000,11977,34950,1755,5446,16937,0.5133806907025361,50,0.1422475106685228,0.0001180846667059,2026-05-21 10:11:45
319400,35550,1625,35600,2707,35650,1380,35700,2621,35750,2432,35450,810,35400,1544,35350,696,35300,867,35250,758,10765,4675,-0.394430051813216,100,0.2820874471085241,0.1732620320851909,2026-05-21 10:20:29
319400,35350,279,35400,1030,35450,1245,35500,1965,35550,1642,35300,758,35250,1384,35200,2076,35150,1203,35100,2126,6161,7547,0.1011088415523044,50,0.1416430594900448,0.1004372598382132,2026-05-21 10:29:47
319400,35050,1123,35100,1289,35150,100,35200,123,35250,290,35000,7039,34950,1666,34900,2955,34850,1849,34800,3872,2925,17381,0.7119078104990092,50,0.142857142857102,0.4049824521026379,2026-05-21 10:53:25
319400,35150,312,35200,1526,35250,497,35300,834,35350,3220,35100,4133,35050,2343,35000,10474,34950,1692,34900,2109,6389,20751,0.5291820191597165,50,0.1424501424501018,0.1991711242830711,2026-05-21 11:02:39
319400,35400,1077,35450,2475,35500,3809,35550,2013,35600,4832,35350,1031,35300,335,35250,1132,35200,1228,35150,2412,14206,6138,-0.39657884388498,50,0.1414427157001014,0.1679700228084588,2026-05-21 11:12:54
319400,35750,528,35800,655,35850,635,35900,2051,35950,3065,35700,80,35650,1100,35600,976,35550,1801,35500,1939,6934,5896,-0.080904130943039,50,0.1400560224089243,0.0135685210311845,2026-05-21 11:24:32
319400,35950,1153,36000,2302,36050,3824,36100,2551,36150,2981,35900,63,35850,302,35800,158,35750,749,35700,1518,12811,2790,-0.6423306198316503,50,0.1392757660166743,0.0225806451612093,2026-05-21 11:36:08
