year,report,account,current,previous,fs_div,sj_div
2022,3분기,영업이익(손실),21358812863,0,OFS,CIS
2025,반기,자산총계,2854456686441,2843596036892,CFS,BS
2025,반기,자본총계,2024697166342,2022452177574,CFS,BS
2025,반기,자본과부채총계,2854456686441,2843596036892,CFS,BS
2025,반기,부채총계,829759520099,821143859318,CFS,BS
2025,반기,영업이익(손실),-37395041197,0,CFS,CIS
2025,반기,매출총이익,11898036309,0,CFS,CIS
2025,반기,당기순이익(손실),-16779005362,0,CFS,CIS
2025,반기,수익(매출액),161859526907,0,CFS,CIS
2024,반기,자산총계,1966406771961,1852439180084,CFS,BS
2024,반기,자본총계,1737790186847,1703855316376,CFS,BS
2024,반기,자본과부채총계,1966406771961,1852439180084,CFS,BS
2024,반기,부채총계,228616585114,148583863708,CFS,BS
2024,반기,영업이익(손실),-19939724541,0,CFS,CIS
2024,반기,매출총이익,18134386223,0,CFS,CIS
2024,반기,당기순이익(손실),-11408895116,0,CFS,CIS
2024,반기,수익(매출액),26777434120,0,CFS,CIS
2023,반기,자산총계,1968519934595,2141931383550,CFS,BS
2023,반기,부채총계,257123752299,400229387487,CFS,BS
2023,반기,자본총계,1711396182296,1741701996063,CFS,BS
2023,반기,자본과부채총계,1968519934595,2141931383550,CFS,BS
2023,반기,매출액,26478227344,0,CFS,CIS
2023,반기,매출총이익,6480732107,0,CFS,CIS
2023,반기,영업이익,-35309010531,0,CFS,CIS
2023,반기,당기순이익(손실),-15975996210,0,CFS,CIS
2023,반기,당기순이익,-30243852247,0,CFS,CF
2022,반기,자산총계,2094066245378,2110122672078,OFS,BS
2022,반기,부채총계,406364738271,508810723584,OFS,BS
2022,반기,자본총계,1687701507107,1601311948494,OFS,BS
2022,반기,자본과부채총계,2094066245378,2110122672078,OFS,BS
2022,반기,매출액,138280832009,0,OFS,CIS
2022,반기,매출총이익,86145525736,0,OFS,CIS
2022,반기,영업이익(손실),61189671139,0,OFS,CIS
2026,1분기,자산총계,2991886479006,2955743509068,CFS,BS
2026,1분기,자본총계,2023602647391,2037454202719,CFS,BS
2026,1분기,자본과부채총계,2991886479006,2955743509068,CFS,BS
2026,1분기,부채총계,968283831615,918289306349,CFS,BS
2026,1분기,영업이익(손실),-44535066048,0,CFS,CIS
2026,1분기,매출총이익,14858763977,0,CFS,CIS
2026,1분기,당기순이익(손실),-36164201743,0,CFS,CIS
2026,1분기,수익(매출액),168610527502,0,CFS,CIS
2025,1분기,자산총계,2902103023196,2843596036892,CFS,BS
2025,1분기,자본총계,2040390681881,2022452177574,CFS,BS
2025,1분기,자본과부채총계,2902103023196,2843596036892,CFS,BS
2025,1분기,부채총계,861712341315,821143859318,CFS,BS
2025,1분기,영업이익(손실),-15125961270,0,CFS,CIS
2025,1분기,매출총이익,26133773201,0,CFS,CIS
2025,1분기,당기순이익(손실),-4071361796,0,CFS,CIS
2025,1분기,수익(매출액),154557715977,0,CFS,CIS
2024,1분기,자산총계,1918053371334,1852439180084,CFS,BS
2024,1분기,자본총계,1691536079423,1703855316376,CFS,BS
2024,1분기,자본과부채총계,1918053371334,1852439180084,CFS,BS
2024,1분기,부채총계,226517291911,148583863708,CFS,BS
2024,1분기,영업이익(손실),-28101977959,0,CFS,CIS
2024,1분기,매출총이익,5396257412,0,CFS,CIS
2024,1분기,당기순이익(손실),-13717994952,0,CFS,CIS
2024,1분기,수익(매출액),22270678066,0,CFS,CIS
2023,1분기,자산총계,2022254237895,2141931383550,CFS,BS
2023,1분기,부채총계,294737697783,400229387487,CFS,BS
2023,1분기,자본총계,1727516540112,1741701996063,CFS,BS
2023,1분기,자본과부채총계,2022254237895,2141931383550,CFS,BS
2023,1분기,매출액,20596828186,0,CFS,CIS
2023,1분기,매출총이익,885120812,0,CFS,CIS
2023,1분기,영업이익,-29188806662,0,CFS,CIS
2023,1분기,당기순이익(손실),-14267856037,0,CFS,CIS
2023,1분기,당기순이익,-14267856037,0,CFS,CF
2022,1분기,자산총계,2001425223874,2110122672078,OFS,BS
2022,1분기,부채총계,367793250343,508810723584,OFS,BS
2022,1분기,자본총계,1633631973531,1601311948494,OFS,BS
2022,1분기,자본과부채총계,2001425223874,2110122672078,OFS,BS
2022,1분기,매출액,87091333349,0,OFS,CIS
2022,1분기,매출총이익,47808174382,0,OFS,CIS
2022,1분기,영업이익(손실),23751983055,0,OFS,CIS
2022,1분기,당기순이익,27806315487,0,OFS,CIS
