date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2017-04-07,7530.0,207944.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-10,7472.0,259483.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-11,8093.0,2133272.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-04-12,8507.0,1047073.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-13,8599.0,456633.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-14,9036.0,2911338.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-17,9174.0,1157952.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-18,9197.0,451552.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-19,9472.0,684852.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-20,9335.0,440218.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2017-04-21,9840.0,465286.0,0.0,0.0,2e-06,0.0,0.101726,0.0,ohlcv_proxy,,,,
2017-04-24,9829.0,299452.0,0.0,0.0,2e-06,0.0,0.120915,0.0,ohlcv_proxy,,,,
2017-04-25,9771.0,160053.0,0.0,0.0,1e-06,0.0,0.127144,0.0,ohlcv_proxy,,,,
2017-04-26,9691.0,261445.0,0.0,0.0,1e-06,0.0,0.12244,0.0,ohlcv_proxy,,,,
2017-04-27,9346.0,1500231.0,0.0,0.0,1e-06,-0.1,0.091042,0.1,ohlcv_proxy,,,,
2017-04-28,9588.0,504349.0,0.0,0.0,1e-06,-0.1,0.077753,0.1,ohlcv_proxy,,,,
2017-05-02,9565.0,202639.0,0.0,0.0,1e-06,-0.1,0.068185,0.1,ohlcv_proxy,,,,
2017-05-04,9771.0,273801.0,0.0,0.0,1e-06,-0.1,0.062393,0.1,ohlcv_proxy,,,,
2017-05-08,9691.0,166912.0,0.0,0.0,1e-06,-0.1,0.058618,0.1,ohlcv_proxy,,,,
2017-05-10,9449.0,274041.0,0.0,0.0,0.0,-0.1,0.068516,0.1,ohlcv_proxy,,,,
2017-05-11,9599.0,382479.0,0.0,0.0,0.0,-0.1,0.064528,0.1,ohlcv_proxy,,,,
2017-05-12,9599.0,203442.0,0.0,0.0,0.0,-0.1,0.060743,0.1,ohlcv_proxy,,,,
2017-05-15,9403.0,451096.0,0.0,0.0,0.0,-0.1,0.029846,0.1,ohlcv_proxy,,,,
2017-05-16,9024.0,366016.0,0.0,0.0,-0.0,-0.1,0.009763,0.1,ohlcv_proxy,,,,
2017-05-17,8737.0,355190.0,0.0,0.0,-1e-06,0.0,-0.006552,0.0,ohlcv_proxy,,,,
2017-05-18,8967.0,361606.0,0.0,0.0,-0.0,0.0,-0.029124,0.0,ohlcv_proxy,,,,
2017-05-19,8852.0,261213.0,0.0,0.0,-0.0,0.0,-0.040472,0.0,ohlcv_proxy,,,,
2017-05-22,8703.0,266446.0,0.0,0.0,-1e-06,0.0,-0.056198,0.0,ohlcv_proxy,,,,
2017-05-23,8967.0,244982.0,0.0,0.0,-0.0,0.0,-0.056427,0.0,ohlcv_proxy,,,,
2017-05-24,8794.0,192029.0,0.0,0.0,-0.0,0.0,-0.052808,0.0,ohlcv_proxy,,,,
2017-05-25,8703.0,173800.0,0.0,0.0,-0.0,0.0,-0.053948,0.0,ohlcv_proxy,,,,
2017-05-26,8794.0,176764.0,0.0,0.0,-0.0,0.0,-0.051657,0.0,ohlcv_proxy,,,,
2017-05-29,8748.0,174355.0,0.0,0.0,-0.0,0.0,-0.047226,0.0,ohlcv_proxy,,,,
2017-05-30,8944.0,289849.0,0.0,0.0,-0.0,0.0,-0.044111,0.0,ohlcv_proxy,,,,
2017-05-31,8967.0,168423.0,0.0,0.0,-0.0,0.0,-0.036441,0.0,ohlcv_proxy,,,,
2017-06-01,9197.0,533280.0,0.0,0.0,0.0,0.1,-0.015342,0.0,ohlcv_proxy,,,,
2017-06-02,9116.0,222019.0,0.0,0.0,0.0,0.1,-0.008659,0.0,ohlcv_proxy,,,,
2017-06-05,9116.0,160521.0,0.0,0.0,0.0,0.1,-1.9e-05,0.0,ohlcv_proxy,,,,
2017-06-07,9081.0,142415.0,0.0,0.0,0.0,0.1,0.005778,0.0,ohlcv_proxy,,,,
2017-06-08,9081.0,342642.0,0.0,0.0,0.0,0.1,0.008703,0.0,ohlcv_proxy,,,,
2017-06-09,8909.0,260969.0,0.0,0.0,-0.0,0.1,0.004795,0.0,ohlcv_proxy,,,,
2017-06-12,8771.0,146830.0,0.0,0.0,-0.0,0.1,0.002217,0.0,ohlcv_proxy,,,,
2017-06-13,8495.0,360463.0,0.0,0.0,-1e-06,0.1,-0.007852,0.0,ohlcv_proxy,,,,
2017-06-14,8507.0,148480.0,0.0,0.0,-1e-06,0.1,-0.013061,0.0,ohlcv_proxy,,,,
2017-06-15,8921.0,330042.0,0.0,0.0,0.0,0.1,-0.019611,0.0,ohlcv_proxy,,,,
2017-06-16,8863.0,115773.0,0.0,0.0,-0.0,0.0,-0.02218,0.0,ohlcv_proxy,,,,
2017-06-19,8726.0,270337.0,0.0,0.0,-0.0,0.0,-0.021686,0.0,ohlcv_proxy,,,,
2017-06-20,8461.0,160576.0,0.0,0.0,-1e-06,0.0,-0.017398,0.0,ohlcv_proxy,,,,
2017-06-21,8449.0,97604.0,0.0,0.0,-0.0,0.0,-0.015183,0.0,ohlcv_proxy,,,,
2017-06-22,8449.0,153813.0,0.0,0.0,-0.0,0.0,-0.02878,0.0,ohlcv_proxy,,,,
2017-06-23,8346.0,166341.0,0.0,0.0,-1e-06,0.0,-0.037053,0.0,ohlcv_proxy,,,,
2017-06-26,8564.0,346265.0,0.0,0.0,-0.0,0.1,-0.039897,0.0,ohlcv_proxy,,,,
2017-06-27,8645.0,722860.0,0.0,0.0,-0.0,0.2,-0.027857,0.0,ohlcv_proxy,,,,
2017-06-28,8737.0,2286374.0,0.0,0.0,0.0,0.3,-0.011914,0.0,ohlcv_proxy,,,,
2017-06-29,8909.0,634616.0,0.0,0.0,0.0,0.4,-0.007629,0.0,ohlcv_proxy,,,,
2017-06-30,9036.0,1164101.0,0.0,0.0,0.0,0.5,0.000921,0.0,ohlcv_proxy,,,,
2017-07-03,9047.0,568943.0,0.0,0.0,0.0,0.5,0.004647,0.0,ohlcv_proxy,,,,
2017-07-04,8886.0,291650.0,0.0,0.0,0.0,0.5,0.008558,0.0,ohlcv_proxy,,,,
2017-07-05,8909.0,167811.0,0.0,0.0,0.0,0.5,0.021666,0.0,ohlcv_proxy,,,,
2017-07-06,8840.0,248106.0,0.0,0.0,0.0,0.5,0.023435,0.0,ohlcv_proxy,,,,
2017-07-07,8507.0,304750.0,0.0,0.0,-0.0,0.5,0.01066,0.0,ohlcv_proxy,,,,
2017-07-10,8415.0,172374.0,0.0,0.0,-0.0,0.4,-0.005926,0.0,ohlcv_proxy,,,,
2017-07-11,8449.0,200590.0,0.0,0.0,-0.0,0.3,-0.017154,0.0,ohlcv_proxy,,,,
