date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-06-24,0.4583,0.0813,0,1.2829,price_proxy,,,,
2016-06-27,0.4337,0.0825,0,0.563,price_proxy,,,,
2016-06-28,0.4632,0.0817,0,1.4627,price_proxy,,,,
2016-06-29,0.4836,0.0831,0,0.1768,price_proxy,,,,
2016-06-30,0.4868,0.083,0,0.2403,price_proxy,,,,
2016-07-01,0.588,0.0831,0,0.0878,price_proxy,,,,
2016-07-04,0.5934,0.0842,0,0.5128,price_proxy,,,,
2016-07-05,0.5792,0.07,0,0.1602,price_proxy,,,,
2016-07-06,0.5074,0.0726,0,0.4254,price_proxy,,,,
2016-07-07,0.5183,0.0733,0,3.2524,price_proxy,,,,
2016-07-08,0.488,0.0736,0,0.3334,price_proxy,,,,
2016-07-11,0.5176,0.0799,0,0.3388,price_proxy,,,,
2016-07-12,0.5395,0.0781,0,0.721,price_proxy,,,,
2016-07-13,0.6707,0.0884,0,4.1911,price_proxy,,,,
2016-07-14,0.6507,0.087,0,2.8838,price_proxy,,,,
2016-07-15,0.6595,0.087,0,1.356,price_proxy,,,,
2016-07-18,0.6162,0.0838,0,1.0371,price_proxy,,,,
2016-07-19,0.5444,0.0878,0,0.1862,price_proxy,,,,
2016-07-20,0.4688,0.0878,0,0.3982,price_proxy,,,,
2016-07-21,0.4597,0.0883,0,0.1186,price_proxy,,,,
2016-07-22,0.4798,0.0721,0,1.5849,price_proxy,,,,
2016-07-25,0.4543,0.0719,0,0.0687,price_proxy,,,,
2016-07-26,0.5122,0.0718,0,1.0664,price_proxy,,,,
2016-07-27,0.5171,0.0711,0,1.4859,price_proxy,,,,
2016-07-28,0.5244,0.0714,0,0.3904,price_proxy,,,,
2016-07-29,0.5091,0.0717,0,0.0968,price_proxy,,,,
2016-08-01,0.5382,0.0709,0,0.7511,price_proxy,,,,
2016-08-02,0.5344,0.0709,0,1.7391,price_proxy,,,,
2016-08-03,0.4874,0.0695,0,0.192,price_proxy,,,,
2016-08-04,0.4676,0.0713,0,0.2508,price_proxy,,,,
2016-08-05,0.4887,0.0704,0,0.0157,price_proxy,,,,
2016-08-08,0.4237,0.0673,0,0.8674,price_proxy,,,,
2016-08-09,0.4583,0.0703,0,0.5075,price_proxy,,,,
2016-08-10,0.4788,0.0543,0,0.1085,price_proxy,,,,
2016-08-11,0.4866,0.0549,0,4.4117,price_proxy,,,,
2016-08-12,0.503,0.0579,0,0.6357,price_proxy,,,,
2016-08-16,0.5424,0.0565,0,0.4185,price_proxy,,,,
2016-08-17,0.4909,0.0512,0,0.1966,price_proxy,,,,
2016-08-18,0.5,0.0511,0,0.2374,price_proxy,,,,
2016-08-19,0.5104,0.0508,0,0.6386,price_proxy,,,,
2016-08-22,0.4616,0.0511,0,0.241,price_proxy,,,,
2016-08-23,0.4723,0.0513,0,1.3892,price_proxy,,,,
2016-08-24,0.5069,0.0532,0,2.8939,price_proxy,,,,
2016-08-25,0.5056,0.0529,0,3.1725,price_proxy,,,,
2016-08-26,0.4978,0.0534,0,1.6648,price_proxy,,,,
2016-08-29,0.5079,0.0534,0,1.0117,price_proxy,,,,
2016-08-30,0.5269,0.0537,0,1.1719,price_proxy,,,,
2016-08-31,0.4864,0.0537,0,2.2323,price_proxy,,,,
2016-09-01,0.4989,0.0507,0,0.4256,price_proxy,,,,
2016-09-02,0.5207,0.0489,0,1.1847,price_proxy,,,,
2016-09-05,0.5788,0.0553,0,1.3029,price_proxy,,,,
2016-09-06,0.5592,0.0495,0,0.5861,price_proxy,,,,
2016-09-07,0.5961,0.0456,0,1.4642,price_proxy,,,,
2016-09-08,0.5483,0.0504,0,0.8097,price_proxy,,,,
2016-09-09,0.5387,0.0493,0,0.6121,price_proxy,,,,
2016-09-12,0.4352,0.0548,0,1.073,price_proxy,,,,
2016-09-13,0.4065,0.0559,0,1.5559,price_proxy,,,,
2016-09-19,0.3687,0.0564,0,0.1663,price_proxy,,,,
2016-09-20,0.4048,0.0564,0,1.0331,price_proxy,,,,
2016-09-21,0.437,0.059,0,0.4708,price_proxy,,,,
2016-09-22,0.4886,0.0583,0,0.9139,price_proxy,,,,
2016-09-23,0.5237,0.0586,0,0.6748,price_proxy,,,,
2016-09-26,0.5171,0.0579,0,0.8951,price_proxy,,,,
2016-09-27,0.5669,0.0633,0,1.1267,price_proxy,,,,
2016-09-28,0.535,0.0627,0,0.7781,price_proxy,,,,
2016-09-29,0.5303,0.0627,0,0.7018,price_proxy,,,,
2016-09-30,0.5033,0.0615,0,0.1177,price_proxy,,,,
2016-10-04,0.5237,0.0612,0,0.0915,price_proxy,,,,
2016-10-05,0.4507,0.0627,0,1.1431,price_proxy,,,,
2016-10-06,0.4529,0.0626,0,1.3285,price_proxy,,,,
2016-10-07,0.4279,0.0569,0,1.2268,price_proxy,,,,
2016-10-10,0.4672,0.0591,0,2.0984,price_proxy,,,,
2016-10-11,0.4794,0.0576,0,0.2519,price_proxy,,,,
2016-10-12,0.5226,0.0553,0,0.3169,price_proxy,,,,
2016-10-13,0.4831,0.0582,0,0.7307,price_proxy,,,,
2016-10-14,0.5063,0.0516,0,0.6894,price_proxy,,,,
