year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,589839322838,516608191578,CFS,BS
2025,연간,자본총계,364744033303,306281786285,CFS,BS
2025,연간,부채와 자본총계,589839322838,516608191578,CFS,BS
2025,연간,부채총계,225095289535,210326405293,CFS,BS
2025,연간,영업이익,111313927765,22239479490,CFS,CIS
2025,연간,매출총이익,159804271036,58129543214,CFS,CIS
2025,연간,당기순이익,84373067879,34636527846,CFS,CIS
2025,연간,매출액,606119987434,294264258276,CFS,CIS
2024,연간,자산총계,516608191578,423163460482,CFS,BS
2024,연간,자본총계,306281786285,276014273067,CFS,BS
2024,연간,자본과부채총계,516608191578,423163460482,CFS,BS
2024,연간,부채총계,210326405293,147149187415,CFS,BS
2024,연간,영업이익(손실),22239479490,20777120986,CFS,CIS
2024,연간,매출총이익,58129543214,49267730936,CFS,CIS
2024,연간,당기순이익(손실),34636527846,22727501737,CFS,CIS
2024,연간,매출액,294264258276,321955650203,CFS,CIS
2023,연간,자산총계,423163460482,429772701838,CFS,BS
2023,연간,자본총계,276014273067,259136406029,CFS,BS
2023,연간,자본과부채총계,423163460482,429772701838,CFS,BS
2023,연간,부채총계,147149187415,170636295809,CFS,BS
2023,연간,영업이익(손실),20777120986,3561445020,CFS,CIS
2023,연간,매출총이익,49267730936,22120678352,CFS,CIS
2023,연간,당기순이익(손실),22727501737,18804694387,CFS,CIS
2023,연간,매출액,321955650203,202878635272,CFS,CIS
2022,연간,자산총계,429772701838,332143487939,CFS,BS
2022,연간,부채총계,174341588445,87294231899,CFS,BS
2022,연간,자본총계,255431113393,244849256040,CFS,BS
2022,연간,자본과부채총계,429772701838,332143487939,CFS,BS
2022,연간,매출액,202878635272,171088093279,CFS,CIS
2022,연간,매출총이익,22120678352,28721481406,CFS,CIS
2022,연간,영업이익(손실),3561445020,13280960143,CFS,CIS
2022,연간,당기순이익(손실),15099401751,12503180650,CFS,CIS
2022,연간,당기순이익,15099401751,12503180650,CFS,CF
2025,3분기,자산총계,568675277474,516608191578,CFS,BS
2025,3분기,자본총계,331170086401,306281786285,CFS,BS
2025,3분기,자본과부채총계,568675277474,516608191578,CFS,BS
