year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,126892891875.0,0.0,388686095278.0,0.0,126892891875.0,388686095278.0,,,,0.0,0.0
2025,Q2,73867315730.0,0.0,343752270221.0,0.0,-53025576145.0,-44933825057.0,,,-1.4178766466858883,-0.7071067811865475,-1.0
2025,Q3,137074794956.0,0.0,384716322238.0,0.0,63207479226.0,40964052017.0,,,-2.1920187166501934,0.19199860811454994,0.0
2025,Q4,411626236474.0,418268299588.0,1457551700261.0,1390995724547.0,274551441518.0,1072835378023.0,,,3.343654340910102,1.2571185372804052,1.0
2026,Q1,121684476110.0,0.0,378380332522.0,0.0,121684476110.0,378380332522.0,-0.026514359225093986,-0.041045764565998864,-0.5567880633326698,0.14736776143794547,3.0
