date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0523866021670592,0.2826502648046594,-0.4681512949852036,0.2908350001835408,0.2066190788398259,0.2530550928764811,33
2026-05-05,0.3615786419015578,5.652978942919556e-17,0.3615786419015579,0.3615786419015579,0.151747655582679,0.5736137667303794,28
2026-05-06,0.3684201797402038,0.261193141790116,0.7993297725758322,0.1039874902259266,0.1585281824810879,0.2183756424180011,32
2026-05-07,-0.0109904880553047,0.3487887883358684,0.3359832168272642,0.1966664052047715,0.3271562651663838,0.2322674891727366,34
2026-05-08,-0.1558682320646235,0.4705872713277986,0.7942857142766367,-0.0678497617997506,0.2716950023214294,0.2438818335113131,33
2026-05-11,0.025282468157344,0.4041621714510284,0.0476643139992886,0.7710680486670975,0.2089683143382037,0.2037383593071717,29
2026-05-12,0.1836642068066647,0.4805952180137089,0.042105263157156,0.2305647987613092,0.2719685643205585,0.266729391177099,26
2026-05-13,0.2036280049839045,0.2942294884571076,0.5242748555711628,0.1719685816997248,0.2210002151958594,0.2264061215544263,30
2026-05-14,-0.0578589943195138,0.4445301903684203,-0.0552195610881443,-0.4338153503869087,0.3136314915172496,0.2230768568927795,32
2026-05-15,-0.0850435083657721,0.3619456386867844,-0.4185520361890426,0.5159300894548672,0.231638734226016,0.2053071674953747,24
2026-05-18,0.5450988190944537,0.276427902414298,0.3053897920086678,0.546637481359495,0.1681562252342385,0.2359466189863869,26
2026-05-19,0.351567746883568,0.4481172805159439,0.2131002741780209,0.4664373106891485,0.1672584642262959,0.3103126903041575,28
2026-05-20,0.0658011338287718,0.5245936625922875,0.1620909562815216,0.1907618459073504,0.1636211772137024,0.2554941488859577,33
2026-05-21,0.386809837578462,0.548789302644026,-0.5362896365240433,-0.3214521953312923,0.1580103533677744,0.2676616663983107,31
2026-05-22,-0.105458626729912,0.3999604217648526,-0.5532165398297008,0.0,0.1381963672257634,0.2214559749372015,20
2026-05-25,0.4773776546607693,0.0,0.4773776546607693,0.4773776546607693,0.1081249999993242,0.1872659176029892,32
