ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 09:08:54
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 09:16:00
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 09:37:20
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 09:44:26
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 09:51:33
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 10:05:49
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 10:12:57
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 10:20:04
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 10:27:11
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 10:48:35
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 10:55:31
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 11:02:08
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 11:45:04
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 11:51:43
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 12:05:12
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 12:17:16
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 12:24:02
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 12:37:28
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 12:44:13
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 12:57:48
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:05:15
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:12:21
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:19:28
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:33:24
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:40:07
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:46:52
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 13:54:02
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 14:01:12
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 14:42:23
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 15:03:04
20150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.3487360695836521,100,0.127551020408147,0.2525191455053355,2026-05-05 15:09:51
020150,78500,358,78600,713,78700,160,78800,410,78900,755,78400,1253,78300,741,78200,1691,78100,310,78000,967,2396,4962,0.34873606958365216,100,0.127551020408147,0.2525191455053355,2026-05-05 15:16:35
