year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2024,Q1,11248634517.0,0,91777358192.0,0.0,11248634517.0,91777358192.0,0,11248634517.0,0.0,0.0,0.0
2024,Q2,16772867580.0,0,99808849916.0,0.0,16772867580.0,99808849916.0,0,16772867580.0,0.0,0.0,0.0
2024,Q3,11049022019.0,0,98702327992.0,0.0,11049022019.0,98702327992.0,0,11049022019.0,0.0,0.0,0.0
2024,Q4,37923282000,0,373117930000,0,37923282000,373117930000,0.0,0,0.0,0.0,0.0
2025,Q1,-19133061000.0,0,59295766000.0,0.0,-19133061000.0,59295766000.0,0,-19133061000.0,0.0,0.0,0.0
2025,Q2,-2118273000.0,0,75900772000.0,0.0,-2118273000.0,75900772000.0,0,-2118273000.0,0.0,0.0,0.0
2025,Q3,5285496000.0,0,83214080000.0,0.0,5285496000.0,83214080000.0,0,5285496000.0,0.0,0.0,0.0
