year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,8558454000,8169804000,CFS,BS
2025,연간,자본총계,5011583000,4690139000,CFS,BS
2025,연간,부채와 자본총계,8558454000,8169804000,CFS,BS
2025,연간,부채총계,3546871000,3479665000,CFS,BS
2025,연간,영업이익,482437000,638867000,CFS,IS
2025,연간,매출총이익,1386291000,1459816000,CFS,IS
2025,연간,연결당기순이익,282899000,413029000,CFS,IS
2025,연간,매출액,6181806000,6269305000,CFS,IS
2024,연간,자산총계,8169804000,8043861000,CFS,BS
2024,연간,자본총계,4690139000,4618282000,CFS,BS
2024,연간,부채와 자본총계,8169804000,8043861000,CFS,BS
2024,연간,부채총계,3479665000,3425579000,CFS,BS
2024,연간,영업이익,638867000,1064723000,CFS,IS
2024,연간,매출총이익,1459816000,1820524000,CFS,IS
2024,연간,연결당기순이익,413029000,705892000,CFS,IS
2024,연간,매출액,6269305000,7475741000,CFS,IS
2023,연간,자산총계,8043860515,7297708655,CFS,BS
2023,연간,자본총계,4618281799,3964639523,CFS,BS
2023,연간,자본과부채총계,8043860515,7297708655,CFS,BS
2023,연간,부채총계,3425578716,3333069132,CFS,BS
2023,연간,영업이익,1064722975,829449107,CFS,IS
2023,연간,매출총이익,1820523567,1508197848,CFS,IS
2023,연간,연결당기순이익,705892351,498514677,CFS,IS
2023,연간,매출액,7475740778,6673564667,CFS,IS
2022,연간,자산총계,9248386178000,8580899465000,CFS,BS
2022,연간,부채총계,4223998511000,4259633657000,CFS,BS
2022,연간,자본총계,5024387667000,4321265808000,CFS,BS
2022,연간,부채와 자본총계,9248386178000,8580899465000,CFS,BS
2022,연간,매출액,8621911872000,5816199969000,CFS,IS
2022,연간,매출총이익,1948516210000,1233644789000,CFS,IS
2022,연간,영업이익,1071606774000,595338266000,CFS,IS
2022,연간,당기순이익(손실),644056037000,385888628000,CFS,IS
2022,연간,연결당기순이익,631767650000,399740452000,CFS,SCE
2025,3분기,자산총계,8648208000,8169804000,CFS,BS
2025,3분기,자본총계,4957363000,4690139000,CFS,BS
2025,3분기,부채와 자본총계,8648208000,8169804000,CFS,BS
2025,3분기,부채총계,3690845000,3479665000,CFS,BS
2025,3분기,영업이익,97607000,0,CFS,IS
2025,3분기,매출총이익,320192000,0,CFS,IS
2025,3분기,매출액,1529458000,0,CFS,IS
2024,3분기,자산총계,8457621249,8043860515,CFS,BS
2024,3분기,자본총계,4830009829,4618281799,CFS,BS
2024,3분기,부채와 자본총계,8457621249,8043860515,CFS,BS
2024,3분기,부채총계,3627611420,3425578716,CFS,BS
2024,3분기,영업이익,91880741,0,CFS,IS
2024,3분기,매출총이익,292276270,0,CFS,IS
2024,3분기,매출액,1305541887,0,CFS,IS
2023,3분기,자산총계,10480645371000,9248386178000,CFS,BS
2023,3분기,자본총계,5863880215000,5024387667000,CFS,BS
2023,3분기,부채와 자본총계,10480645371000,9248386178000,CFS,BS
2023,3분기,부채총계,4616765156000,4223998511000,CFS,BS
2023,3분기,영업이익,297603933000,0,CFS,IS
2023,3분기,매출총이익,560692193000,0,CFS,IS
2023,3분기,매출액,2366036323000,0,CFS,IS
2022,3분기,자산총계,10043922786000,8580899465000,CFS,BS
2022,3분기,부채총계,4939914142000,4259633657000,CFS,BS
2022,3분기,부채와 자본총계,10043922786000,8580899465000,CFS,BS
2022,3분기,매출액,2378854879000,0,CFS,IS
2022,3분기,매출총이익,546309473000,0,CFS,IS
2022,3분기,영업이익,316866619000,0,CFS,IS
2025,반기,자산총계,8680513000,8169804000,CFS,BS
2025,반기,자본총계,4938471000,4690139000,CFS,BS
2025,반기,부채와 자본총계,8680513000,8169804000,CFS,BS
2025,반기,부채총계,3742042000,3479665000,CFS,BS
2025,반기,영업이익,145380000,0,CFS,IS
2025,반기,매출총이익,362591000,0,CFS,IS
2025,반기,매출액,1566660000,0,CFS,IS
2024,반기,자산총계,8456758508,8043860515,CFS,BS
2024,반기,자본총계,4749742000,4618281799,CFS,BS
2024,반기,부채와 자본총계,8456758508,8043860515,CFS,BS
2024,반기,부채총계,3707016508,3425578716,CFS,BS
2024,반기,영업이익,173676282,0,CFS,IS
2024,반기,매출총이익,392582364,0,CFS,IS
2024,반기,매출액,1629269502,0,CFS,IS
2023,반기,자산총계,10331079703000,9248386178000,CFS,BS
2023,반기,부채총계,4637699228000,4223998511000,CFS,BS
2023,반기,자본총계,5693380475000,5024387667000,CFS,BS
2023,반기,부채와 자본총계,10331079703000,9248386178000,CFS,BS
2023,반기,매출액,2672118060000,0,CFS,IS
2023,반기,매출총이익,651653580000,0,CFS,IS
2023,반기,영업이익,466549461000,0,CFS,IS
2022,반기,자산총계,9143969167000,8580899465000,CFS,BS
2022,반기,부채총계,4474101209000,4259633657000,CFS,BS
2022,반기,부채와 자본총계,9143969167000,8580899465000,CFS,BS
2022,반기,매출액,2218373610000,0,CFS,IS
2022,반기,매출총이익,511069693000,0,CFS,IS
2022,반기,영업이익,309512444000,0,CFS,IS
2026,1분기,자산총계,8646269000,8558454000,CFS,BS
2026,1분기,자본총계,4998232000,5011583000,CFS,BS
2026,1분기,부채와 자본총계,8646269000,8558454000,CFS,BS
2026,1분기,부채총계,3648037000,3546871000,CFS,BS
2026,1분기,영업이익,141278000,0,CFS,IS
2026,1분기,매출총이익,348971000,0,CFS,IS
2026,1분기,매출액,1533858000,0,CFS,IS
2025,1분기,자산총계,8379905000,8169804000,CFS,BS
2025,1분기,자본총계,4690706000,4690139000,CFS,BS
2025,1분기,부채와 자본총계,8379905000,8169804000,CFS,BS
2025,1분기,부채총계,3689199000,3479665000,CFS,BS
2025,1분기,영업이익,137708000,0,CFS,IS
2025,1분기,매출총이익,347431000,0,CFS,IS
2025,1분기,매출액,1444356000,0,CFS,IS
2024,1분기,자산총계,8310639232,8043860515,CFS,BS
2024,1분기,자본총계,4665374587,4618281799,CFS,BS
2024,1분기,부채와 자본총계,8310639232,8043860515,CFS,BS
2024,1분기,부채총계,3645264645,3425578716,CFS,BS
2024,1분기,영업이익,245375785,0,CFS,IS
2024,1분기,매출총이익,448523852,0,CFS,IS
2024,1분기,매출액,1802536337,0,CFS,IS
2023,1분기,자산총계,9962646282000,9248386178000,CFS,BS
2023,1분기,부채총계,4607022221000,4223998511000,CFS,BS
2023,1분기,자본총계,5355624061000,5024387667000,CFS,BS
2023,1분기,부채와 자본총계,9962646282000,9248386178000,CFS,BS
2023,1분기,매출액,2405114691000,0,CFS,IS
2023,1분기,매출총이익,602979039000,0,CFS,IS
2023,1분기,영업이익,369675374000,0,CFS,IS
2022,1분기,자산총계,9062422256000,8580899465000,CFS,BS
2022,1분기,부채총계,4655433383000,4259633657000,CFS,BS
2022,1분기,부채와 자본총계,9062422256000,8580899465000,CFS,BS
2022,1분기,매출액,1640821300000,0,CFS,IS
2022,1분기,매출총이익,380129417000,0,CFS,IS
2022,1분기,영업이익,194384702000,0,CFS,IS
