date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.6255,0.1198,0,0.6033,price_proxy,,,,
2016-02-02,0.6286,0.1198,0,0.5352,price_proxy,,,,
2016-02-03,0.5604,0.1208,0,0.3513,price_proxy,,,,
2016-02-04,0.5504,0.1224,0,0.7991,price_proxy,,,,
2016-02-05,0.5662,0.1234,0,1.0908,price_proxy,,,,
2016-02-11,0.489,0.1273,0,0.5237,price_proxy,,,,
2016-02-12,0.4588,0.128,0,0.7926,price_proxy,,,,
2016-02-15,0.5447,0.1303,0,0.7003,price_proxy,,,,
2016-02-16,0.5382,0.1298,0,0.7517,price_proxy,,,,
2016-02-17,0.524,0.1257,0,0.9727,price_proxy,,,,
2016-02-18,0.5608,0.1251,0,1.0975,price_proxy,,,,
2016-02-19,0.5953,0.1247,0,0.3037,price_proxy,,,,
2016-02-22,0.5738,0.1202,0,0.763,price_proxy,,,,
2016-02-23,0.4947,0.1228,0,0.7504,price_proxy,,,,
2016-02-24,0.434,0.1257,0,0.4549,price_proxy,,,,
2016-02-25,0.441,0.087,0,1.1942,price_proxy,,,,
2016-02-26,0.4331,0.0871,0,0.6932,price_proxy,,,,
2016-02-29,0.4025,0.0859,0,0.5399,price_proxy,,,,
2016-03-02,0.4624,0.0815,0,1.2477,price_proxy,,,,
2016-03-03,0.5027,0.0803,0,0.8205,price_proxy,,,,
2016-03-04,0.5138,0.0806,0,1.1957,price_proxy,,,,
2016-03-07,0.5028,0.0811,0,1.4177,price_proxy,,,,
2016-03-08,0.5499,0.0827,0,1.2333,price_proxy,,,,
2016-03-09,0.552,0.0801,0,1.2844,price_proxy,,,,
2016-03-10,0.5518,0.0769,0,0.8218,price_proxy,,,,
2016-03-11,0.6509,0.0788,0,2.2047,price_proxy,,,,
2016-03-14,0.6632,0.0762,0,1.4513,price_proxy,,,,
2016-03-15,0.6351,0.0725,0,1.0485,price_proxy,,,,
2016-03-16,0.604,0.0703,0,1.1329,price_proxy,,,,
2016-03-17,0.593,0.0691,0,1.3159,price_proxy,,,,
2016-03-18,0.4566,0.0732,0,1.5386,price_proxy,,,,
2016-03-21,0.4003,0.0811,0,1.7352,price_proxy,,,,
2016-03-22,0.4164,0.0818,0,0.7488,price_proxy,,,,
2016-03-23,0.4366,0.0796,0,1.2776,price_proxy,,,,
2016-03-24,0.4188,0.0784,0,1.2422,price_proxy,,,,
2016-03-25,0.4687,0.0769,0,0.5596,price_proxy,,,,
2016-03-28,0.6023,0.0839,0,1.3669,price_proxy,,,,
2016-03-29,0.5872,0.0841,0,1.3496,price_proxy,,,,
2016-03-30,0.5811,0.0837,0,1.7014,price_proxy,,,,
