ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
120110,87600,35,87700,82,87800,2,88100,13,88200,10,87500,5,87400,111,87300,166,87200,1005,87100,13,142,1300,0.8030513176088555,100,0.1142857142857012,0.0038461538461242,2026-05-15 09:02:58
120110,87700,88,88000,47,88200,2,88300,135,88500,494,87600,24,87500,8,87400,152,87300,31,87200,322,766,537,-0.1757482732143074,100,0.1141552511415394,0.0446927374293353,2026-05-15 09:11:05
120110,87600,81,87700,46,87800,115,87900,41,88000,90,87500,7,87400,25,87300,33,87200,219,87100,164,373,448,0.0913520097431016,100,0.1142857142857012,0.0156249999996512,2026-05-15 09:29:27
120110,86100,32,86200,32,86300,3,86400,30,86800,2,86000,9,85900,14,85800,33,85700,35,85600,94,99,185,0.3028169013977881,100,0.1162790697674283,0.0486486486460189,2026-05-15 09:40:35
120110,86100,10,86200,1,86400,31,86800,10,86900,100,85800,86,85700,4,85600,102,85500,18,85400,24,152,234,0.2124352331551182,300,0.3496503496503089,0.3675213675056614,2026-05-15 09:50:54
120110,85400,56,85600,48,85700,144,85900,1,86000,2,85300,172,85200,131,85100,669,85000,329,84900,187,251,1488,0.7113283496221315,100,0.1172332942555548,0.1155913978486855,2026-05-15 10:07:32
120110,84900,3,85000,26,85100,11,85300,32,85500,29,84600,60,84500,288,84400,100,84300,185,84200,126,101,759,0.7651162790608708,300,0.3546099290779723,0.0790513833981679,2026-05-15 10:18:30
120110,84300,10,84400,4,84900,11,85000,10,85100,54,84000,39,83900,144,83800,480,83700,153,83600,120,89,936,0.8263414634065723,300,0.3571428571428146,0.0416666666662215,2026-05-15 10:28:47
120110,84100,6,84200,59,84300,454,84400,222,84500,178,83900,71,83800,55,83700,46,83600,60,83500,23,919,255,-0.5655877342370904,200,0.2383790226459787,0.2784313725381007,2026-05-15 10:39:51
120110,83600,6,83700,327,83800,41,83900,38,84000,50,83400,20,83300,215,83100,254,83000,227,82900,123,462,839,0.2897770945404321,200,0.2398081534771895,0.0238379022643165,2026-05-15 10:51:58
120110,82400,1,82500,20,82700,27,82800,30,82900,2,82200,23,82100,92,82000,308,81900,28,81800,406,80,857,0.8292422625311714,200,0.2433090024330604,0.026837806300737,2026-05-15 11:17:19
120110,82400,1,82500,161,82700,14,82800,49,82900,1,82300,613,82200,40,82100,38,82000,110,81900,115,226,916,0.6042031523589825,100,0.1215066828675429,0.6692139737918208,2026-05-15 11:31:59
