year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,428472044456,397514155964,CFS,BS
2025,연간,자본총계,257984198541,254135688485,CFS,BS
2025,연간,부채와자본총계,428472044456,397514155964,CFS,BS
2025,연간,부채총계,170487845915,143378467479,CFS,BS
2025,연간,영업이익,17939051891,12335226942,CFS,CIS
2025,연간,매출총이익,65587365197,63687613191,CFS,CIS
2025,연간,당기순이익,9133325305,13113747075,CFS,CIS
2025,연간,매출액,341670161923,388476767485,CFS,CIS
2024,연간,자산총계,397514155964,346986705154,CFS,BS
2024,연간,자본총계,254135688485,218901833401,CFS,BS
2024,연간,자본과부채총계,397514155964,346986705154,CFS,BS
2024,연간,부채총계,143378467479,128084871753,CFS,BS
2024,연간,영업이익,12335226942,15969877847,CFS,CIS
2024,연간,매출총이익,63687613191,62837232330,CFS,CIS
2024,연간,당기순이익(손실),13113747075,10995238460,CFS,CIS
2024,연간,매출액,388476767485,393785730793,CFS,CIS
2023,연간,자산총계,346986705154,354343809612,CFS,BS
2023,연간,자본총계,218901833401,213492763697,CFS,BS
2023,연간,자본과부채총계,346986705154,354343809612,CFS,BS
2023,연간,부채총계,128084871753,140851045915,CFS,BS
2023,연간,영업이익(손실),15969877847,25478930710,CFS,CIS
2023,연간,매출총이익,62837232330,76387747778,CFS,CIS
2023,연간,당기순이익(손실),10995238460,19682611034,CFS,CIS
2023,연간,매출액,393785730793,440476416653,CFS,CIS
2022,연간,자산총계,354343809612,365091020584,CFS,BS
2022,연간,부채총계,140851045915,171999762039,CFS,BS
2022,연간,자본총계,213492763697,193091258545,CFS,BS
2022,연간,자본과부채총계,354343809612,365091020584,CFS,BS
2022,연간,매출액,440476416653,416334206457,CFS,CIS
2022,연간,매출총이익,76387747778,67764695559,CFS,CIS
2022,연간,영업이익(손실),25478930710,23536436082,CFS,CIS
2022,연간,당기순이익(손실),19682611034,22918185562,CFS,CIS
2025,3분기,자산총계,424418949567,397514155964,CFS,BS
2025,3분기,자본총계,253212113664,254135688485,CFS,BS
2025,3분기,자본과부채총계,424418949567,397514155964,CFS,BS
2025,3분기,부채총계,171206835903,143378467479,CFS,BS
2025,3분기,영업이익(손실),4932927705,0,CFS,CIS
2025,3분기,매출총이익,13768764515,0,CFS,CIS
2025,3분기,당기순이익(손실),3645966105,0,CFS,CIS
2025,3분기,매출액,84082160608,0,CFS,CIS
2024,3분기,자산총계,391002889213,346986705154,CFS,BS
2024,3분기,자본총계,241628666138,218901833401,CFS,BS
2024,3분기,자본과부채총계,391002889213,346986705154,CFS,BS
2024,3분기,부채총계,149374223075,128084871753,CFS,BS
2024,3분기,영업이익(손실),3310515327,0,CFS,CIS
2024,3분기,매출총이익,9583393561,0,CFS,CIS
