year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q3,-4.16,-4.43,-0.0638,1.0,-6.38,0,0,0,0,0,0,0,0,0
2020,Q4,-2.96,-3.3,-0.1162,0.0,-11.62,0,0,0,0,0,0,0,0,0
2021,Q1,-2.45,-2.53,-0.0314,1.0,-3.14,0,0,0,0,0,0,0,0,0
2021,Q2,-3.17,-3.55,-0.1185,0.0,-11.85,0,0,0,0,0,0,0,0,0
2021,Q3,-1.39,-1.07,0.2276,0.0,22.76,0,0,0,0,0,0,0,0,0
2021,Q4,0.15,0.3,0.9653,1.0,96.53,0,0,0,0,0,0,0,0,0
2022,Q1,0.15,0.22,0.5015,1.0,50.15,0,0,0,0,0,0,0,0,0
2022,Q2,-1.27,-1.23,0.031,1.0,3.1,0,0,0,0,0,0,0,0,0
2022,Q3,1.72,1.44,-0.1631,0.0,-16.31,0,0,0,0,0,0,0,0,0
2022,Q4,1.53,1.51,-0.0146,0.0,-1.46,0,0,0,0,0,0,0,0,0
2023,Q1,1.32,1.48,0.1193,1.0,11.93,0,0,0,0,0,0,0,0,0
2023,Q2,0.29,0.25,-0.1321,0.0,-13.21,0,0,0,0,0,0,0,0,0
2023,Q3,2.4,2.68,0.1161,1.0,11.61,0,0,0,0,0,0,0,0,0
2023,Q4,1.95,2.03,0.0432,0.0,4.32,0,0,0,0,0,0,0,0,0
2024,Q1,1.16,1.28,0.0988,0.0,9.88,0,0,0,0,0,0,0,0,0
2024,Q2,0.36,0.45,0.2416,1.0,24.16,0,0,0,0,0,0,0,0,0
2024,Q3,2.38,2.36,-0.0078,1.0,-0.78,0,0,0,0,0,0,0,0,0
2024,Q4,1.52,1.5,-0.0116,0.0,-1.16,0,0,0,0,0,0,0,0,0
2025,Q1,1.74,1.85,0.0618,1.0,6.18,0,0,0,0,0,0,0,0,0
2025,Q2,0.4,0.37,-0.0672,0.0,-6.72,0,0,0,0,0,0,0,0,0
2025,Q3,2.04,2.1,0.0272,0.0,2.72,0,0,0,0,0,0,0,0,0
2025,Q4,1.53,1.71,0.1187,1.0,11.87,0,0,0,0,0,0,0,0,0
2026,Q1,1.55,1.55,0.0027,0.0,0.27,0,0,0,0,0,0,0,0,0
2026,Q2,0.57,0.64,0.1135,0.0,11.35,0,0,0,0,0,0,0,0,0
