date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,62442.0,398794.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,62915.0,230584.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,60931.0,204215.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,60270.0,186800.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,59514.0,210178.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,59230.0,147523.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,58947.0,201199.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,60081.0,92996.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,59230.0,175686.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,60836.0,196940.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,61120.0,155644.0,0.0,0.0,0.0,0.0,-0.016095,0.0,ohlcv_proxy,,,,
2016-06-24,58191.0,359971.0,0.0,0.0,-0.0,0.0,-0.020062,0.0,ohlcv_proxy,,,,
2016-06-27,58475.0,270014.0,0.0,0.0,-0.0,0.0,-0.022513,0.0,ohlcv_proxy,,,,
2016-06-28,59419.0,223214.0,0.0,0.0,-0.0,0.0,-0.020551,0.0,ohlcv_proxy,,,,
2016-06-29,59419.0,230914.0,0.0,0.0,-0.0,0.0,-0.021469,0.0,ohlcv_proxy,,,,
2016-06-30,60175.0,194754.0,0.0,0.0,0.0,0.0,-0.021747,0.0,ohlcv_proxy,,,,
2016-07-01,61592.0,192660.0,0.0,0.0,0.0,0.0,-0.010171,0.0,ohlcv_proxy,,,,
2016-07-04,61781.0,167033.0,0.0,0.0,0.0,0.0,0.000586,0.0,ohlcv_proxy,,,,
2016-07-05,61592.0,136247.0,0.0,0.0,0.0,0.0,0.005925,0.0,ohlcv_proxy,,,,
2016-07-06,59892.0,210296.0,0.0,0.0,-0.0,0.0,0.010667,0.0,ohlcv_proxy,,,,
2016-07-07,61403.0,195715.0,0.0,0.0,0.0,0.0,0.017797,0.0,ohlcv_proxy,,,,
2016-07-08,61309.0,157162.0,0.0,0.0,0.0,0.0,0.018653,0.0,ohlcv_proxy,,,,
2016-07-11,61214.0,178661.0,0.0,0.0,0.0,0.0,0.016758,0.0,ohlcv_proxy,,,,
2016-07-12,61025.0,247646.0,0.0,0.0,0.0,0.0,0.014606,0.0,ohlcv_proxy,,,,
2016-07-13,61214.0,158354.0,0.0,0.0,0.0,0.0,0.017994,0.0,ohlcv_proxy,,,,
2016-07-14,62537.0,220611.0,0.0,0.0,0.0,0.0,0.01956,0.0,ohlcv_proxy,,,,
2016-07-15,62442.0,183838.0,0.0,0.0,0.0,0.0,0.020119,0.0,ohlcv_proxy,,,,
2016-07-18,62820.0,139490.0,0.0,0.0,0.0,0.0,0.022803,0.0,ohlcv_proxy,,,,
2016-07-19,61687.0,238970.0,0.0,0.0,0.0,0.0,0.023625,0.0,ohlcv_proxy,,,,
2016-07-20,61403.0,178398.0,0.0,0.0,0.0,0.0,0.02348,0.0,ohlcv_proxy,,,,
2016-07-21,61970.0,136275.0,0.0,0.0,0.0,0.0,0.020945,0.0,ohlcv_proxy,,,,
2016-07-22,60647.0,180725.0,0.0,0.0,-0.0,0.0,0.010906,0.0,ohlcv_proxy,,,,
2016-07-25,61592.0,185527.0,0.0,0.0,0.0,0.0,0.004352,0.0,ohlcv_proxy,,,,
2016-07-26,62253.0,182837.0,0.0,0.0,0.0,0.0,0.003457,0.0,ohlcv_proxy,,,,
2016-07-27,60836.0,235252.0,0.0,0.0,-0.0,0.0,-0.000481,0.0,ohlcv_proxy,,,,
2016-07-28,60270.0,182407.0,0.0,0.0,-0.0,0.0,-0.005403,0.0,ohlcv_proxy,,,,
2016-07-29,59986.0,282307.0,0.0,0.0,-0.0,0.0,-0.007087,0.0,ohlcv_proxy,,,,
2016-08-01,59325.0,225151.0,0.0,0.0,-0.0,0.0,-0.01199,0.0,ohlcv_proxy,,,,
2016-08-02,59230.0,132014.0,0.0,0.0,-0.0,0.0,-0.018268,0.0,ohlcv_proxy,,,,
2016-08-03,58947.0,132484.0,0.0,0.0,-0.0,0.0,-0.023922,0.0,ohlcv_proxy,,,,
2016-08-04,59608.0,113745.0,0.0,0.0,-0.0,0.0,-0.025128,0.0,ohlcv_proxy,,,,
2016-08-05,59608.0,195831.0,0.0,0.0,-0.0,0.0,-0.026125,0.0,ohlcv_proxy,,,,
2016-08-08,60836.0,168292.0,0.0,0.0,0.0,0.0,-0.020179,0.0,ohlcv_proxy,,,,
