date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,28150.0,501586.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,29450.0,551640.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,29250.0,573756.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,30350.0,537543.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,29500.0,456167.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,29700.0,285551.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,29700.0,284317.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,29150.0,345276.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,28650.0,256094.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,28600.0,140862.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,28250.0,153009.0,0.0,0.0,-0.0,0.0,-0.025329,0.0,ohlcv_proxy,,,,
2016-08-23,28200.0,141492.0,0.0,0.0,-0.0,0.0,-0.032526,0.0,ohlcv_proxy,,,,
2016-08-24,28450.0,103721.0,0.0,0.0,-0.0,0.0,-0.037374,0.0,ohlcv_proxy,,,,
2016-08-25,28150.0,117154.0,0.0,0.0,-0.0,0.0,-0.035638,0.0,ohlcv_proxy,,,,
2016-08-26,28000.0,141525.0,0.0,0.0,-0.0,0.0,-0.035725,0.0,ohlcv_proxy,,,,
2016-08-29,27250.0,217775.0,0.0,0.0,-0.0,0.0,-0.037958,0.0,ohlcv_proxy,,,,
2016-08-30,26350.0,325870.0,0.0,0.0,-0.0,0.0,-0.052511,0.0,ohlcv_proxy,,,,
2016-08-31,27300.0,227807.0,0.0,0.0,-0.0,0.0,-0.057367,0.0,ohlcv_proxy,,,,
2016-09-01,28500.0,271553.0,0.0,0.0,-0.0,0.0,-0.05024,0.0,ohlcv_proxy,,,,
2016-09-02,28300.0,173852.0,0.0,0.0,-0.0,0.0,-0.046795,0.0,ohlcv_proxy,,,,
2016-09-05,28000.0,277690.0,0.0,0.0,-0.0,0.0,-0.042064,0.0,ohlcv_proxy,,,,
2016-09-06,28500.0,147572.0,0.0,0.0,-0.0,0.0,-0.022387,0.0,ohlcv_proxy,,,,
2016-09-07,28200.0,128474.0,0.0,0.0,-0.0,0.0,-0.012977,0.0,ohlcv_proxy,,,,
2016-09-08,28550.0,204730.0,0.0,0.0,0.0,0.0,-0.005785,0.0,ohlcv_proxy,,,,
2016-09-09,28600.0,146542.0,0.0,0.0,0.0,0.0,-0.000164,0.0,ohlcv_proxy,,,,
2016-09-12,27800.0,132390.0,0.0,0.0,-0.0,0.0,0.004991,0.0,ohlcv_proxy,,,,
2016-09-13,27550.0,137736.0,0.0,0.0,-0.0,0.0,0.003556,0.0,ohlcv_proxy,,,,
2016-09-19,28050.0,83921.0,0.0,0.0,-0.0,0.0,0.006651,0.0,ohlcv_proxy,,,,
2016-09-20,28450.0,104907.0,0.0,0.0,0.0,0.0,0.005065,0.0,ohlcv_proxy,,,,
2016-09-21,29300.0,234400.0,0.0,0.0,0.0,0.0,0.013517,0.0,ohlcv_proxy,,,,
2016-09-22,29700.0,325298.0,0.0,0.0,0.0,0.1,0.028688,0.0,ohlcv_proxy,,,,
2016-09-23,29350.0,148910.0,0.0,0.0,0.0,0.1,0.036945,0.0,ohlcv_proxy,,,,
2016-09-26,28550.0,166104.0,0.0,0.0,-0.0,0.1,0.036098,0.0,ohlcv_proxy,,,,
2016-09-27,28650.0,79827.0,0.0,0.0,0.0,0.1,0.036992,0.0,ohlcv_proxy,,,,
2016-09-28,28200.0,122580.0,0.0,0.0,-0.0,0.1,0.030844,0.0,ohlcv_proxy,,,,
2016-09-29,28150.0,140465.0,0.0,0.0,-0.0,0.1,0.011066,0.0,ohlcv_proxy,,,,
2016-09-30,27800.0,269641.0,0.0,0.0,-0.0,0.0,-0.00873,0.0,ohlcv_proxy,,,,
2016-10-04,27900.0,77927.0,0.0,0.0,-0.0,0.0,-0.01521,0.0,ohlcv_proxy,,,,
2016-10-05,28050.0,61362.0,0.0,0.0,-0.0,0.0,-0.017375,0.0,ohlcv_proxy,,,,
2016-10-06,28350.0,102222.0,0.0,0.0,-0.0,0.0,-0.016987,0.0,ohlcv_proxy,,,,
2016-10-07,27800.0,90506.0,0.0,0.0,-0.0,-0.1,-0.020132,0.0,ohlcv_proxy,,,,
2016-10-10,27800.0,73891.0,0.0,0.0,-0.0,-0.1,-0.017277,0.0,ohlcv_proxy,,,,
2016-10-11,27800.0,83801.0,0.0,0.0,-0.0,-0.1,-0.017783,0.0,ohlcv_proxy,,,,
2016-10-12,28200.0,93078.0,0.0,0.0,-0.0,-0.1,-0.015965,0.0,ohlcv_proxy,,,,
2016-10-13,28100.0,98814.0,0.0,0.0,-0.0,-0.1,-0.017296,0.0,ohlcv_proxy,,,,
2016-10-14,28000.0,109602.0,0.0,0.0,-0.0,-0.1,-0.016325,0.0,ohlcv_proxy,,,,
2016-10-17,28450.0,122940.0,0.0,0.0,0.0,0.0,-0.013117,0.0,ohlcv_proxy,,,,
2016-10-18,27650.0,142096.0,0.0,0.0,-0.0,0.0,-0.014547,0.0,ohlcv_proxy,,,,
2016-10-19,27750.0,110571.0,0.0,0.0,-0.0,0.0,-0.016383,0.0,ohlcv_proxy,,,,
2016-10-20,28200.0,104300.0,0.0,0.0,0.0,0.0,-0.012614,0.0,ohlcv_proxy,,,,
2016-10-21,28000.0,58891.0,0.0,0.0,-0.0,0.0,-0.005501,0.0,ohlcv_proxy,,,,
2016-10-24,27850.0,79075.0,0.0,0.0,-0.0,0.0,-0.00707,0.0,ohlcv_proxy,,,,
2016-10-25,27350.0,86925.0,0.0,0.0,-0.0,0.0,-0.005832,0.0,ohlcv_proxy,,,,
2016-10-26,27300.0,110417.0,0.0,0.0,-0.0,0.0,-0.007732,0.0,ohlcv_proxy,,,,
2016-10-27,28550.0,179474.0,0.0,0.0,0.0,0.1,-0.002103,0.0,ohlcv_proxy,,,,
2016-10-28,28650.0,161855.0,0.0,0.0,0.0,0.1,0.003157,0.0,ohlcv_proxy,,,,
2016-10-31,27300.0,166707.0,0.0,0.0,-0.0,0.0,-0.00152,0.0,ohlcv_proxy,,,,
2016-11-01,27650.0,86650.0,0.0,0.0,-0.0,0.0,0.000182,0.0,ohlcv_proxy,,,,
2016-11-02,27050.0,121337.0,0.0,0.0,-0.0,0.0,0.000207,0.0,ohlcv_proxy,,,,
2016-11-03,27100.0,82423.0,0.0,0.0,-0.0,0.0,-0.008424,0.0,ohlcv_proxy,,,,
2016-11-04,27700.0,85803.0,0.0,0.0,-0.0,0.0,-0.018824,0.0,ohlcv_proxy,,,,
2016-11-07,27700.0,57858.0,0.0,0.0,-0.0,0.0,-0.016534,0.0,ohlcv_proxy,,,,
2016-11-08,27900.0,50537.0,0.0,0.0,0.0,0.0,-0.016343,0.0,ohlcv_proxy,,,,
2016-11-09,26900.0,209999.0,0.0,0.0,-0.0,-0.1,-0.017282,0.0,ohlcv_proxy,,,,
2016-11-10,29050.0,373625.0,0.0,0.0,0.0,-0.1,0.007588,0.0,ohlcv_proxy,,,,
2016-11-11,29050.0,165930.0,0.0,0.0,0.0,-0.1,0.012922,0.0,ohlcv_proxy,,,,
2016-11-14,28600.0,218542.0,0.0,0.0,0.0,-0.1,0.01504,0.0,ohlcv_proxy,,,,
2016-11-15,28600.0,88620.0,0.0,0.0,0.0,-0.1,0.014966,0.0,ohlcv_proxy,,,,
2016-11-16,28650.0,80887.0,0.0,0.0,0.0,-0.1,0.027123,0.0,ohlcv_proxy,,,,
2016-11-17,29000.0,89248.0,0.0,0.0,0.0,-0.1,0.022986,0.0,ohlcv_proxy,,,,
2016-11-18,28200.0,91567.0,0.0,0.0,0.0,-0.1,0.016662,0.0,ohlcv_proxy,,,,
2016-11-21,25900.0,613191.0,0.0,0.0,-0.0,-0.2,-0.029585,0.1,ohlcv_proxy,,,,
2016-11-22,25950.0,188829.0,0.0,0.0,-0.0,-0.2,-0.037494,0.1,ohlcv_proxy,,,,
2016-11-23,25550.0,155808.0,0.0,0.0,-0.0,-0.1,-0.04488,0.1,ohlcv_proxy,,,,
2016-11-24,24200.0,382232.0,0.0,0.0,-0.0,-0.3,-0.056923,0.2,ohlcv_proxy,,,,
2016-11-25,24150.0,263101.0,0.0,0.0,-0.0,-0.3,-0.061069,0.2,ohlcv_proxy,,,,
2016-11-28,24500.0,187606.0,0.0,0.0,-0.0,-0.2,-0.074148,0.2,ohlcv_proxy,,,,
2016-11-29,25750.0,270277.0,0.0,0.0,-0.0,-0.2,-0.06963,0.2,ohlcv_proxy,,,,
2016-11-30,24950.0,278392.0,0.0,0.0,-0.0,-0.2,-0.06689,0.2,ohlcv_proxy,,,,
2016-12-01,25400.0,164075.0,0.0,0.0,-0.0,-0.2,-0.05504,0.2,ohlcv_proxy,,,,
2016-12-02,25300.0,85760.0,0.0,0.0,-0.0,-0.2,-0.043973,0.2,ohlcv_proxy,,,,
2016-12-05,24600.0,96941.0,0.0,0.0,-0.0,-0.1,-0.038686,0.1,ohlcv_proxy,,,,
2016-12-06,25300.0,111513.0,0.0,0.0,-0.0,-0.1,-0.043523,0.1,ohlcv_proxy,,,,
2016-12-07,26100.0,210803.0,0.0,0.0,0.0,-0.1,-0.027633,0.1,ohlcv_proxy,,,,
2016-12-08,26150.0,113957.0,0.0,0.0,0.0,0.0,-0.011658,0.0,ohlcv_proxy,,,,
2016-12-09,27250.0,307243.0,0.0,0.0,0.0,0.1,0.013681,0.0,ohlcv_proxy,,,,
2016-12-12,26650.0,188830.0,0.0,0.0,0.0,0.1,0.02793,0.0,ohlcv_proxy,,,,
2016-12-13,26550.0,111553.0,0.0,0.0,0.0,0.1,0.035379,0.0,ohlcv_proxy,,,,
2016-12-14,26250.0,159933.0,0.0,0.0,0.0,0.1,0.039196,0.0,ohlcv_proxy,,,,
2016-12-15,26250.0,104833.0,0.0,0.0,0.0,0.1,0.042241,0.0,ohlcv_proxy,,,,
2016-12-16,26450.0,149122.0,0.0,0.0,0.0,0.1,0.03232,0.0,ohlcv_proxy,,,,
2016-12-19,26000.0,114489.0,0.0,0.0,-0.0,0.1,0.028279,0.0,ohlcv_proxy,,,,
2016-12-20,25750.0,94760.0,0.0,0.0,-0.0,0.1,0.02387,0.0,ohlcv_proxy,,,,
2016-12-21,25900.0,81059.0,0.0,0.0,-0.0,0.1,0.021071,0.0,ohlcv_proxy,,,,
2016-12-22,25150.0,146630.0,0.0,0.0,-0.0,0.1,0.005077,0.0,ohlcv_proxy,,,,
2016-12-23,25200.0,119281.0,0.0,0.0,-0.0,0.0,-0.010957,0.0,ohlcv_proxy,,,,
2016-12-26,25300.0,80561.0,0.0,0.0,-0.0,0.0,-0.018904,0.0,ohlcv_proxy,,,,
2016-12-27,25350.0,100412.0,0.0,0.0,-0.0,0.0,-0.021502,0.0,ohlcv_proxy,,,,
2016-12-28,25450.0,85268.0,0.0,0.0,-0.0,0.0,-0.027332,0.0,ohlcv_proxy,,,,
2016-12-29,25900.0,114012.0,0.0,0.0,0.0,0.0,-0.021699,0.0,ohlcv_proxy,,,,
2017-01-02,25100.0,153143.0,0.0,0.0,-0.0,0.0,-0.022292,0.0,ohlcv_proxy,,,,
2017-01-03,24850.0,156502.0,0.0,0.0,-0.0,0.0,-0.02664,0.0,ohlcv_proxy,,,,
2017-01-04,25100.0,152654.0,0.0,0.0,-0.0,0.0,-0.027845,0.0,ohlcv_proxy,,,,
2017-01-05,26100.0,401423.0,0.0,0.0,0.0,0.1,-0.01512,0.0,ohlcv_proxy,,,,
2017-01-06,26000.0,202749.0,0.0,0.0,0.0,0.1,-0.013144,0.0,ohlcv_proxy,,,,
2017-01-09,25700.0,92053.0,0.0,0.0,0.0,0.1,-0.004066,0.0,ohlcv_proxy,,,,
2017-01-10,25000.0,175219.0,0.0,0.0,-0.0,0.1,0.000499,0.0,ohlcv_proxy,,,,
2017-01-11,25000.0,93725.0,0.0,0.0,-0.0,0.1,0.003822,0.0,ohlcv_proxy,,,,
2017-01-12,25050.0,83074.0,0.0,0.0,-0.0,0.1,-0.006352,0.0,ohlcv_proxy,,,,
2017-01-13,25050.0,83597.0,0.0,0.0,-0.0,0.1,-0.015715,0.0,ohlcv_proxy,,,,
2017-01-16,24750.0,84610.0,0.0,0.0,-0.0,0.1,-0.019105,0.0,ohlcv_proxy,,,,
2017-01-17,24850.0,101675.0,0.0,0.0,-0.0,0.1,-0.018771,0.0,ohlcv_proxy,,,,
2017-01-18,24850.0,60549.0,0.0,0.0,-0.0,0.1,-0.018842,0.0,ohlcv_proxy,,,,
2017-01-19,24850.0,93525.0,0.0,0.0,-0.0,0.0,-0.019069,0.0,ohlcv_proxy,,,,
2017-01-20,24600.0,113766.0,0.0,0.0,-0.0,0.0,-0.022196,0.0,ohlcv_proxy,,,,
2017-01-23,24400.0,74396.0,0.0,0.0,-0.0,0.0,-0.023669,0.0,ohlcv_proxy,,,,
2017-01-24,23850.0,125460.0,0.0,0.0,-0.0,0.0,-0.031248,0.0,ohlcv_proxy,,,,
2017-01-25,22850.0,229289.0,0.0,0.0,-0.0,-0.1,-0.047712,0.0,ohlcv_proxy,,,,
2017-01-26,22950.0,244907.0,0.0,0.0,-0.0,0.0,-0.056272,0.0,ohlcv_proxy,,,,
2017-01-31,22900.0,96929.0,0.0,0.0,-0.0,0.0,-0.061758,0.0,ohlcv_proxy,,,,
2017-02-01,23650.0,107238.0,0.0,0.0,-0.0,0.0,-0.06146,0.0,ohlcv_proxy,,,,
2017-02-02,23600.0,88425.0,0.0,0.0,-0.0,0.0,-0.062271,0.0,ohlcv_proxy,,,,
2017-02-03,23350.0,71724.0,0.0,0.0,-0.0,0.0,-0.05499,0.0,ohlcv_proxy,,,,
2017-02-06,23250.0,58645.0,0.0,0.0,-0.0,0.0,-0.036726,0.0,ohlcv_proxy,,,,
2017-02-07,23700.0,83892.0,0.0,0.0,-0.0,0.0,-0.021898,0.0,ohlcv_proxy,,,,
2017-02-08,23900.0,117920.0,0.0,0.0,-0.0,0.0,-0.015692,0.0,ohlcv_proxy,,,,
2017-02-09,23950.0,52204.0,0.0,0.0,-0.0,0.0,-0.010082,0.0,ohlcv_proxy,,,,
2017-02-10,24050.0,58735.0,0.0,0.0,0.0,0.1,-0.00306,0.0,ohlcv_proxy,,,,
2017-02-13,24000.0,87724.0,0.0,0.0,-0.0,0.0,0.003995,0.0,ohlcv_proxy,,,,
2017-02-14,24400.0,126591.0,0.0,0.0,0.0,0.0,0.012143,0.0,ohlcv_proxy,,,,
2017-02-15,24150.0,361641.0,0.0,0.0,0.0,-0.1,0.014026,0.0,ohlcv_proxy,,,,
2017-02-16,25150.0,338302.0,0.0,0.0,0.0,0.0,0.023309,0.0,ohlcv_proxy,,,,
2017-02-17,25150.0,207213.0,0.0,0.0,0.0,0.0,0.026216,0.0,ohlcv_proxy,,,,
2017-02-20,24650.0,145810.0,0.0,0.0,0.0,0.0,0.028007,0.0,ohlcv_proxy,,,,
2017-02-21,24700.0,75467.0,0.0,0.0,0.0,0.0,0.029633,0.0,ohlcv_proxy,,,,
2017-02-22,24150.0,171736.0,0.0,0.0,-0.0,0.0,0.034653,0.0,ohlcv_proxy,,,,
2017-02-23,24000.0,113761.0,0.0,0.0,-0.0,0.0,0.022852,0.0,ohlcv_proxy,,,,
2017-02-24,25800.0,575053.0,0.0,0.0,0.0,0.1,0.028022,0.0,ohlcv_proxy,,,,
2017-02-27,25200.0,341371.0,0.0,0.0,0.0,0.0,0.023132,0.1,ohlcv_proxy,,,,
2017-02-28,24250.0,331215.0,0.0,0.0,-0.0,-0.1,0.015337,0.1,ohlcv_proxy,,,,
2017-03-02,23650.0,236254.0,0.0,0.0,-0.0,0.0,0.012354,0.1,ohlcv_proxy,,,,
2017-03-03,22400.0,464109.0,0.0,0.0,-0.0,-0.2,-0.000323,0.2,ohlcv_proxy,,,,
2017-03-06,22150.0,315609.0,0.0,0.0,-0.0,-0.2,-0.031549,0.2,ohlcv_proxy,,,,
2017-03-07,22450.0,221633.0,0.0,0.0,-0.0,-0.2,-0.050107,0.2,ohlcv_proxy,,,,
2017-03-08,22450.0,133225.0,0.0,0.0,-0.0,-0.2,-0.063581,0.2,ohlcv_proxy,,,,
2017-03-09,23200.0,353685.0,0.0,0.0,-0.0,-0.1,-0.062044,0.2,ohlcv_proxy,,,,
2017-03-10,23100.0,292520.0,0.0,0.0,-0.0,-0.1,-0.052616,0.2,ohlcv_proxy,,,,
2017-03-13,22850.0,191046.0,0.0,0.0,-0.0,-0.2,-0.043707,0.2,ohlcv_proxy,,,,
2017-03-14,22800.0,127267.0,0.0,0.0,-0.0,-0.1,-0.039232,0.1,ohlcv_proxy,,,,
2017-03-15,22500.0,175236.0,0.0,0.0,-0.0,0.0,-0.037313,0.1,ohlcv_proxy,,,,
2017-03-16,22850.0,135002.0,0.0,0.0,-0.0,0.0,-0.039843,0.1,ohlcv_proxy,,,,
2017-03-17,22800.0,205098.0,0.0,0.0,-0.0,0.1,-0.038469,0.0,ohlcv_proxy,,,,
2017-03-20,22350.0,206537.0,0.0,0.0,-0.0,0.1,-0.038645,0.0,ohlcv_proxy,,,,
2017-03-21,22350.0,188778.0,0.0,0.0,-0.0,0.1,-0.038886,0.0,ohlcv_proxy,,,,
2017-03-22,22600.0,139534.0,0.0,0.0,-0.0,0.1,-0.036325,0.0,ohlcv_proxy,,,,
2017-03-23,22550.0,135785.0,0.0,0.0,-0.0,0.0,-0.036249,0.0,ohlcv_proxy,,,,
2017-03-24,23250.0,229842.0,0.0,0.0,0.0,0.0,-0.030186,0.0,ohlcv_proxy,,,,
2017-03-27,23100.0,155753.0,0.0,0.0,0.0,0.0,-0.010149,0.0,ohlcv_proxy,,,,
2017-03-28,23400.0,181619.0,0.0,0.0,0.0,0.0,0.00649,0.0,ohlcv_proxy,,,,
2017-03-29,23400.0,122685.0,0.0,0.0,0.0,0.0,0.01617,0.0,ohlcv_proxy,,,,
2017-03-30,23500.0,130617.0,0.0,0.0,0.0,0.0,0.024179,0.0,ohlcv_proxy,,,,
2017-03-31,23600.0,136499.0,0.0,0.0,0.0,0.0,0.024063,0.0,ohlcv_proxy,,,,
2017-04-03,23700.0,116867.0,0.0,0.0,0.0,0.0,0.025248,0.0,ohlcv_proxy,,,,
2017-04-04,23500.0,129160.0,0.0,0.0,0.0,0.0,0.024221,0.0,ohlcv_proxy,,,,
2017-04-05,24100.0,306744.0,0.0,0.0,0.0,0.1,0.029197,0.0,ohlcv_proxy,,,,
2017-04-06,24050.0,89742.0,0.0,0.0,0.0,0.1,0.031913,0.0,ohlcv_proxy,,,,
2017-04-07,24150.0,163369.0,0.0,0.0,0.0,0.1,0.034015,0.0,ohlcv_proxy,,,,
2017-04-10,23300.0,210240.0,0.0,0.0,-0.0,0.1,0.027659,0.0,ohlcv_proxy,,,,
2017-04-11,23350.0,138626.0,0.0,0.0,-0.0,0.1,0.02556,0.0,ohlcv_proxy,,,,
2017-04-12,23350.0,67100.0,0.0,0.0,-0.0,0.1,0.015923,0.0,ohlcv_proxy,,,,
2017-04-13,23600.0,113831.0,0.0,0.0,0.0,0.1,0.012092,0.0,ohlcv_proxy,,,,
2017-04-14,23500.0,82575.0,0.0,0.0,0.0,0.1,0.003354,0.0,ohlcv_proxy,,,,
2017-04-17,24850.0,503527.0,0.0,0.0,0.0,0.2,0.026152,0.0,ohlcv_proxy,,,,
2017-04-18,25500.0,339170.0,0.0,0.0,0.0,0.3,0.036282,0.0,ohlcv_proxy,,,,
2017-04-19,25550.0,265397.0,0.0,0.0,0.0,0.2,0.03875,0.0,ohlcv_proxy,,,,
2017-04-20,26100.0,370058.0,0.0,0.0,0.0,0.3,0.043199,0.0,ohlcv_proxy,,,,
2017-04-21,25650.0,307691.0,0.0,0.0,0.0,0.2,0.041749,0.0,ohlcv_proxy,,,,
2017-04-24,25300.0,170297.0,0.0,0.0,0.0,0.2,0.045915,0.0,ohlcv_proxy,,,,
2017-04-25,25400.0,121418.0,0.0,0.0,0.0,0.2,0.043329,0.0,ohlcv_proxy,,,,
2017-04-26,26100.0,210906.0,0.0,0.0,0.0,0.2,0.042665,0.0,ohlcv_proxy,,,,
2017-04-27,25750.0,148610.0,0.0,0.0,0.0,0.2,0.03436,0.0,ohlcv_proxy,,,,
2017-04-28,25850.0,97826.0,0.0,0.0,0.0,0.2,0.032833,0.0,ohlcv_proxy,,,,
2017-05-02,26450.0,595138.0,0.0,0.0,0.0,0.2,0.040316,0.0,ohlcv_proxy,,,,
2017-05-04,27100.0,202790.0,0.0,0.0,0.0,0.1,0.04371,0.0,ohlcv_proxy,,,,
2017-05-08,27250.0,254601.0,0.0,0.0,0.0,0.1,0.04427,0.0,ohlcv_proxy,,,,
2017-05-10,26750.0,226910.0,0.0,0.0,0.0,0.0,0.045127,0.0,ohlcv_proxy,,,,
2017-05-11,27400.0,272490.0,0.0,0.0,0.0,0.1,0.045648,0.0,ohlcv_proxy,,,,
2017-05-12,27000.0,164976.0,0.0,0.0,0.0,0.1,0.048857,0.0,ohlcv_proxy,,,,
2017-05-15,27550.0,287234.0,0.0,0.0,0.0,0.1,0.045922,0.0,ohlcv_proxy,,,,
2017-05-16,28400.0,644574.0,0.0,0.0,0.0,0.2,0.051168,0.0,ohlcv_proxy,,,,
