year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,8769409589796,8540521424208,CFS,BS
2025,연간,자본총계,7235423628719,6991700107789,CFS,BS
2025,연간,부채와자본총계,8769409589796,8540521424208,CFS,BS
2025,연간,부채총계,1533985961077,1548821316419,CFS,BS
2025,연간,영업이익,367999917421,249277525878,CFS,CIS
2025,연간,매출총이익,3402411234755,3059399831769,CFS,CIS
2025,연간,당기순이익(손실),292155732971,652873028811,CFS,CIS
2025,연간,매출액,4623175217447,4259886701995,CFS,CIS
2024,연간,자산총계,8540521424208,7631430777862,CFS,BS
2024,연간,자본총계,6991700107789,6525132028648,CFS,BS
2024,연간,부채와자본총계,8540521424208,7631430777862,CFS,BS
2024,연간,부채총계,1548821316419,1106298749214,CFS,BS
2024,연간,영업이익,249277525878,152001477210,CFS,CIS
2024,연간,매출총이익,3059399831769,2855765472990,CFS,CIS
2024,연간,당기순이익(손실),652873028811,234714547925,CFS,CIS
2024,연간,매출액,4259886701995,4021343038942,CFS,CIS
2023,연간,자산총계,7631430777862,7651003801454,CFS,BS
2023,연간,자본총계,6525132028648,6533503340963,CFS,BS
2023,연간,부채와자본총계,7631430777862,7651003801454,CFS,BS
2023,연간,부채총계,1106298749214,1117500460491,CFS,BS
2023,연간,영업이익,152001477210,271900712401,CFS,CIS
2023,연간,매출총이익,2855765472990,3147170225669,CFS,CIS
2023,연간,당기순이익,234714547925,149222412761,CFS,CIS
2023,연간,매출액,4021343038942,4494956806652,CFS,CIS
2022,연간,자산총계,7651003801454,8038142932125,CFS,BS
2022,연간,부채총계,1117500460491,1562518153844,CFS,BS
2022,연간,자본총계,6533503340963,6475624778281,CFS,BS
2022,연간,부채와자본총계,7651003801454,8038142932125,CFS,BS
2022,연간,매출액,4494956806652,5326080007289,CFS,CIS
2022,연간,매출총이익,3147170225669,3864514615308,CFS,CIS
2022,연간,영업이익(손실),271900712401,356171273550,CFS,CIS
2022,연간,당기순이익(손실),149222412761,291978846416,CFS,CIS
2025,3분기,자산총계,8535843634288,8540521424208,CFS,BS
2025,3분기,자본총계,7150114555021,6991700107789,CFS,BS
2025,3분기,부채와자본총계,8535843634288,8540521424208,CFS,BS
2025,3분기,부채총계,1385729079267,1548821316419,CFS,BS
2025,3분기,영업이익(손실),104260959207,0,CFS,CIS
2025,3분기,매출총이익,809985279151,0,CFS,CIS
2025,3분기,매출액,1108242786602,0,CFS,CIS
2024,3분기,자산총계,8477470957134,7631430777862,CFS,BS
2024,3분기,자본총계,7036114248061,6525132028648,CFS,BS
2024,3분기,부채와자본총계,8477470957134,7631430777862,CFS,BS
2024,3분기,부채총계,1441356709073,1106298749214,CFS,BS
2024,3분기,영업이익,74990261056,0,CFS,CIS
2024,3분기,매출총이익,761860439214,0,CFS,CIS
2024,3분기,매출액,1068056765688,0,CFS,CIS
2023,3분기,자산총계,7616106995980,7651003801454,CFS,BS
2023,3분기,자본총계,6541512300431,6533503340963,CFS,BS
2023,3분기,부채와자본총계,7616106995980,7651003801454,CFS,BS
2023,3분기,부채총계,1074594695549,1117500460491,CFS,BS
2023,3분기,영업이익,28790125326,0,CFS,CIS
2023,3분기,매출총이익,691579002241,0,CFS,CIS
2023,3분기,매출액,963348465711,0,CFS,CIS
2022,3분기,자산총계,7785937509401,8038142932125,CFS,BS
2022,3분기,부채총계,1215451461573,1562518153844,CFS,BS
2022,3분기,자본총계,6570486047828,6475624778281,CFS,BS
2022,3분기,부채와자본총계,7785937509401,8038142932125,CFS,BS
2022,3분기,매출액,1021790039947,0,CFS,CIS
2022,3분기,매출총이익,705829117028,0,CFS,CIS
2022,3분기,영업이익(손실),32973932089,0,CFS,CIS
2025,반기,자산총계,8544554778925,8540521424208,CFS,BS
2025,반기,자본총계,7058678521855,6991700107789,CFS,BS
2025,반기,부채와자본총계,8544554778925,8540521424208,CFS,BS
2025,반기,부채총계,1485876257070,1548821316419,CFS,BS
2025,반기,영업이익(손실),80115843928,0,CFS,CIS
2025,반기,매출총이익,812173173843,0,CFS,CIS
2025,반기,매출액,1094967154413,0,CFS,CIS
2024,반기,자산총계,8549425584361,7631430777862,CFS,BS
2024,반기,자본총계,6968920346201,6525132028648,CFS,BS
2024,반기,부채와자본총계,8549425584361,7631430777862,CFS,BS
2024,반기,부채총계,1580505238160,1106298749214,CFS,BS
2024,반기,영업이익,12221736499,0,CFS,CIS
2024,반기,매출총이익,721120091926,0,CFS,CIS
2023,반기,자산총계,7670039513914,7651003801454,CFS,BS
2023,반기,부채총계,1123464744274,1117500460491,CFS,BS
2023,반기,자본총계,6546574769640,6533503340963,CFS,BS
2023,반기,부채와자본총계,7670039513914,7651003801454,CFS,BS
2023,반기,매출액,1030839083815,0,CFS,CIS
2023,반기,매출총이익,731206089359,0,CFS,CIS
2023,반기,영업이익(손실),11729793163,0,CFS,CIS
2022,반기,자산총계,7784914281002,8038142932125,CFS,BS
2022,반기,부채총계,1286055568682,1562518153844,CFS,BS
2022,반기,자본총계,6498858712320,6475624778281,CFS,BS
2022,반기,부채와자본총계,7784914281002,8038142932125,CFS,BS
2022,반기,매출액,1026391134211,0,CFS,CIS
2022,반기,매출총이익,708483785481,0,CFS,CIS
2022,반기,영업이익(손실),-10910022571,0,CFS,CIS
2026,1분기,자산총계,8863211414485,8769409589796,CFS,BS
2026,1분기,자본총계,7262868969478,7235423628719,CFS,BS
2026,1분기,부채와자본총계,8863211414485,8769409589796,CFS,BS
2026,1분기,부채총계,1600342445007,1533985961077,CFS,BS
2026,1분기,영업이익(손실),137785701905,0,CFS,CIS
2026,1분기,매출총이익,902787818197,0,CFS,CIS
2026,1분기,매출액,1222742980327,0,CFS,CIS
2025,1분기,자산총계,8633739353394,8540521424208,CFS,BS
2025,1분기,자본총계,7044664786168,6991700107789,CFS,BS
2025,1분기,부채와자본총계,8633739353394,8540521424208,CFS,BS
2025,1분기,부채총계,1589074567226,1548821316419,CFS,BS
2025,1분기,영업이익,128863381031,0,CFS,CIS
2025,1분기,매출총이익,854503429448,0,CFS,CIS
2025,1분기,매출액,1164751025012,0,CFS,CIS
2024,1분기,자산총계,7762204884294,7631430777862,CFS,BS
2024,1분기,자본총계,6540745163334,6525132028648,CFS,BS
2024,1분기,부채와자본총계,7762204884294,7631430777862,CFS,BS
2024,1분기,부채총계,1221459720960,1106298749214,CFS,BS
2024,1분기,영업이익,83036657973,0,CFS,CIS
2024,1분기,매출총이익,725961537964,0,CFS,CIS
2024,1분기,매출액,1006777220211,0,CFS,CIS
2023,1분기,자산총계,7752976382930,7651003801454,CFS,BS
2023,1분기,부채총계,1162864828275,1117500460491,CFS,BS
2023,1분기,자본총계,6590111554655,6533503340963,CFS,BS
2023,1분기,부채와자본총계,7752976382930,7651003801454,CFS,BS
2023,1분기,매출액,1009149916158,0,CFS,CIS
2023,1분기,매출총이익,701643426617,0,CFS,CIS
2023,1분기,영업이익(손실),81630029524,0,CFS,CIS
2022,1분기,자산총계,7939439735412,8038142932125,CFS,BS
2022,1분기,부채총계,1412621059394,1562518153844,CFS,BS
2022,1분기,자본총계,6526818676018,6475624778281,CFS,BS
2022,1분기,부채와자본총계,7939439735412,8038142932125,CFS,BS
