date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.3560156000272705,0.1748849633803445,0.019721810003722,0.5491030351005229,0.1974536075599485,0.2035770724106123,36
2026-05-05,0.48087345848714,5.632157586931055e-17,0.4808734584871401,0.4808734584871401,0.2693470535193207,0.2040816326529778,35
2026-05-06,0.1096189839912242,0.105457673046789,-0.0119331989085274,0.2253645615548042,0.1447909319190743,0.2034414620153007,35
2026-05-07,-0.1622518370873711,0.3898999472625748,-0.1232417638465224,-0.3752260349741948,0.1445342731759081,0.1905626870787065,34
2026-05-08,-0.2030942662547968,0.2637085854967029,0.1699820118337898,-0.336757541638787,0.1672511379306593,0.1872210915404232,28
2026-05-11,0.6635595103328682,0.1451703304052147,0.8245690882153603,0.7072046781919613,0.1224597888870148,0.1932054226734637,27
2026-05-12,0.4548037152217647,0.2759128005104848,0.289727768659017,0.5475238061523333,0.1326881407546676,0.2006895783267225,21
2026-05-13,0.0278009849890906,0.3455264034950311,-0.1335410526177973,-0.0347338472870669,0.1385918004150962,0.20507983698071,27
2026-05-14,-0.3755479073098031,0.3884791506950549,0.5151375759975466,-0.4172853677954105,0.1630107938211408,0.1902391791143332,32
2026-05-15,0.4420354135700864,0.3201030430616698,0.3614409590336819,0.3448484459384807,0.1296836917452384,0.1975113843020414,27
2026-05-18,0.101922725630271,0.3212740508122542,0.539105413857526,-0.0829941024304407,0.1430169112184987,0.1970473827715262,29
2026-05-19,0.0810711955334204,0.2851840134932009,0.1126075006796089,0.463524741900014,0.1610251353976959,0.2024854905789628,27
2026-05-20,0.5752961129578018,0.2397521070528592,0.482084719741442,0.7587577128125541,0.106602501729553,0.2006482552304063,30
2026-05-21,-0.4660936470406859,0.2036998801305799,-0.5486134729464085,-0.1510194496672003,0.1260152127228833,0.1956752190141395,30
2026-05-22,-0.2713996245768009,0.3728395112837575,0.0977546583784275,-0.5453941310700552,0.0971257308493404,0.1940622479631662,25
2026-05-25,-0.37732857487013893,5.632157586931056e-17,-0.3773285748701389,-0.3773285748701389,0.1582508547777293,0.18656716417903482,35
