year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.66,0.55,-0.1616,1.0,-16.16,0,0,0,0,0,0,0,0,0
2020,Q3,-0.08,-0.23,-1.8978,0.0,-189.78,0,0,0,0,0,0,0,0,0
2020,Q4,0.18,0.43,1.3382,1.0,133.82,0,0,0,0,0,0,0,0,0
2021,Q1,0.36,0.71,0.9517,1.0,95.17,0,0,0,0,0,0,0,0,0
2021,Q2,1.51,1.62,0.0711,0.0,7.11,0,0,0,0,0,0,0,0,0
2021,Q3,1.55,1.73,0.1148,1.0,11.48,0,0,0,0,0,0,0,0,0
2021,Q4,2.04,2.16,0.0568,1.0,5.68,0,0,0,0,0,0,0,0,0
2022,Q1,3.17,3.09,-0.0256,0.0,-2.56,0,0,0,0,0,0,0,0,0
2022,Q2,3.69,4.0,0.0849,1.0,8.49,0,0,0,0,0,0,0,0,0
2022,Q3,2.79,2.74,-0.018,0.0,-1.8,0,0,0,0,0,0,0,0,0
2022,Q4,3.75,3.71,-0.0105,1.0,-1.05,0,0,0,0,0,0,0,0,0
2023,Q1,3.4,3.3,-0.0304,0.0,-3.04,0,0,0,0,0,0,0,0,0
2023,Q2,2.49,2.69,0.0808,1.0,8.08,0,0,0,0,0,0,0,0,0
2023,Q3,2.33,2.49,0.0682,0.0,6.82,0,0,0,0,0,0,0,0,0
2023,Q4,2.99,3.44,0.151,1.0,15.1,0,0,0,0,0,0,0,0,0
2024,Q1,3.11,3.07,-0.0142,0.0,-1.42,0,0,0,0,0,0,0,0,0
2024,Q2,2.7,2.82,0.0438,0.0,4.38,0,0,0,0,0,0,0,0,0
2024,Q3,2.95,3.16,0.0704,1.0,7.04,0,0,0,0,0,0,0,0,0
2024,Q4,2.77,2.89,0.0419,0.0,4.19,0,0,0,0,0,0,0,0,0
2025,Q1,2.57,2.74,0.0679,1.0,6.79,0,0,0,0,0,0,0,0,0
2025,Q2,2.77,2.87,0.0354,0.0,3.54,0,0,0,0,0,0,0,0,0
2025,Q3,2.18,2.46,0.1303,1.0,13.03,0,0,0,0,0,0,0,0,0
2025,Q4,2.45,2.71,0.1077,1.0,10.77,0,0,0,0,0,0,0,0,0
2026,Q1,2.2,2.27,0.0338,0.0,3.38,0,0,0,0,0,0,0,0,0
