year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,18103104964.0,0.0,899902494839.0,0.0,18103104964.0,899902494839.0,,,,0.0,0.0
2025,Q2,44495774299.0,0.0,964508023158.0,0.0,26392669335.0,64605528319.0,,,0.45790842993424086,0.7071067811865475,1.0
2025,Q3,26956604639.0,0.0,925909360482.0,0.0,-17539169660.0,-38598662676.0,,,-1.6645470163467269,-1.136350750569933,0.0
2025,Q4,98411992401.0,52332166350.0,3651585276954.0,3636063257694.0,71455387762.0,2725675916472.0,,,-5.074046214682663,1.2804576841402782,1.0
2026,Q1,31091813341.0,0.0,967600159045.0,0.0,31091813341.0,967600159045.0,0.07522777700278703,0.717485116659792,-0.5648779705099489,0.08906316642439174,1.0
