ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
3230,1285000,9,1287000,13,1289000,1,1292000,3,1293000,1,1283000,7,1282000,4,1281000,61,1280000,70,1279000,13,27,155,0.7032967032580606,2000,0.1558846453624306,0.045161290319667,2026-05-07 09:02:09
3230,1324000,10,1325000,32,1326000,6,1327000,28,1328000,40,1323000,10,1322000,59,1321000,3,1320000,34,1319000,58,116,164,0.1714285714224489,1000,0.0755857898715035,0.0609756097523795,2026-05-07 09:10:52
3230,1335000,50,1336000,13,1337000,12,1338000,28,1339000,28,1334000,2,1333000,13,1332000,1,1331000,25,1328000,8,131,49,-0.4555555555302469,1000,0.0749625187406291,0.0408163265222823,2026-05-07 09:31:41
3230,1345000,12,1347000,4,1348000,5,1349000,34,1350000,464,1344000,17,1343000,20,1341000,1,1340000,53,1339000,30,519,121,-0.6218749999902832,1000,0.0744047619047613,0.1404958677569838,2026-05-07 09:49:11
3230,1325000,21,1326000,2,1328000,11,1329000,17,1330000,14,1323000,21,1322000,12,1321000,23,1320000,10,1319000,26,65,92,0.1719745222820398,2000,0.1511715797430071,0.2282608695404064,2026-05-07 10:06:23
3230,1319000,3,1320000,5,1321000,5,1322000,12,1323000,26,1318000,41,1317000,10,1316000,20,1315000,23,1314000,13,51,107,0.3544303797244031,1000,0.0758725341426398,0.3831775700576469,2026-05-07 10:14:34
3230,1307000,11,1308000,56,1309000,11,1310000,21,1311000,15,1306000,9,1305000,32,1304000,8,1303000,5,1302000,48,114,102,-0.0555555555529835,1000,0.0765696784073501,0.0882352941089965,2026-05-07 10:23:45
3230,1302000,12,1303000,20,1304000,25,1305000,10,1306000,28,1301000,112,1300000,84,1299000,19,1298000,36,1297000,37,95,288,0.5039164490730048,1000,0.0768639508070708,0.3888888888753858,2026-05-07 10:32:03
3230,1301000,20,1302000,7,1303000,1,1304000,3,1305000,1,1300000,136,1299000,21,1298000,8,1297000,30,1296000,51,32,246,0.7697841726341804,1000,0.0769230769230763,0.5528455284328111,2026-05-07 10:41:40
3230,1296000,36,1297000,11,1298000,7,1299000,1,1300000,20,1295000,36,1294000,91,1293000,23,1292000,105,1291000,20,75,275,0.5714285714122449,1000,0.0772200772200766,0.1309090909043306,2026-05-07 10:59:28
3230,1300000,1,1301000,36,1302000,1,1303000,5,1304000,3,1299000,12,1298000,28,1297000,4,1296000,35,1295000,53,46,132,0.4831460673885873,1000,0.0769822940723627,0.0909090909022038,2026-05-07 11:18:50
3230,1301000,4,1302000,3,1303000,12,1304000,10,1305000,17,1300000,27,1299000,24,1298000,37,1297000,6,1296000,35,46,129,0.4742857142586122,1000,0.0769230769230763,0.2093023255651703,2026-05-07 11:26:56
3230,1298000,9,1299000,3,1300000,11,1301000,8,1302000,31,1297000,19,1296000,55,1295000,87,1294000,101,1293000,85,62,347,0.6968215158753833,1000,0.0771010023130294,0.0547550432260877,2026-05-07 11:35:59
3230,1297000,30,1298000,6,1299000,4,1300000,12,1301000,1,1296000,13,1295000,72,1294000,105,1293000,87,1292000,37,53,314,0.7111716621059626,1000,0.0771604938271598,0.0414012738840318,2026-05-07 11:44:02
3230,1292000,5,1293000,17,1294000,32,1295000,2,1296000,12,1291000,1,1290000,184,1289000,76,1288000,119,1287000,64,68,444,0.7343749999856567,1000,0.0774593338497282,0.0022522522522015,2026-05-07 12:01:15
3230,1292000,11,1293000,4,1294000,27,1295000,3,1296000,6,1291000,10,1290000,55,1289000,73,1288000,117,1287000,66,51,321,0.7258064515933923,1000,0.0774593338497282,0.0311526479741073,2026-05-07 12:11:20
3230,1291000,18,1292000,5,1293000,2,1294000,16,1295000,45,1290000,18,1289000,42,1288000,161,1287000,100,1286000,90,86,411,0.6539235412343275,1000,0.0775193798449606,0.0437956204368906,2026-05-07 12:20:30
3230,1291000,7,1292000,6,1293000,2,1294000,16,1295000,45,1289000,55,1288000,165,1287000,222,1286000,96,1285000,173,76,711,0.8068614993544236,2000,0.1551590380139631,0.0773558368484197,2026-05-07 12:28:08
3230,1290000,7,1292000,35,1293000,6,1294000,17,1296000,6,1289000,63,1288000,176,1287000,202,1286000,99,1285000,192,71,732,0.8231631382213803,1000,0.0775795190069815,0.086065573769316,2026-05-07 12:37:10
