ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
192820,219000,3,219500,19,220000,108,220500,11,221000,110,218500,28,218000,99,217500,147,217000,184,216500,187,251,645,0.4397321428522351,500,0.2288329519450695,0.0434108527125052,2026-05-11 09:10:18
192820,221500,203,222000,251,222500,313,223000,242,223500,159,220500,219,220000,313,219500,554,219000,569,218500,558,1168,2213,0.3090801537997365,1000,0.4535147392290043,0.0989606868499821,2026-05-11 09:18:34
192820,219500,12,220000,77,220500,74,221000,29,221500,90,219000,2,218500,125,218000,162,217500,105,217000,38,282,432,0.210084033610503,500,0.2283105022830946,0.0046296296295224,2026-05-11 09:35:39
192820,219000,10,219500,57,220000,102,220500,79,221000,51,218500,55,218000,80,217500,28,217000,58,216500,149,299,370,0.106128550073152,500,0.2288329519450695,0.1486486486446311,2026-05-11 09:45:02
192820,219000,10,219500,79,220000,78,220500,32,221000,80,218500,57,218000,100,217500,122,217000,84,216500,131,279,494,0.2781371280688469,500,0.2288329519450695,0.1153846153822796,2026-05-11 09:58:58
192820,222500,77,223000,871,223500,629,224000,547,224500,385,222000,17,221500,14,221000,22,220500,38,220000,86,2509,177,-0.8682055100488898,500,0.225225225225215,0.0960451977346867,2026-05-11 10:20:09
192820,223000,928,223500,739,224000,548,224500,456,225000,1488,222500,16,222000,66,221500,11,221000,47,220500,56,4159,196,-0.9099885189416532,500,0.2247191011235853,0.0816326530570595,2026-05-11 10:29:14
192820,223000,714,223500,765,224000,584,224500,938,225000,1550,222500,25,222000,119,221500,60,221000,77,220500,125,4551,406,-0.8361912447027715,500,0.2247191011235853,0.0615763546782862,2026-05-11 10:38:56
192820,220500,15,221000,101,221500,46,222000,63,222500,47,220000,52,219500,55,219000,76,218500,58,218000,167,272,408,0.1999999999970588,500,0.2272727272727169,0.127450980389033,2026-05-11 10:49:14
192820,217000,4,217500,42,218000,56,218500,24,219000,41,216500,185,216000,118,215500,285,215000,148,214500,257,167,993,0.7120689655111029,500,0.2309468822170794,0.18630412890044,2026-05-11 10:58:34
192820,217000,1,217500,80,218000,87,218500,43,219000,45,216500,245,216000,645,215500,332,215000,203,214500,262,256,1687,0.7364899639694468,500,0.2309468822170794,0.145228215766774,2026-05-11 11:07:41
192820,217000,138,217500,32,218000,77,218500,187,219000,36,216000,240,215500,2,215000,161,214500,61,214000,176,470,640,0.1531531531517734,1000,0.4629629629629415,0.3749999999941406,2026-05-11 11:17:23
192820,214000,13,214500,111,215000,84,215500,115,216000,58,213500,161,213000,1001,212500,292,212000,153,211500,240,381,1847,0.6579892280042281,500,0.234192037470715,0.0871683811581636,2026-05-11 11:33:32
192820,214000,75,214500,196,215000,88,215500,95,216000,58,213500,620,213000,1038,212500,292,212000,187,211500,41,512,2178,0.619330855016285,500,0.234192037470715,0.2846648301180686,2026-05-11 11:45:07
192820,215000,19,215500,112,216000,66,216500,51,217000,91,214500,16,214000,246,213500,301,213000,1064,212500,305,339,1932,0.7014531043562243,500,0.2331002331002222,0.0082815734989219,2026-05-11 11:55:36
192820,214000,11,214500,105,215000,174,215500,87,216000,58,213500,337,213000,1076,212500,307,212000,204,211500,102,435,2026,0.6464851686280111,500,0.234192037470715,0.1663376110554475,2026-05-11 12:06:29
192820,213500,19,214000,102,214500,130,215000,188,215500,49,213000,950,212500,342,212000,259,211500,100,211000,183,488,1834,0.5796726959492693,500,0.2347417840375476,0.5179934569219302,2026-05-11 12:36:55
192820,214500,53,215000,28,215500,65,216000,106,216500,124,214000,71,213500,259,213000,875,212500,353,212000,262,376,1820,0.6575591985398108,500,0.2336448598130731,0.0390109890107746,2026-05-11 12:46:23
192820,213500,221,214000,230,214500,185,215000,12,215500,50,213000,743,212500,368,212000,260,211500,154,211000,143,698,1668,0.4099746407421387,500,0.2347417840375476,0.4454436450812623,2026-05-11 12:56:47
192820,213000,263,213500,120,214000,184,214500,155,215000,1,212500,1,212000,198,211500,162,211000,272,210500,237,723,870,0.0922787193967842,500,0.2352941176470477,0.0011494252873431,2026-05-11 13:06:46
