date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5421240684381,0.346343325871838,0.336746196584489,0.7424140226351907,0.1096473829577868,0.1272118527792945,41
2026-05-05,0.7447690613458748,3.385725185095924e-16,0.7447690613458752,0.7447690613458752,0.4996658498550162,0.1152073732718627,31
2026-05-06,0.062907788948346,0.4720712376274729,0.2761238069027721,0.5451799647614584,0.1249138653808746,0.1479139328552661,32
2026-05-07,0.0727983825194644,0.4231195325832617,0.6124650419472135,0.2446335485397521,0.1326045493600122,0.1550960071831056,28
2026-05-08,0.1394081176632307,0.5596678952985003,0.5204597966960596,0.1161453930683718,0.1070966153158311,0.1371661509407441,29
2026-05-11,0.44861550052696,0.3936846549124817,0.1568378947278168,0.476086019274335,0.0880289068509504,0.1701111854875538,29
2026-05-12,0.3202256657750052,0.5235829951959938,0.2535339273035721,0.9096044372583264,0.111149535762372,0.1521192520617894,29
2026-05-13,0.1510207391457232,0.5330375547100261,0.3197793704756387,-0.0872837183433055,0.1428714368236273,0.1583043146492188,30
2026-05-14,0.3991514860948141,0.4759568793406535,-0.3102072496589191,0.3394167823837742,0.0967607847110624,0.1411230522652551,32
2026-05-15,0.2746295912279676,0.5917192502813942,0.8821602064180419,-0.0168067226890167,0.1511781844750055,0.1466576663462798,25
2026-05-18,-0.2377195296733187,0.5317069468584216,-0.1591640402672167,-0.5745024733124106,0.1440491110651352,0.1840248291422134,23
2026-05-19,0.2886343740064802,0.4259161952950436,-0.7453602075419171,0.4994720168928222,0.0634700352165598,0.1374228821277545,26
2026-05-20,0.3980931962975531,0.3588783190375573,0.2131734938939962,0.6847206385395029,0.0921179506419471,0.1595203248534996,28
2026-05-21,0.4183207060897414,0.4230180786920765,-0.2563119301819652,-0.0546393288061275,0.1077554854052699,0.1540244754749781,31
2026-05-22,-0.1773509714275676,0.559355677253903,-0.2635970293191766,0.901988413964456,0.0775063413223728,0.1449062238129378,24
2026-05-25,0.312511283624921,0.0,0.312511283624921,0.312511283624921,0.4270976616225212,0.1288659793814101,32
