year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,47729228743.0,0.0,245676632694.0,0.0,47729228743.0,245676632694.0,,,,0.0,0.0
2025,Q2,52181838032.0,0.0,265286436523.0,0.0,4452609289.0,19609803829.0,,,-0.9067110572229177,-0.7071067811865476,-1.0
2025,Q3,63073092892.0,0.0,299375144222.0,0.0,10891254860.0,34088707699.0,,,1.446038750111407,-0.4339645996035047,-2.0
2025,Q4,205361951857.0,137575012281.0,1116287364104.0,691522368911.0,142288858965.0,816912219882.0,,,12.064505494915945,1.430927014122327,-1.0
2026,Q1,64540111638.0,0.0,346556192213.0,0.0,64540111638.0,346556192213.0,0.4106192697807345,0.3522135877266924,-0.5464148626430726,0.14102607403077388,1.0
