year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,55050914109.0,0.0,674118164316.0,0.0,55050914109.0,674118164316.0,,,,0.0,0.0
2025,Q2,61557254879.0,0.0,732658198965.0,0.0,6506340770.0,58540034649.0,,,-0.8818123027509127,-0.7071067811865475,-1.0
2025,Q3,62125428956.0,0.0,698739622181.0,0.0,568174077.0,-33918576784.0,,,-0.9126737905245009,-0.673830791863197,-2.0
2025,Q4,234566491629.0,209247073877.0,2889412422255.0,2804739466536.0,172441062673.0,2190672800074.0,,,302.5004053396825,1.4279392661104215,-1.0
2026,Q1,20744829566.0,0.0,673714757951.0,0.0,20744829566.0,673714757951.0,-0.0005984208501625526,-0.6231701162141369,-0.8796990157423327,-0.3574680327874538,-1.0
