year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,885545457188,946846882988,CFS,BS
2025,연간,자본총계,624966182864,577473652879,CFS,BS
2025,연간,부채및자본총계,885545457188,946846882988,CFS,BS
2025,연간,부채총계,260579274324,369373230109,CFS,BS
2025,연간,영업이익,35452646024,70937011354,CFS,CIS
2025,연간,매출총이익,112681577822,149947817411,CFS,CIS
2025,연간,당기순이익,85367742275,58512128400,CFS,CIS
2024,연간,자산총계,946846882988,855008772803,CFS,BS
2024,연간,자본총계,577473652879,547308411738,CFS,BS
2024,연간,자본과부채총계,946846882988,855008772803,CFS,BS
2024,연간,부채총계,369373230109,307700361065,CFS,BS
2024,연간,영업이익,54806059056,28562398334,CFS,CIS
2024,연간,매출총이익,167195010838,127884521776,CFS,CIS
2024,연간,당기순이익,58512128400,32654447903,CFS,CIS
2023,연간,자산총계,855008772803,816503301678,CFS,BS
2023,연간,자본총계,547308411738,543413813300,CFS,BS
2023,연간,자본과부채총계,855008772803,816503301678,CFS,BS
2023,연간,부채총계,307700361065,273089488378,CFS,BS
2023,연간,영업이익(손실),28562398334,13940025562,CFS,CIS
2023,연간,건설계약으로 인한 수익(매출액)에 대한 매출원가,109590067172,101722238517,CFS,CIS
2023,연간,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,307617183668,292581334029,CFS,CIS
2023,연간,매출총이익,127884521776,110987200516,CFS,CIS
2023,연간,당기순이익(손실),32654447903,17953974302,CFS,CIS
2023,연간,수익(매출액),545091772616,505290773062,CFS,CIS
2023,연간,건설계약으로 인한 수익(매출액),112946242176,105162016721,CFS,CIS
2023,연간,용역의 제공으로 인한 수익(매출액),432145530440,400128756341,CFS,CIS
2022,연간,자산총계,816503301678,705509290986,CFS,BS
2022,연간,부채총계,273089488378,192058364105,CFS,BS
2022,연간,자본총계,543413813300,513450926881,CFS,BS
2022,연간,자본과부채총계,816503301678,705509290986,CFS,BS
2022,연간,수익(매출액),505290773062,433126639421,CFS,CIS
2022,연간,용역의 제공으로 인한 수익(매출액),400128756341,378910476739,CFS,CIS
2022,연간,건설계약으로 인한 수익(매출액),105162016721,54216162682,CFS,CIS
2022,연간,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,292581334029,276139521419,CFS,CIS
2022,연간,건설계약으로 인한 수익(매출액)에 대한 매출원가,101722238517,50037445536,CFS,CIS
2022,연간,매출총이익,110987200516,106949672466,CFS,CIS
2022,연간,영업이익(손실),13940025562,10127722672,CFS,CIS
2022,연간,당기순이익(손실),17953974302,16452462020,CFS,CIS
2025,3분기,자산총계,853017995336,946846882988,CFS,BS
2025,3분기,자본총계,613610325976,577473652879,CFS,BS
2025,3분기,자본과부채총계,853017995336,946846882988,CFS,BS
2025,3분기,부채총계,239407669360,369373230109,CFS,BS
2025,3분기,영업이익,12255160674,0,CFS,CIS
2025,3분기,매출총이익,36673657567,0,CFS,CIS
2024,3분기,자산총계,873746625156,855008772803,CFS,BS
2024,3분기,자본총계,550877107081,547308411738,CFS,BS
2024,3분기,자본과부채총계,873746625156,855008772803,CFS,BS
2024,3분기,부채총계,322869518075,307700361065,CFS,BS
2024,3분기,영업이익(손실),5667618160,0,CFS,CIS
2024,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,12537938995,0,CFS,CIS
2024,3분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,62064936530,0,CFS,CIS
2024,3분기,매출총이익,31264631381,0,CFS,CIS
2024,3분기,당기순이익(손실),6739479694,0,CFS,CIS
2024,3분기,수익(매출액),105867506906,0,CFS,CIS
2024,3분기,건설계약으로 인한 수익(매출액),12815357098,0,CFS,CIS
2024,3분기,용역의 제공으로 인한 수익(매출액),93052149808,0,CFS,CIS
2023,3분기,자산총계,876850376323,816503301678,CFS,BS
2023,3분기,자본총계,553064159098,543413813300,CFS,BS
2023,3분기,자본과부채총계,876850376323,816503301678,CFS,BS
2023,3분기,부채총계,323786217225,273089488378,CFS,BS
2023,3분기,영업이익(손실),5218906994,0,CFS,CIS
2023,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,23242037275,0,CFS,CIS
2023,3분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,70757008636,0,CFS,CIS
2023,3분기,매출총이익,25369488376,0,CFS,CIS
2023,3분기,당기순이익(손실),4890115778,0,CFS,CIS
2023,3분기,수익(매출액),119368534287,0,CFS,CIS
2023,3분기,건설계약으로 인한 수익(매출액),24163948539,0,CFS,CIS
2023,3분기,용역의 제공으로 인한 수익(매출액),95204585748,0,CFS,CIS
2022,3분기,자산총계,767675080689,705509290986,CFS,BS
2022,3분기,부채총계,240784214799,192058364105,CFS,BS
2022,3분기,자본총계,526890865890,513450926881,CFS,BS
2022,3분기,자본과부채총계,767675080689,705509290986,CFS,BS
2022,3분기,수익(매출액),108032519991,0,CFS,CIS
2022,3분기,용역의 제공으로 인한 수익(매출액),88260290330,0,CFS,CIS
2022,3분기,건설계약으로 인한 수익(매출액),19772229661,0,CFS,CIS
2022,3분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,66787472931,0,CFS,CIS
2022,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,18813783504,0,CFS,CIS
2022,3분기,매출총이익,22431263556,0,CFS,CIS
2022,3분기,영업이익(손실),-779064882,0,CFS,CIS
2022,3분기,당기순이익(손실),587305253,0,CFS,CIS
2025,반기,자산총계,863809270762,946846882988,CFS,BS
2025,반기,자본총계,601605285520,577473652879,CFS,BS
2025,반기,자본과부채총계,863809270762,946846882988,CFS,BS
2025,반기,부채총계,262203985242,369373230109,CFS,BS
2025,반기,영업이익(손실),-4427718119,0,CFS,CIS
2025,반기,매출총이익,23281569250,0,CFS,CIS
2024,반기,자산총계,928768466560,855008772803,CFS,BS
2024,반기,자본총계,546751753577,547308411738,CFS,BS
2024,반기,자본과부채총계,928768466560,855008772803,CFS,BS
2024,반기,부채총계,382016712983,307700361065,CFS,BS
2024,반기,영업이익(손실),13177763177,0,CFS,CIS
2024,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,24206214882,0,CFS,CIS
