date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.4274076651575557,0.2141626886378168,0.6314975139727335,0.4533917999217011,0.1200695439806676,0.1562922435391833,40
2026-05-05,-0.0438844567548328,2.1160782406849525e-17,-0.0438844567548328,0.0,0.1630935609952353,0.1552795031055417,31
2026-05-06,0.4789728315267482,0.332722466736808,0.8890812792828365,0.741536840520754,0.1371738487990312,0.1615428814014578,33
2026-05-07,-0.0251162553665252,0.5212376506880271,0.6368570690100368,-0.5355968338630701,0.1769072260930085,0.1527548570564993,30
2026-05-08,0.6553499860509128,0.1523908793154103,0.7236436286800237,0.7409999508888696,0.0802079994962523,0.1559296228541805,30
2026-05-11,0.0223133703529344,0.3630434591578393,-0.2124640359101136,-0.2815483831593317,0.1424815307157278,0.1474757861728113,27
2026-05-12,0.5112400832801255,0.1986897226612242,0.599090942713906,0.2874991943577155,0.1042353710693717,0.1576258847194361,24
2026-05-13,0.326174831694596,0.2853691117246633,0.1963963962424209,0.5777745639525722,0.1116265908118909,0.1623613465344924,28
2026-05-14,0.571267419613753,0.242909387703135,0.6442325992830187,0.1962331523297566,0.0760361050747367,0.1656127729243269,30
2026-05-15,0.5138962650866866,0.2952969156134444,0.7412966869481662,0.690334362363431,0.1425156268908303,0.1684036532948598,26
2026-05-18,0.1448344630774762,0.3401936673500278,0.3736848229502038,0.0058278339677568,0.1587181515817035,0.1707636825713995,26
2026-05-19,0.4511561773601376,0.3269560746463591,0.0816211636943908,0.2504677516150374,0.1489414174852835,0.1749955760876739,30
2026-05-20,0.3938466855710221,0.3217664555415276,0.5034660480159341,0.232725464909318,0.1505191459408301,0.1807632110608159,29
2026-05-21,-0.0575664396752385,0.2999265475643753,0.0810947058103385,0.7440726942137292,0.1377377682624101,0.1744227043496213,30
2026-05-22,0.0306999439405504,0.2469478687469755,-0.2154552468864952,-0.0036169627006653,0.1096575223786166,0.1702874628004558,24
2026-05-25,-0.1546692086742815,0.0,-0.1546692086742815,-0.1546692086742815,0.029408699794561097,0.16949152542367132,36
