date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0698498777502189,0.4369350854177888,0.8456901747990013,0.1914921880131322,0.1887279876069377,0.1448568769525758,29
2026-05-05,-0.4382978723357628,0.0,-0.4382978723357628,-0.4382978723357628,0.2537878787782656,0.2854424357754248,34
2026-05-06,0.4205368405662489,0.4064925411052751,0.1427669925193654,0.0298871381923072,0.2516544275825693,0.1176742129496043,32
2026-05-07,0.5124612037114142,0.3735206229429769,0.4028897799834818,-0.222643769418818,0.1380560967335616,0.1783191472657727,31
2026-05-08,0.2508643278592162,0.3831619498039646,0.2176125647528145,0.0,0.222059599177351,0.1340127423319028,28
2026-05-11,0.0822212339141234,0.4072001895066109,-0.1610456726266126,0.2181438127059434,0.1632912619677231,0.1937742388435352,32
2026-05-12,-0.0551639723622301,0.5296266728694367,-0.1081414103395919,-0.3675754550920924,0.2109324048862751,0.1959468719707277,31
2026-05-13,0.5386022866737109,0.3302966468380154,-0.3449678257389714,0.50594451782687,0.170088252502744,0.1157626755382735,28
2026-05-14,-0.1444203358053995,0.4454091374166757,0.0886540820362064,0.3960612691379417,0.2291215610094407,0.2255111107344649,32
2026-05-15,0.0030121245268786,0.5098996894152371,0.6144044624121094,0.2369044627150125,0.209370466175785,0.2583990091187781,28
2026-05-18,0.187613341915642,0.5017414800553182,0.0072769431474447,0.0547423887560542,0.1751510734733823,0.1847001841392304,28
2026-05-19,-0.1815082121081622,0.4945827826860827,-0.5642776296824374,0.0,0.241823051382878,0.3148980587886101,24
2026-05-20,0.0785718967196502,0.4291642122444449,0.1833194042654302,0.5418994413332137,0.097364207175977,0.3070400652517672,31
2026-05-21,0.3139815962445457,0.4738387963560582,0.06587467979519,0.0,0.1353752011730277,0.2037836276121106,26
2026-05-22,-0.2587607611052485,0.4963172685464571,-0.6616917299131294,-0.8694638694436022,0.2424842427064466,0.2399009302434077,21
2026-05-25,-0.9127012522328705,1.1298745152801436e-16,-0.9127012522328704,-0.9127012522328704,0.3688524589861596,0.11235955056178511,29
