Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2024-05-16,62.834014892578125,63.23647850710316,61.783669412050024,63.04015588868526,60545600
2024-05-17,63.46226119995117,63.68803147978812,62.461000040680254,63.05979006486069,29330400
2024-05-20,63.000892639160156,63.570238742541925,62.696586575840854,63.23648128947296,15001400
2024-05-21,63.95307159423828,63.992337616565834,63.265927437348076,63.34445948200318,17131700
2024-05-22,64.05123138427734,64.48315013039472,63.54078808459774,63.78619510139574,14879400
2024-05-23,63.64875793457031,64.3162652952127,63.37390328416949,63.972696982211666,16222900
2024-05-24,64.1788558959961,64.48316576327544,63.81565821618957,63.9334488197032,11795000
2024-05-28,63.845088958740234,64.26718931774683,63.55059754948814,64.02178230644596,13349600
2024-05-29,63.727298736572266,64.01197180340749,63.4622624270242,63.56042374577428,11538600
2024-05-30,63.69784927368164,63.972703954036476,63.58005120100314,63.73711529790781,13051900
2024-05-31,64.55186462402344,64.68929195605591,62.98126119420382,63.48188612265301,27632200
2024-06-03,64.61076354980469,64.63039281724534,63.96289287506658,64.30646122449045,11578700
2024-06-04,65.37642669677734,65.41569271752347,64.62057639279038,64.77763298654723,14780800
2024-06-05,65.85742950439453,65.91633228653113,65.06231309322114,65.34698615765781,14982700
2024-06-06,65.91633605957031,66.20100914030161,65.5433125451912,65.8279856259225,13256000
2024-06-07,64.6696548461914,66.3286086885019,64.43406620531614,66.16173371326641,20213200
2024-06-10,65.72981262207031,66.09301769278436,65.05248687830517,65.95559036640122,21659500
2024-06-11,65.5040512084961,65.72982149407316,65.13102771005441,65.7200031153698,13367500
2024-06-12,65.09174346923828,65.71017383760261,64.68927992576887,65.62182343245348,11704700
2024-06-13,65.4745864868164,65.53348926118453,64.73836546564878,65.08194126690901,11196600
2024-06-14,65.78871154785156,65.8770619706876,65.08194561130323,65.31753425681934,12590100
2024-06-17,66.18136596679688,66.2010027231391,65.18992695913235,65.69055190743607,12103000
2024-06-18,66.3580551147461,66.62309888394142,66.06357119136294,66.38750275816165,12093500
2024-06-20,66.7605209350586,66.87831149940902,66.06356596881903,66.11264287422267,13860800
2024-06-21,66.66236877441406,67.29061016783852,66.58383672792897,67.00593711625116,25883000
2024-06-24,67.63417053222656,67.77159785275185,66.65254253463033,66.79978823211522,12470400
2024-06-25,66.18136596679688,66.34824094956478,65.32735429661511,65.93595893711647,20869200
2024-06-26,67.03539276123047,67.33969511613978,65.97523247484895,66.16174423520192,14177500
2024-06-27,66.63291931152344,67.3200635429121,66.42677828887548,67.03539046709479,12899200
2024-06-28,66.46602630615234,66.84886060008606,66.08319201221863,66.62309036993375,18816700
2024-07-01,66.24027252197266,66.98630454247703,66.01449474653802,66.64273617918835,8666000
2024-07-02,66.81941986083984,66.82923823814681,66.02430355120886,66.20099689659658,9436500
2024-07-03,66.9863052368164,66.9961236156489,66.37770055531908,66.56420481776405,6287500
2024-07-05,68.75322723388672,68.86120691493339,66.84886648367535,66.90776925739098,21586100
2024-07-08,68.39983367919922,68.85138162312448,68.07589466859196,68.61579301960406,12077700
2024-07-09,68.61580657958984,68.9593749212093,68.39002881839525,68.61580657958984,9758400
2024-07-10,69.11643981933594,69.14588746478525,68.43911401708897,68.81213000816057,10803400
2024-07-11,68.51765441894531,69.15570678608799,67.98757426853929,68.89067045549956,15624800
2024-07-12,67.96793365478516,68.74342082217974,67.8992199811795,68.61581185383459,12145300
2024-07-15,68.33113098144531,68.68451768800533,68.02682867438503,68.02682867438503,10171100
2024-07-16,68.70415496826172,68.94956201593011,68.30169130448449,68.5372799732621,9836800
2024-07-17,69.72504425048828,69.79375791940308,68.66488408217859,68.89066184531478,13533800
2024-07-18,69.51891326904297,69.88211842238645,69.1360788457052,69.38148591139502,10682700
2024-07-19,69.4501953125,70.01954146724708,69.35203399011608,69.89192500784203,11665500
2024-07-22,69.08698272705078,69.95082024497047,68.93974450397631,69.55816750857316,12666100
2024-07-23,69.35203552246094,69.40111244012284,68.82195538280098,69.1753421425743,9263600
2024-07-24,69.30294036865234,69.53852900889177,69.04771497301006,69.22440832549658,22490800
2024-07-25,68.73359680175781,69.46981788248851,68.66488313379207,69.3029429016043,18821200
2024-07-26,68.49800872802734,68.94955676262606,67.56546501362992,68.93974587371152,16789300
2024-07-29,68.34095001220703,68.61580467788494,67.85994685804275,68.56672027791619,10315300
2024-07-30,67.9188461303711,68.56671673899805,67.71270514175217,68.27223282206855,12522500
2024-07-31,67.37895965576172,67.97775346229352,67.03539128051287,67.90903978724376,22908800
2024-08-01,68.5078353881836,68.51765376751327,67.26116333633259,67.64400523789915,17275500
2024-08-02,67.20225524902344,68.94955197570992,66.49548185638,68.32131062429967,23578700
2024-08-05,66.34825134277344,67.32006872478375,65.6807513071404,66.8488838587276,20770500
2024-08-06,66.49549102783203,67.36913951167405,66.43659573339778,66.59365234829869,14815100
2024-08-07,65.68072509765625,66.76051426866631,65.58255631819739,66.62308696449556,18499200
2024-08-08,66.41696166992188,66.67217958686359,65.44514444654634,65.61201942821474,12489800
2024-08-09,66.70162963867188,66.96667343251143,66.09302498022096,66.60346832175028,13805600
2024-08-12,67.43785095214844,67.94830178444063,66.81942791337782,67.08446421878567,17385300
2024-08-13,66.8783187866211,67.34950356304559,65.90650907870376,67.17281020803989,26557900
2024-08-14,67.39859008789062,67.5261990469403,66.60346622068329,66.6721798892836,22928600
2024-08-15,71.8355484008789,73.07240196831451,71.44289564257238,72.75828125951497,49567500
2024-08-16,72.30609893798828,72.46361072973244,71.39058230255827,71.56777931298264,19872100
2024-08-19,72.5718994140625,72.82785232460938,72.19781265774573,72.24703697112712,13709300
2024-08-20,73.3791275024414,73.58585609656066,72.57189834468143,72.60142992804481,14434000
2024-08-21,74.06822204589844,74.40293084521234,73.42834354090243,74.1272927225865,14832000
2024-08-22,74.40292358398438,75.03295566294953,73.97962007681328,74.19619501219033,16511100
2024-08-23,74.52104949951172,74.62933696661149,73.84180062747427,74.42260839594141,12299100
2024-08-26,74.8459243774414,75.02312139763617,74.39308921707169,74.71795167252476,9508200
2024-08-27,74.9443588256836,75.2593748879223,74.58996481684312,75.2593748879223,11557800
2024-08-28,74.8951416015625,75.23968924415904,74.62934234114852,75.09202382288186,9814300
2024-08-29,75.22984313964844,75.27906745043589,74.49152354128886,74.8065396028326,11856800
2024-08-30,76.02722930908203,76.26348946484256,75.03295686733466,75.24953180618803,23230000
2024-09-03,75.9681625366211,76.59819465803841,75.60392967583081,76.12567432226308,22666100
2024-09-04,76.03707122802734,76.27333890388903,75.53501931561557,76.12567348411929,18442800
2024-09-05,75.76143646240234,76.24380317841467,75.20031385095827,76.04692095041082,13082900
2024-09-06,75.4464111328125,76.11582114068443,75.11170988416386,75.70236400626858,14548600
2024-09-09,76.13551330566406,76.26349350936007,75.29875259709735,75.65314660482036,22260200
2024-09-10,77.58262634277344,77.67122860618628,76.07645545993796,76.14536499344757,17686300
2024-09-11,77.61215209960938,77.69090799215728,76.36193422535649,77.1593169833219,19518800
2024-09-12,78.41938781738281,78.66549434579201,77.39558375793152,77.759816613209,14877700
2024-09-13,79.3447494506836,79.43335171332633,78.44892552284496,78.57689822380026,12994100
2024-09-16,79.30535888671875,79.75819396103877,78.89190175502326,79.58099697451576,15346400
2024-09-17,77.37589263916016,79.01004362686376,77.04119135863793,78.51783055980731,21065900
2024-09-18,77.7991943359375,78.17328106481494,77.06087475282702,77.41526875356607,15684900
2024-09-19,76.82461547851562,77.85825840049067,76.28317810707017,77.81888796490853,21525700
2024-09-20,77.82872009277344,78.37015741742937,76.89351836172186,77.01165218998533,39534300
2024-09-23,79.07894897460938,79.18723644448224,77.83857000824977,77.83857000824977,12147300
2024-09-24,79.41365814208984,79.64992583291634,78.99035458424534,79.22662227507185,14651100
2024-09-25,80.13228607177734,80.32916828762019,79.42349807782296,79.63022665763047,14163800
2024-09-26,78.67533874511719,79.93540305770183,78.02562136981761,79.77789877391662,17061100
2024-09-27,78.53750610351562,79.03956547303018,78.36030912077956,78.65563992886447,11899100
2024-09-30,79.49241638183594,79.67945976494221,78.61627765661595,78.64580924119569,18997000
2024-10-01,80.00431060791016,80.26026351211736,79.1872426042775,79.42350277938962,16054200
2024-10-02,79.17739868164062,79.72867494409601,78.87222896643507,79.72867494409601,16618300
2024-10-03,79.17739868164062,79.32506411210568,78.60642968948281,79.04942598087798,11640400
2024-10-04,79.679443359375,79.8467939779209,78.60641510692759,78.80330481454722,11583400
2024-10-07,77.86811065673828,79.679458764163,77.74998431990299,79.43335221498837,16791600
2024-10-08,78.46861267089844,78.57690015535935,77.83858049434912,78.38001791665369,15270000
2024-10-09,79.14786529541016,79.24630640995336,78.5079867850159,78.57689631625371,12413000
2024-10-10,78.37017059326172,79.06911229586919,78.22250516075007,79.05926593088152,10812700
2024-10-11,78.85254669189453,78.88207827978802,78.13391968456375,78.45877466196889,9570700
2024-10-14,79.03958129882812,79.25615626671112,78.51783660924232,78.80332111139937,9914500
2024-10-15,80.37840270996094,80.54575336554068,79.25615741519228,79.41366170556849,13276200
2024-10-16,79.95509338378906,80.3882432946852,79.36443919384239,80.26026308797016,11123300
2024-10-17,79.63023376464844,80.23073434031156,79.39397358243573,80.00431301236654,9424700
2024-10-18,80.04368591308594,80.41777264778746,79.40381493955496,79.6105435247754,12324100
2024-10-21,79.55147552490234,80.27995629035529,79.4628807756469,79.9649402198211,9750400
2024-10-22,80.74263000488281,80.94936610693499,79.57116798651519,79.84680610848405,12240100
2024-10-23,81.97317504882812,82.04208458970137,80.52607469049002,80.61466945279419,13058200
2024-10-24,81.74674987792969,82.02238800323018,81.29391474199664,81.66799398196508,11645900
2024-10-25,81.22500610351562,82.00270368591957,81.15609657143303,81.90425505959384,8959400
2024-10-28,81.46125030517578,81.78611268294874,81.18561223091056,81.46125030517578,7990200
2024-10-29,80.4276123046875,81.56955022749128,80.3980807223004,81.38250685827246,9682400
2024-10-30,80.12244415283203,80.55559406440662,80.03384940396025,80.32917274410839,9268800
2024-10-31,80.67372131347656,81.15609554251475,79.95509441809413,80.02400394930308,15539000
2024-11-01,80.90998840332031,81.24468969226982,80.27010989792063,81.24468969226982,12181800
2024-11-04,81.16593170166016,81.61877433236985,80.72294294582176,80.91982516828874,11731000
2024-11-05,82.37677764892578,82.4653723942484,81.22500089628042,81.3923515333844,10612500
2024-11-06,82.14051055908203,84.20780372531522,80.78199782739982,83.81403181018162,19974000
2024-11-07,82.54412841796875,83.07571942247982,82.12082488718634,82.4161557265509,12665800
2024-11-08,83.50888061523438,84.08968849783302,82.91822636717141,82.96744317334051,14396500
2024-11-11,82.89852905273438,84.07984499412089,82.8099343001827,83.6270023347151,10433200
2024-11-12,83.66636657714844,84.19795753709793,83.18399992315847,83.18399992315847,12860200
2024-11-13,84.1684341430664,84.45391862213064,83.44979976327363,83.66637471363791,12802600
2024-11-14,83.15447235107422,84.42438289816663,83.02649215364187,83.70574855362908,15740700
2024-11-15,82.93789672851562,83.459641346006,82.63272704898162,83.21353482752376,17370600
2024-11-18,82.77055358886719,83.52855842973572,82.35709640293888,83.49902684653736,25093800
2024-11-19,85.25131225585938,86.91499503165693,84.57206324650389,84.88707934795788,36340900
2024-11-20,85.82225799560547,85.84194321072687,84.57204029460453,85.25128911961954,18183200
2024-11-21,87.01343536376953,87.25954192549771,85.5761739445461,86.08807228828718,18729200
2024-11-22,89.03150177001953,89.49418325369211,87.5450162079295,88.01754405588193,23990600
2024-11-25,88.10614776611328,89.53356279831708,87.67299782063854,89.0905739981369,25078600
2024-11-26,89.88795471191406,90.44907735044316,88.4408469834506,88.49007129811537,16657000
2024-11-27,90.4490737915039,90.81331417819386,89.88795117505353,90.56720763570553,14358900
2024-11-29,91.05941009521484,91.19722914208054,90.39000007733515,90.82314994495576,11041200
2024-12-02,91.19723510742188,91.54178274712346,90.51797868159927,91.37443210935058,17173000
2024-12-03,92.0536880493164,92.13243643042168,90.82315540646597,91.33505368123866,17775200
2024-12-04,92.97904205322266,93.04795157973477,91.60085152298042,91.99461595414958,17312600
2024-12-05,93.81580352783203,94.11112683006107,92.87074793109034,93.41218525103875,21932300
2024-12-06,94.2095718383789,94.68209965634901,93.84533899946484,94.05206757277212,18803500
2024-12-09,92.36869812011719,94.44583768749938,92.14227682385136,94.17019959505383,20931100
2024-12-10,93.0774917602539,93.75674066936797,92.3096330851127,92.58527870496029,13164500
2024-12-11,93.48110961914062,94.19974403878868,93.02827447534455,93.0676524240106,19682100
