Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2024-10-24,162.86256408691406,163.18903008177676,162.2000504088774,162.67053474640042,5861200
2024-10-25,161.51834106445312,162.65132440815398,161.3455044055585,162.19045106926714,4877900
2024-10-28,162.55531311035156,162.90097176883208,161.67196646110116,162.53610578185294,5753800
2024-10-29,160.51016235351562,162.13283729052085,160.18371102856395,162.13283729052085,5681000
2024-10-30,159.5404052734375,160.65419589869495,159.34837594343762,160.43334825084128,5518100
2024-10-31,158.5994415283203,160.38534218895973,158.51303052479724,159.15633685807876,6056500
2024-11-01,158.52264404296875,159.72284572515082,158.41702570890075,158.72426972107164,5454800
2024-11-04,158.50343322753906,159.6460275479891,158.02335256522554,159.1179358892644,5130200
2024-11-05,159.15634155273438,159.6940442203923,157.78331784214802,157.78331784214802,4397400
2024-11-06,154.6339874267578,159.4251831581482,153.44338208552463,159.01232081253875,11473700
2024-11-07,156.89996337890625,157.41844404055706,155.04684442982872,155.50773240785048,9056700
2024-11-08,161.0286865234375,161.0670865358274,157.3992626892853,157.4856883562399,7506200
2024-11-11,159.41558837890625,161.80639542388562,159.17554804048703,160.34694606404483,6364400
2024-11-12,159.23316955566406,160.404567683523,158.9739365157369,159.52122091759512,6507500
2024-11-13,159.94366455078125,160.15490120018765,159.07951062569197,159.44437659301175,5412300
2024-11-14,160.42376708984375,161.345513821409,159.8764680641205,160.0685120631884,7444300
2024-11-15,162.78575134277344,163.77473102735112,160.2317332470739,161.24950194962406,9939400
2024-11-18,163.94757080078125,164.61968089877402,162.10406253875763,162.37290657795475,6681000
2024-11-19,163.95713806152344,164.3508077101337,162.90096942368697,163.88993438909412,5683700
2024-11-20,164.0819854736328,164.2548221487501,162.75695801770257,163.23703873061635,7081100
2024-11-21,165.8678741455078,166.59759150128866,163.43866708841546,164.82130178433673,6240400
2024-11-22,169.25723266601562,170.33260863292804,166.95285140808937,167.21208441024945,10609800
2024-11-25,170.32302856445312,171.69606697205924,169.8525442085363,170.4094395734276,19357000
2024-11-26,172.16653442382812,172.310567421134,170.14059332928494,170.14059332928494,6276700
2024-11-27,172.21453857421875,173.2419035898242,171.60963224157015,172.82904124594614,5522900
2024-11-29,172.1185302734375,172.47379996020845,171.17757618737767,171.58084222426044,3823700
2024-12-02,172.54100036621094,172.98268105588105,170.91832525873411,171.98410499701828,5728200
2024-12-03,168.43150329589844,172.46417806054708,168.22026662552594,171.648049698562,8127300
2024-12-04,168.1338653564453,168.17226536650972,166.54960488780557,167.23131128547706,6823500
2024-12-05,169.01719665527344,169.4300736429721,167.50014000557204,167.89380966454308,5022200
2024-12-06,166.895263671875,169.69893323690107,166.82804534060054,168.3835021398046,5741200
2024-12-09,163.98594665527344,166.83762696963683,163.64028799138396,166.72241229864005,7164300
2024-12-10,165.4165802001953,166.0406791569476,163.16019538566363,163.63067967596334,6219900
2024-12-11,163.83233642578125,166.48237648695223,163.61148876584232,166.11751048435713,5237500
2024-12-12,164.04359436035156,164.97495216599108,163.24665857558261,164.6004751247429,4072800
2024-12-13,164.24520874023438,164.94612246851887,163.34265466909793,163.9667683772393,3884500
2024-12-16,164.32199096679688,165.89665478503025,164.28359096430717,164.61963860150902,5943600
2024-12-17,163.54428100585938,165.09973767130472,163.24663333786913,163.87073234166164,6069200
2024-12-18,162.3440704345703,163.76510502194003,162.28646310210777,162.99697307034344,7517100
2024-12-19,162.44970703125,163.32345740759524,160.68301359951238,162.27687036352563,8585200
2024-12-20,161.36473083496094,163.10262071415474,160.82704276746463,162.14245926479674,21999300
2024-12-23,161.4127197265625,161.96000405925855,159.7324374203587,161.36470873049117,6983900
2024-12-24,162.20965576171875,162.44008510196718,160.75020645291607,160.94223578675613,2460800
2024-12-26,163.3810577392578,163.5154797413226,161.374324047398,161.60475339328082,3629400
2024-12-27,162.77615356445312,163.9571479304719,162.51690589599548,162.6705352292222,4367900
