Price,Close,High,Low,Open,Volume
2024-09-04,276.8373718261719,277.9822695990256,275.07070338890475,275.08055268441717,6107500
2024-09-05,274.9917297363281,277.83423041199063,273.79749511918175,277.34074154802613,6447400
2024-09-06,275.73193359375,276.63008684469435,273.81719459638146,274.1527633736299,7187700
2024-09-09,281.8907165527344,283.23302203061616,277.98229287685825,278.4165655208636,10933900
2024-09-10,281.62420654296875,282.6704004702405,279.8772668991663,282.2065197575696,5314400
2024-09-11,280.2621765136719,281.45644120549787,274.67587917195965,281.30837045581274,6281800
2024-09-12,281.65380859375,282.2756093356393,277.8046017632066,280.3016540255998,4160800
2024-09-13,283.6080017089844,284.9798848249994,281.8314240676048,282.75918536339805,4987600
2024-09-16,286.69732666015625,287.11184047532686,283.99298696424756,284.2989476774072,4458900
2024-09-17,287.76324462890625,289.2535907436549,286.3025066433168,287.11183566723145,5135700
2024-09-18,284.72332763671875,288.2172068842273,284.37787942994214,288.03955813337126,5890000
2024-09-19,281.5255126953125,287.68427409472054,279.18638033906973,287.2993383296834,10382100
2024-09-20,281.0616760253906,283.2626475095814,279.561480512505,281.7821807107509,27810900
2024-09-23,284.8713684082031,285.11811282457444,280.91357833115393,281.1899308726831,6505600
2024-09-24,269.2278137207031,277.3407727621832,269.15871804313076,276.53144370535233,13690200
2024-09-25,266.11883544921875,270.6786681759265,264.73707251993955,270.61945191611255,11671300
2024-09-26,268.1519470214844,269.6817502560872,266.4839524649608,266.9774412658218,9552500
2024-09-27,271.586669921875,274.3600748794886,269.2277787354845,269.60283508479927,6509600
2024-09-30,271.36956787109375,272.0999218307799,269.64235665927237,271.4189047147908,5969900
2024-10-01,273.98504638671875,275.4260255572834,270.78721779702204,273.36324554649514,5781600
2024-10-02,273.3928527832031,274.0245330379301,271.7840741371285,272.9684595546554,4741600
2024-10-03,273.254638671875,274.0738470514779,272.24793223495067,273.0671406145536,3036700
2024-10-04,274.31072998046875,274.81409829188726,271.5175960872919,273.7382961150721,4259300
2024-10-07,270.22467041015625,274.00478227277006,269.6818145277339,273.9850535592936,4339300
2024-10-08,271.3793640136719,272.5045329832446,270.4417533258619,271.13261960316913,4370900
2024-10-09,273.3237609863281,273.87646615697105,270.8464671351092,271.41890101892767,4115800
2024-10-10,273.8567199707031,274.0541275705543,271.76433194103254,273.17570290743873,4063900
2024-10-11,274.2218933105469,275.16938351297733,271.78405707333053,272.4453454159684,4746300
2024-10-14,277.02490234375,277.70591938784094,274.36992983740606,275.4457319499136,3996600
2024-10-15,275.6530456542969,278.9594273977957,275.1990141674877,277.34076930431524,5807000
2024-10-16,283.77581787109375,283.8547929545026,274.7252492163008,274.9917223524253,9442700
2024-10-17,286.6084899902344,287.14143630118883,283.8646628656324,284.81218321433846,8815800
2024-10-18,286.8354187011719,287.2499625365185,284.3284872211358,286.14455246914787,5350900
2024-10-21,283.1145935058594,286.6578402629211,282.60134576288453,285.82878250908414,6313100
2024-10-22,281.0813903808594,282.7987219572939,279.83778882817546,281.3379841036678,5736500
2024-10-23,280.0648193359375,282.334856140083,279.8378036074546,282.31512742810787,5249300
2024-10-24,279.5318603515625,279.92664545689274,278.0612730331339,278.71268201100656,4679900
2024-10-25,278.061279296875,281.37751040055946,277.1236382954427,280.30170816322703,4464600
2024-10-28,280.48919677734375,280.93334879326915,277.8638324640313,278.3672007327242,4306200
2024-10-29,278.20928955078125,281.9795517380247,277.68619255455314,280.5681506816389,7534800
2024-10-30,286.3814392089844,291.92824879574545,284.57525323796136,288.53304326218216,9606800
2024-10-31,286.07550048828125,292.48097630462405,285.84848476757736,288.2863209605735,7950200
2024-11-01,286.95391845703125,288.8588085191138,283.4501592842879,284.7332183875023,5470700
2024-11-04,288.0494384765625,289.3324973971034,286.9736364326881,287.75332710401364,4281600
2024-11-05,289.470703125,290.94129028524367,287.78294954198566,287.91126146445487,3753700
2024-11-06,303.39697265625,304.9761431756926,298.8766275410201,302.33104987472535,10320500
2024-11-07,301.8177795410156,303.62396566471386,300.4557755666383,303.4956537398405,6237300
2024-11-08,303.86083984375,307.0981257097671,301.70923554381176,302.8936209104743,6240600
2024-11-11,306.8711242675781,308.3713195504664,305.2721950690292,306.0519158971885,4674100
2024-11-12,306.3964538574219,307.08863363211555,304.67582717504365,305.5954844377105,4616400
2024-11-13,306.03057861328125,307.4841953515651,304.40884339944296,306.04044663365573,4046400
2024-11-14,304.8143005371094,307.82042568957394,304.3989685040484,305.85258535360987,4415800
2024-11-15,306.1888122558594,307.25676145547993,303.242016036872,304.1319787327947,5106300
2024-11-18,308.68072509765625,308.92793864317485,305.25929807736037,306.03060313228104,4585600
2024-11-19,308.3741760253906,308.74994543481637,305.07140675020594,306.5447897927535,4885500
2024-11-20,303.9638977050781,308.8092771010547,302.8069250484739,308.3840468732394,6349900
2024-11-21,306.44586181640625,307.45451225357886,303.2320861774303,303.8748352697394,5757100
2024-11-22,306.4656982421875,308.117067809945,304.46819350133364,304.5374205359529,5919200
2024-11-25,309.6992492675781,310.16401194860856,306.40634788268875,308.38405628240383,14189300
2024-11-26,308.3445129394531,310.9946348587816,308.0676349803805,310.69799068028743,7071500
2024-11-27,311.19244384765625,312.84381354208597,306.04049148896274,307.30622371902496,5204300
2024-11-29,311.5681457519531,312.72511836119395,310.20355240269356,310.78697271763275,3853300
2024-12-02,313.1206970214844,313.882134119203,310.21346306777417,313.3679105877697,5597500
2024-12-03,309.5212707519531,313.7832300492697,309.2839252171985,313.56568091258237,5009900
2024-12-04,306.44586181640625,309.36299331352586,305.35811633388215,308.93779331772157,5981800
2024-12-05,305.635009765625,307.62261614919834,305.38779624239174,306.52500259121024,5200100
2024-12-06,307.5435485839844,309.0762604940309,305.3581591155506,305.4273861508262,4302700
2024-12-09,304.86370849609375,309.52123305832737,304.21109134294375,308.3543622795957,5785300
2024-12-10,308.8982849121094,309.4916034773687,303.2222713674017,303.9342174327899,4539500
2024-12-11,310.2925109863281,312.0328735386371,307.74125071864927,309.55087047228216,4321800
2024-12-12,310.7276306152344,312.0328950751982,309.9365292391922,311.31105090526006,3218500
2024-12-13,311.2319641113281,313.4173536411645,310.83642846318037,312.3098115779409,4682200
2024-12-16,312.3691711425781,314.0205407752914,310.59911365551994,311.23196465818125,6562500
2024-12-17,314.7522888183594,315.2862785513599,311.6275360128623,312.29994964556744,8843900
2024-12-18,306.3272705078125,318.0353012886911,306.1097213641882,314.9500808354278,10479200
2024-12-19,311.37042236328125,313.33823260898663,307.7611104871756,308.35439887863936,8317100
2024-12-20,314.1688537597656,316.43333828656057,308.79938279329986,310.0750131379493,24387000
2024-12-23,313.684326171875,314.4259668115685,309.85746529944595,312.1318178568655,7984600
2024-12-24,317.0760803222656,317.9561750097056,313.74364663194115,314.6237413193811,2684100
2024-12-26,317.33319091796875,317.86718061204965,315.8993403203672,316.205882694624,2856000
2024-12-27,315.1083068847656,317.9166494044016,314.0205611468058,315.7114935073302,3489200
2024-12-30,311.79559326171875,313.575518624435,309.7387899497481,311.1726103315381,3478500
2024-12-31,312.5174865722656,314.1194255312402,311.6769544755073,312.5965816293727,3963800
2025-01-02,310.895751953125,316.11690088018753,308.92794176767353,314.23808395073064,5369500
2025-01-03,311.40008544921875,312.39883786629866,308.53241425216015,310.6782110061148,4271300
2025-01-06,309.5509338378906,311.87474729307587,308.59174403627947,311.49897786064986,6567300
2025-01-07,308.1961669921875,311.67692251928224,307.8500620257808,309.4025701870642,4958600
2025-01-08,309.1158447265625,310.53979726140733,306.75246858281423,307.53367189035305,5161600
2025-01-10,304.2803039550781,308.37417464692055,302.5794735993142,307.7314254808764,6660100
2025-01-13,303.4991149902344,303.4991149902344,300.45342744942343,301.6005018317805,9568400
2025-01-14,305.6449279785156,306.70300916982603,304.09241970836115,305.30872118619374,5107600
2025-01-15,312.75482177734375,313.65468276842194,309.6399369174189,310.1837946853256,5222000
2025-01-16,313.7139892578125,315.62247058659955,312.2307079847259,312.2307079847259,4606700
2025-01-17,316.05755615234375,317.01674587752916,313.1799869767875,313.9611901989324,5805800
2025-01-21,320.0228576660156,320.9622509558908,316.43331244952714,316.739854806768,5653000
2025-01-22,319.95367431640625,322.10936930918035,318.7868335600353,321.1501794927718,5026500
2025-01-23,324.5517883300781,324.84846265979024,319.9635211026933,320.1514057916148,5297100
2025-01-24,326.5196533203125,327.39971782402483,324.15627740999,324.36392833239324,4327500
2025-01-27,330.811279296875,331.75067264287117,324.3935952747005,326.3218729586113,6636500
2025-01-28,330.7519226074219,334.06455962411354,329.1796482459576,330.9398072962854,5999600
2025-01-29,332.1363525390625,333.3526238878957,330.7717289187212,330.7717289187212,5087300
2025-01-30,339.22637939453125,340.60090104814924,335.2215324495141,335.72585768608354,8081300
2025-01-31,337.9903564453125,347.3350407880214,337.90136318782635,342.6083188777758,8624100
2025-02-03,341.965576171875,342.14356269022744,335.4588984560319,336.21043732565704,8004500
2025-02-04,341.3030090332031,342.1534393074161,338.72211414757834,340.7591513133966,5532600
2025-02-05,345.545166015625,345.5847286278059,341.40186507953837,342.1435056264164,4939100
2025-02-06,343.6070556640625,346.7417064636075,342.7368591716228,345.88140816958366,4294500
2025-02-07,344.1410217285156,346.84060451060725,343.34005225488835,344.1212555087422,4261200
2025-02-10,347.3152770996094,347.97779252487004,343.82462292472877,344.8134771405866,6067000
2025-02-11,347.3945007324219,348.78121999281433,342.9668837247386,344.9974336887191,5154800
2025-02-12,348.15716552734375,348.49393802322834,344.1950934888747,345.84927186534827,6760100
2025-02-13,352.2579345703125,352.7036495503335,347.4044022314102,349.77172462275274,4279200
2025-02-14,350.4552001953125,352.0598346517353,349.8707981542828,351.0693165696755,5720300
2025-02-18,353.3475036621094,353.35738828711203,349.05854371371527,350.3363204216256,5822000
2025-02-19,351.86175537109375,353.7635331943534,350.82169322968014,352.6442429053929,4152300
2025-02-20,347.16668701171875,352.75322373103063,345.7502533516019,351.861763466604,5697000
2025-02-21,345.2252502441406,349.96984010551256,344.18521839652203,347.1666571328607,6924100
2025-02-24,346.5426330566406,347.473722448865,344.0663379131105,345.4530873760571,5055900
2025-02-25,348.7514953613281,349.2467543845732,342.71924408558857,348.0383211587267,6191900
2025-02-26,347.30535888671875,348.49396244462673,345.68089472756776,346.68132766041595,5960600
2025-02-27,352.36688232421875,356.89355707892616,348.3453814493155,348.5632966299945,7298100
2025-02-28,359.27081298828125,360.54858980616444,350.35615005351343,351.34666815737654,15857300
2025-03-03,358.3892517089844,363.06449816111734,356.1308717414073,359.55805576496454,9099600
2025-03-04,348.89019775390625,356.85394143390147,347.0775327212455,356.6954549121018,8955800
2025-03-05,349.3359069824219,350.7523405730608,345.6313790597623,347.5034425004098,8244200
2025-03-06,340.89666748046875,345.5619986456613,337.1624256234153,342.6795877315128,8611100
2025-03-07,342.0457458496094,343.10560755907966,335.92435073986104,337.63792784859567,6358700
2025-03-10,338.24212646484375,341.73865409490605,334.43854064676395,336.7167201504189,8204300
2025-03-11,328.99066162109375,336.38980203033515,326.454907741996,335.20119857234994,9776100
2025-03-12,329.68402099609375,332.97254814555856,325.98937782260964,332.7843472995932,6295400
2025-03-13,325.4347229003906,333.01221085616686,324.5928066637175,327.85158958095093,7915300
2025-03-14,328.6539001464844,329.61470393207657,323.28530886352866,324.1074256027689,7810600
2025-03-17,331.3777770996094,332.9229827254052,326.6332177542974,326.9006467259202,6149400
2025-03-18,331.595703125,332.6159354655545,329.1491224326512,332.11079183594336,7778300
2025-03-19,336.6473693847656,337.7963739657413,331.328292220608,333.6064716752345,5614900
2025-03-20,336.2808837890625,338.994893619958,334.4583341729373,335.7856247554998,5432700
2025-03-21,332.477294921875,336.2115371177744,332.33860788423556,334.17107233688154,17279700
2025-03-24,340.6094665527344,341.94667208183176,334.44844253835635,335.4389606742485,5675100
2025-03-25,341.35235595703125,342.2537310901977,337.4398274479891,341.29292728699517,3931200
2025-03-26,340.91650390625,344.08617383853476,339.7476998321524,342.70933920430844,6187100
2025-03-27,346.5426330566406,347.51335163506087,340.06466672547856,340.73821174974785,7254800
2025-03-28,339.5991516113281,348.2859848493722,338.37088855796077,345.87903301496596,5687600
2025-03-31,347.1369934082031,348.52371281659447,331.3184168412662,336.1323509218013,9950800
2025-04-01,343.06591796875,347.12704784544377,339.3217611092503,347.11713299234066,7473300
2025-04-02,343.04608154296875,344.89837557254566,339.79718375089516,340.18350027582284,5682500
2025-04-03,336.17193603515625,341.4711834285377,327.8614750728613,330.73397137679984,8792900
2025-04-04,310.1609191894531,331.476856561617,309.1604862944522,326.8709537140164,13201700
2025-04-07,309.358642578125,319.1251372395864,296.1649332789531,299.2058313202345,12163400
2025-04-08,305.34698486328125,323.18622441068965,301.0481402033367,319.184523071027,9569300
2025-04-09,329.2779235839844,330.8627585841198,302.7419655415108,302.7419655415108,11361800
2025-04-10,321.5320739746094,327.02946770405526,310.2996020670138,324.9097444074877,8709800
2025-04-11,330.23870849609375,333.78478000715387,319.4816970910485,321.35376046801093,6804500
2025-04-14,332.0018310546875,336.38981873908637,329.9811960072831,333.2201791321437,5011800
2025-04-15,332.6258544921875,336.17192593813405,331.82353731276277,333.52722951943736,4386200
2025-04-16,328.1883239746094,334.0224896523211,325.74174324334496,331.82353842734574,5850600
2025-04-17,326.48468017578125,331.1500425303938,325.325790842298,327.9308584712715,5655900
2025-04-21,317.0648193359375,326.02899518678754,313.64752012859105,325.88042353173125,6362300
2025-04-22,328.2577209472656,329.4067256709454,319.33317264244624,320.7892053574552,5435500
2025-04-23,331.19952392578125,338.01429311880037,330.04063470574454,334.0423059647279,8906000
2025-04-24,332.52685546875,333.57680233936884,328.1091527737944,330.11990350468324,8055200
2025-04-25,331.9919738769531,333.18057749224533,329.02041949640113,331.58585781755863,4452800
2025-04-28,334.3097839355469,336.12241881415065,331.84337323513967,333.5866948180436,5422900
2025-04-29,338.28173828125,339.024626873053,333.269719000143,335.2903844337471,5519500
2025-04-30,342.2239685058594,343.2342859822448,330.0802081703665,331.2688418599344,9526700
2025-05-01,339.20294189453125,342.4419252610429,336.89501774979004,342.3032382148599,5849900
2025-05-02,344.3040466308594,346.7704266616794,342.8380691777429,343.9276449720721,6113700
2025-05-05,345.334228515625,347.7213504225848,342.83810367595026,343.7097643991248,3865300
2025-05-06,344.40313720703125,346.3346292627291,342.4815297766243,343.11544560835415,3438500
2025-05-07,346.53277587890625,347.8204373642482,343.9177934906729,345.39368606830146,5454000
2025-05-08,347.93927001953125,351.96077094759147,347.6223272119822,348.66235908957236,4156400
2025-05-09,349.197265625,350.44529789792756,347.3450015816956,348.49397599722533,3086600
2025-05-12,352.475830078125,358.4585671556424,347.8005839921291,355.73464270407766,7985400
2025-05-13,353.3489685058594,356.0575542951484,351.80116626830494,352.7338019716863,5406200
2025-05-14,353.6664733886719,355.6012036721756,352.42626943217385,353.87484945382374,6207600
2025-05-15,359.4606628417969,360.87947902254115,353.88471131527825,354.0930873573594,5826100
2025-05-16,362.25860595703125,363.3202277986696,358.0617751936461,360.10562886868667,5838100
2025-05-19,365.01678466796875,366.25698849619533,359.4805281012673,360.1750240780259,5081500
2025-05-20,363.9651184082031,365.3640720527314,361.8319737377128,364.89775417122195,5281400
2025-05-21,355.49200439453125,363.1217405788203,355.27372731504056,360.8695413828492,6125500
2025-05-22,355.1645812988281,357.1786709265274,353.76562787095656,354.9562355520761,4936600
2025-05-23,350.7693176269531,353.2100301438117,349.45965519218527,350.97766338026236,5345900
2025-05-27,356.4841613769531,357.17868760310193,351.70195862674956,352.6246629695719,6316000
2025-05-28,356.91082763671875,358.0815727779529,355.2340696469793,356.523869510588,3299000
2025-05-29,359.55987548828125,360.1948743601869,355.9087228100623,357.5259533911333,4590400
2025-05-30,362.3280334472656,364.16354117987345,358.5181308972202,358.5181308972202,8726900
2025-06-02,362.45703125,362.5959183393358,357.139021284952,359.92699717591853,3845700
2025-06-03,362.9927673339844,364.00479304657324,358.6669508695834,361.7227998117515,5221300
2025-06-04,365.11602783203125,366.7630222431617,363.43926973846413,363.8361289304246,4202300
2025-06-05,363.8956298828125,368.09249047225325,363.0622165566623,367.10032742515824,6881900
2025-06-06,367.318603515625,368.0924894791346,364.6695148645267,366.11809470983474,5008500
2025-06-09,363.7865295410156,366.89200491981944,359.2126418592025,366.89200491981944,4999900
2025-06-10,367.7948913574219,368.52908239841247,363.80637612121234,364.1238755956361,4109300
2025-06-11,370.3843994140625,372.56717031581684,366.48520575077885,367.1003420198875,5562700
2025-06-12,368.4893798828125,371.23769112704497,366.6538720393366,369.31289223541074,4874000
2025-06-13,350.08477783203125,360.16515919322273,342.2962909532096,358.6769144499479,14181700
2025-06-16,352.69415283203125,357.3969962788581,351.5531410341287,353.6962169826412,7234700
2025-06-17,355.03564453125,356.7818612982822,350.55107816313534,350.71972893634194,5559600
2025-06-18,337.7124938964844,355.67065275738554,335.3908357860153,355.04558513564075,15008600
2025-06-20,335.9166564941406,337.33544241158177,332.2952673592285,336.2936833037351,19332100
2025-06-23,341.05609130859375,341.6017689433206,332.99973117444733,334.85507146661934,7553300
2025-06-24,348.8742980957031,351.7813285652144,345.19338165837354,348.7651444154345,10172000
2025-06-25,342.5542297363281,348.5369718110771,342.5542297363281,347.70355846933853,6836300
2025-06-26,343.3182067871094,344.19131518637215,339.34955426567194,341.0858397438008,8829500
2025-06-27,345.8779602050781,349.25133893316433,342.9510972571869,343.87380166389084,6601900
2025-06-30,352.26751708984375,352.82312603597677,346.3244694633048,346.61220525704334,7080100
2025-07-01,352.6842346191406,354.2022430209509,348.6659859903535,351.0471714843909,6653400
2025-07-02,351.4440002441406,353.567213447281,347.2570709207595,351.8210270514008,5131400
2025-07-03,356.0476379394531,356.1865553080315,350.8387816292382,351.8111123740411,3702800
2025-07-07,353.84503173828125,356.8413531394156,351.7118570361044,356.1071621983723,5138000
2025-07-08,351.77142333984375,355.4722026908787,350.48162339060764,353.8847356375311,6966800
2025-07-09,354.956298828125,354.956298828125,350.9777149008622,352.28737752787765,7297100
2025-07-10,353.09100341796875,354.81735749620714,350.6800543890329,354.0335401813594,6121300
2025-07-11,345.2032775878906,351.0372010797097,341.6910422435611,349.7474012452492,7580200
2025-07-14,347.7531433105469,349.2116241812169,342.30617794464644,344.66753080938963,5598900
2025-07-15,344.3004150390625,347.4654176306237,344.04247323214094,345.3918004634653,4891700
2025-07-16,347.1578674316406,347.9218524073836,343.0899926097443,344.5683362384954,5544200
2025-07-17,347.0685729980469,348.61634501805867,345.74900939219117,347.25708641008555,4747100
2025-07-18,346.31451416015625,346.7609996616444,344.4393416664182,346.7609996616444,4927600
2025-07-21,348.1897277832031,350.878481360664,345.6696249802432,346.32445627290593,5216300
2025-07-22,349.1025085449219,351.7020014103433,347.45554437451744,348.3484851464665,4614200
2025-07-23,352.5056457519531,352.99179599492754,348.45760323923344,350.2335837139262,4385600
2025-07-24,351.1959533691406,354.38078825764876,351.0867996896894,352.03929801095853,5887200
2025-07-25,354.2419128417969,354.84711778402055,350.24349685994025,351.2257286152803,3915400
2025-07-28,352.6842346191406,355.51190564011716,351.9500435804033,353.587106715153,3921000
2025-07-29,348.5369873046875,355.5118927551465,348.0607381117744,353.49780285347526,7402300
2025-07-30,348.15997314453125,353.8252162293928,344.50882003461373,348.94379050771136,12129700
2025-07-31,342.7625732421875,350.0549777823355,342.38554643517915,346.1954489487554,8641700
2025-08-01,336.6905822753906,343.45714245165067,335.4503782963877,341.40335739560163,8658700
2025-08-04,339.4685974121094,341.6811320175358,337.33545281031536,339.02214218573283,7335300
2025-08-05,334.78558349609375,339.7761626172852,332.920312046224,339.4685944822976,7295600
2025-08-06,337.0774841308594,338.7542422032053,332.80126356389377,335.6487668351514,5944100
2025-08-07,329.4874267578125,339.4685847129542,326.1240097312719,338.75422609906036,8797100
2025-08-08,334.14068603515625,334.7359899480391,330.122437610423,331.0649743839406,6073900
2025-08-11,333.267578125,335.2122093165709,331.8884871653662,334.09109045117117,5715800
2025-08-12,334.6888732910156,336.587242929882,332.7706363935579,333.1582754237832,5682800
2025-08-13,340.4634704589844,341.38782875792515,334.7286272124208,334.9274211186147,5693400
2025-08-14,343.38555908203125,343.97196166407275,339.5888503248866,340.85110364571915,6224000
2025-08-15,342.3717956542969,346.2380854537843,340.77158657311065,344.14095226059266,4946600
2025-08-18,340.6523132324219,343.624121351659,338.87323821047045,341.74561904560153,3999600
2025-08-19,340.3641052246094,344.23039496279586,339.80751868302826,340.4734206412774,4457200
2025-08-20,341.8350830078125,345.32371297653333,340.7616747345022,341.30831250051983,5834400
2025-08-21,341.5965576171875,342.4214886711618,337.65073800912535,340.8014426174124,6073600
2025-08-22,347.9078674316406,349.060805354294,343.11721942501816,343.11721942501816,4973200
2025-08-25,346.6953125,348.5837333584902,345.3833454620917,347.4804786983468,8019800
2025-08-26,349.0409240722656,351.2474030678705,345.33366324665826,346.5661005901103,5876200
2025-08-27,348.2159729003906,351.27719882331735,347.70906967894945,348.57376552844954,5531100
2025-08-28,347.7289733886719,348.901809010869,346.47666872749693,348.4644866429367,4987100
2025-08-29,349.63726806640625,350.4820966891371,346.87420256582584,348.3253010521672,3671900
2025-09-02,347.93768310546875,348.0370800581514,343.97196611477676,347.18230266311,4940300
2025-09-03,348.7328186035156,348.75271619423893,345.14482195436545,347.21213916614755,4176400
2025-09-04,348.8520812988281,350.4821064829821,347.0232925301605,348.5936856057911,4324000
