Price,Close,High,Low,Open,Volume
2024-07-22,163.72921752929688,164.78546960883756,162.21084796977948,163.45572882668554,4066900
2024-07-23,163.29537963867188,164.65342615116916,162.93701664646318,163.455716965869,2933800
2024-07-24,166.18124389648438,166.5490469792905,163.1067733367848,163.34254491269527,6117700
2024-07-25,171.80201721191406,175.51777926964706,162.0222175878384,166.92626311774663,9442200
2024-07-26,174.62185668945312,176.21567478348712,171.7454406964055,173.0091728407758,6948800
2024-07-29,171.58511352539062,175.53664718996717,170.25535846774645,173.56558600345784,5458500
2024-07-30,176.14962768554688,177.02670527677623,172.20753453649823,173.14118060319268,6032200
2024-07-31,174.77273559570312,176.82865653498044,173.00915467575427,175.78183031267923,6473900
2024-08-01,178.9128875732422,180.10117099302218,176.14021187006892,177.0832980607889,6595500
2024-08-02,178.51678466796875,182.87385279996076,175.8478633226617,180.11060268593877,6303900
2024-08-05,173.8673553466797,178.5167629490816,172.6224747774654,176.78148796504226,6459300
2024-08-06,175.1405487060547,177.13046121107368,172.66022733605396,174.87647132463857,4273200
2024-08-07,176.83807373046875,178.79969459300978,175.39515311361083,177.20587674279818,6351000
2024-08-08,179.56362915039062,179.85599799680278,176.28169279379338,176.28169279379338,5744600
2024-08-09,179.120361328125,180.13889618661773,177.39452618522904,179.92199038232462,3206500
2024-08-12,179.3561248779297,179.72394230711967,177.0172751537974,179.26182489305168,4808300
2024-08-13,180.34637451171875,181.01597206223778,178.60167363225176,179.71450846874222,3477300
2024-08-14,182.015625,182.3457109051047,179.62961821729036,180.12945272020724,4153400
2024-08-15,182.39288330078125,183.89240144324464,180.40297064703827,183.4208582967686,4719900
2024-08-16,182.86439514160156,183.19448104376733,181.3271745326971,182.84554378002528,3674900
2024-08-19,185.66537475585938,185.95772917409082,182.34572170781172,182.39286450531745,4309300
2024-08-20,184.98635864257812,186.2406650579258,183.08133481507613,185.90115343880646,3631800
2024-08-21,185.3447265625,186.10862406896896,184.5336718687675,185.25985225963748,4250400
2024-08-22,185.19383239746094,186.2972415240726,184.2318948349913,185.79740698954816,3676700
2024-08-23,186.3066864013672,186.71220657025663,185.06180567850382,186.0237576561388,4720300
2024-08-26,186.20294189453125,186.70277643001185,184.910918403612,186.31610763377864,4182300
2024-08-27,184.76947021484375,187.01402026290367,184.0715811570351,186.7216658059591,2504500
2024-08-28,184.27903747558594,185.06180074737375,182.9870139882397,184.39221760487376,3910200
2024-08-29,184.07156372070312,185.25986158198657,182.81727169656548,184.8449013377513,4538300
2024-08-30,185.1372528076172,185.31644149115937,183.11904888047775,184.13758372085937,3820800
2024-09-03,186.438720703125,188.570090420597,184.9392170383059,184.9769341560723,4872400
2024-09-04,185.7974090576172,188.50407626584567,185.25985740088356,187.372361301526,4214300
2024-09-05,181.88360595703125,185.91058807913666,181.22344849201892,185.75026515123034,5902800
2024-09-06,182.39288330078125,183.65662987000664,181.8553315967831,182.4589062486582,4312600
2024-09-09,185.24098205566406,185.42017072874813,182.90213240519185,183.87350999999754,3606900
2024-09-10,188.00425720214844,188.11742295175472,181.93077920712946,184.95807813193528,6333300
2024-09-11,183.51515197753906,186.42928506880742,182.4117427795934,186.42928506880742,4909300
2024-09-12,182.9775848388672,183.967828206836,180.3840978415148,183.69432515579018,4165200
2024-09-13,183.15676879882812,183.51513175288412,180.89335338885326,182.8266828878882,2718100
2024-09-16,184.59027099609375,184.99580557385616,183.3925617981531,184.67515969678644,3235700
2024-09-17,182.4400177001953,184.92033894569158,180.90279702017878,183.71318979275762,3534100
2024-09-18,181.9590606689453,184.44880775627058,180.86507718154456,182.1382493562347,3236800
2024-09-19,182.600341796875,183.10961639331472,181.03482967276986,182.42115311999262,3929300
2024-09-20,182.45889282226562,182.78897875665112,181.19516073638786,182.01564114596684,11661200
2024-09-23,182.7983856201172,183.2416372507853,181.26115062906177,182.67577981876363,3178000
2024-09-24,182.49661254882812,184.09987066407706,180.68588870055632,181.9684865585431,4286500
2024-09-25,180.37466430664062,183.49629176629614,180.0917499544137,182.95872571635772,5589300
2024-09-26,180.97825622558594,181.89305109292835,178.82802060079382,179.28071238838007,6215700
2024-09-27,183.70376586914062,184.96751239156478,179.4410263439179,181.63841905196114,4891900
2024-09-30,186.24066162109375,186.37269311551736,183.30766291821243,183.7603546622536,4550200
2024-10-01,185.75025939941406,187.64585743104172,185.24098480620765,186.40097677240647,3924600
2024-10-02,185.6182098388672,185.7879584265074,183.3830860358097,184.5242265284582,2946900
2024-10-03,184.32620239257812,185.83514612995808,183.65661922200184,185.6653831240847,3453800
2024-10-04,183.23219299316406,184.50536499094693,182.06277543288843,183.99610482604496,4749700
2024-10-07,182.59092712402344,183.98669072703487,181.86474669142763,183.3548246743854,5033800
2024-10-08,182.02505493164062,183.90180157438832,181.30831462910848,183.2793612538365,4419000
2024-10-09,183.66603088378906,183.7980623714547,181.02538674012357,181.8741729239908,4478900
2024-10-10,183.288818359375,183.73207004789953,182.27970916496892,183.46799265889513,3562500
2024-10-11,183.13790893554688,184.128152309857,182.56262578592694,183.9018064444751,2973000
2024-10-14,184.51483154296875,185.16556340196217,182.63809898829192,183.1850907771508,3623900
2024-10-15,182.3854217529297,186.5586307992604,181.77702730785873,185.11368855274148,6553500
2024-10-16,181.0545654296875,181.6059106627808,179.4099871650821,181.0450499739414,5576000
2024-10-17,179.25790405273438,182.1572750975367,179.15333557370664,181.13060671397392,4419000
2024-10-18,179.5335693359375,180.32258337174727,178.8681401808171,179.6381378106898,5607900
2024-10-21,177.32814025878906,180.02790434626874,176.71024483157987,179.39099251206693,4496500
2024-10-22,179.4385223388672,179.76174325570227,177.03346164969807,177.11902823356965,4210400
2024-10-23,178.60198974609375,179.92334726304674,178.2407505166937,179.38148841894667,4266700
2024-10-24,180.28456115722656,181.06407428852242,178.8776516458053,179.12480691644447,6741800
2024-10-25,178.57345581054688,180.50320766325893,177.92702853927014,180.3130726094747,4017400
2024-10-28,180.3130645751953,180.7503548720393,178.25974243533582,178.8015866997272,5383700
2024-10-29,180.0944366455078,181.71999853917248,179.21036955800594,181.08308671687936,6131500
2024-10-30,191.54937744140625,192.3574079126212,179.23888685429012,182.157274292916,10396400
2024-10-31,193.8023223876953,197.0819633059394,191.47331316719098,191.99615552410432,8829300
2024-11-01,193.4981689453125,194.61989048159023,192.32891363938725,194.277667647506,4493900
2024-11-04,190.57025146484375,194.1540827505804,190.33259713962747,193.726293360976,3531800
2024-11-05,191.72048950195312,192.42395152365015,188.5549466674885,190.58926710291632,5109300
2024-11-06,191.26419067382812,195.9697432310034,190.93148333448806,195.62752043564876,7194800
2024-11-07,190.6082763671875,192.3289059256911,189.38198638897578,191.9771676486225,4520200
2024-11-08,189.6481475830078,191.9201223046687,189.62913117591026,191.22617575092787,4596900
2024-11-11,165.816162109375,169.75173150056614,164.1715983069827,169.75173150056614,20760300
2024-11-12,162.64111328125,167.90754134028307,162.58407856307412,167.31814874017098,10557000
2024-11-13,161.9376678466797,164.11457514843556,161.27222411196115,163.1924751786026,8483500
2024-11-14,161.25318908691406,163.14490790026002,160.26453914457545,161.60491278481933,8442500
2024-11-15,156.84234619140625,161.25320967628141,156.5856754709714,161.25320967628141,11265400
2024-11-18,158.0686492919922,158.5059396483792,156.66173969776895,157.44123836967273,8336900
2024-11-19,158.3443145751953,158.8481405327106,155.7206018097388,157.10850930939148,5246000
2024-11-20,159.47555541992188,159.61815672022374,157.46975230660289,158.66753940595441,7135600
2024-11-21,163.24949645996094,163.9434574970146,158.677029803292,160.2645588718999,6847700
2024-11-22,168.21173095703125,170.02741350960946,164.9321041219427,165.73061918513017,11328600
2024-11-25,168.3162841796875,171.29172074697277,168.02159515965627,168.2782658728603,12465000
2024-11-26,172.19480895996094,172.67961853802845,167.94554867044283,168.34480617683988,6947500
2024-11-27,174.03900146484375,175.1417209155207,171.95714744312687,172.19480174687962,5271500
2024-11-29,173.8964080810547,174.47628518877096,173.48764962255495,174.0960440875959,2710700
2024-12-02,172.793701171875,173.67776824968672,170.02740149986818,173.2785107462942,3936600
2024-12-03,172.5370330810547,174.4477685560888,172.51801667433648,173.2785133851138,4107600
2024-12-04,167.74591064453125,171.53886383427758,167.22306830482768,171.20615653102385,6125500
2024-12-05,167.47024536132812,167.99308776914282,164.96061630908628,166.33900847131144,5444200
2024-12-06,167.48924255371094,168.01208490154383,165.559490846928,167.3086229694353,4839600
2024-12-09,167.85047912597656,169.33343957669746,165.76862522197732,166.91886386415098,4394500
2024-12-10,166.99493408203125,168.1832056695438,165.2458017864772,166.86184824444058,4089600
2024-12-11,165.7591094970703,167.3086201090841,165.25528356284497,167.27060180501303,9492200
2024-12-12,164.6374053955078,167.22308550022794,163.49666758584144,166.2724682412946,4999500
2024-12-13,164.8085174560547,166.2819771792317,163.87691655902628,164.6944480211893,5471600
2024-12-16,163.15444946289062,164.7799968992495,162.1087646460228,163.19246777201826,8157900
2024-12-17,166.71925354003906,167.78394019021195,161.80456422807404,162.15628795959165,7664700
2024-12-18,164.47579956054688,167.78394350702914,164.2856790128673,167.33715224208473,5471600
2024-12-19,163.04986572265625,165.29332288822368,161.9281298872389,164.39022494668404,6110500
2024-12-20,166.9093780517578,168.06913225409502,162.23234293482795,163.306530560889,18950900
2024-12-23,169.58062744140625,169.82778272898634,166.00631144932672,166.63370787245606,6945600
2024-12-24,171.11109924316406,171.27270242959494,169.05776257098188,169.59962134778036,2692800
2024-12-26,170.35060119628906,171.4438196913689,169.80875692912034,170.17949706095183,2759300
2024-12-27,169.21937561035156,170.78790281456992,168.53493001310508,169.13382353701286,2745400
2024-12-30,167.49876403808594,168.58246717132934,166.84283578541545,168.2782771804679,3405700
2024-12-31,168.9246826171875,169.057768452129,167.23258507067328,167.6413580313803,3326400
2025-01-02,170.5787811279297,170.90198754855086,169.1148222729071,169.83730074873063,4092000
2025-01-03,172.27085876464844,172.60358060340437,169.97036676616665,170.78789817928563,4380200
2025-01-06,171.20616149902344,172.99331195032352,170.40763203645622,171.85257422485668,6302100
2025-01-07,170.664306640625,173.17393549613405,169.58060360086583,170.75937416378198,5905200
2025-01-08,169.6851806640625,170.3886426573395,167.47974166153026,170.3506098440444,4488500
2025-01-10,166.51962280273438,168.77258105519584,164.7704905349561,168.12616828438271,5372200
2025-01-13,168.0120849609375,169.19084097617707,165.7305950346603,166.51010808175343,4734100
2025-01-14,166.88087463378906,168.05012988436872,165.4929669542345,167.88852667943243,4779100
2025-01-15,164.42433166503906,167.40863136518612,161.90062708535558,166.50662221615607,8048700
2025-01-16,166.67935180664062,166.92885243968144,163.62788878268316,164.52029280748192,5236000
2025-01-17,164.6258544921875,166.95764592576342,164.3475822072377,165.89250952120287,7852500
2025-01-21,165.63340759277344,168.56013487882103,164.29958953677874,165.2015987307136,7548500
2025-01-22,162.36123657226562,163.96373641076337,161.26731391308516,163.41678240220125,9465000
2025-01-23,163.77182006835938,163.79101580366859,161.67033363470856,163.5703160948086,7116200
2025-01-24,163.41677856445312,164.19403745639943,162.40921477627776,162.47639252844883,5584900
2025-01-27,169.75003051757812,170.2778034855935,165.61423491359355,165.68141267409445,6985200
2025-01-28,167.74447631835938,169.99949919282082,166.70812631490827,169.65404919167045,5603700
2025-01-29,168.17628479003906,169.769193938627,167.25509455036388,167.4470079634583,3748300
2025-01-30,168.55052185058594,169.0015264265759,166.9480221486438,168.89597185257708,5209200
2025-01-31,176.4670867919922,184.01900549870555,176.24638707823215,179.72967369036334,11926500
2025-02-03,182.4548797607422,183.91344817169156,174.78781603810347,175.7761841039159,9830000
2025-02-04,182.27255249023438,183.424047674497,179.48977124142849,180.0463304196008,7377800
2025-02-05,183.9998016357422,185.56392458282323,182.24376526595285,182.81952017613332,6449600
2025-02-06,185.17050170898438,186.62907014942027,182.85790604950213,184.14374215151688,4586400
2025-02-07,182.8962860107422,186.02451722072385,182.74274941782082,185.3528129292622,3805900
2025-02-10,182.64678955078125,183.72153108367766,181.44731234509095,183.72153108367766,3685700
2025-02-11,184.07655334472656,184.17250272640618,180.65083975777483,182.12860372777317,3977000
2025-02-12,185.19927978515625,186.51390211164488,182.69477080445196,182.8003253837941,4525000
2025-02-13,185.63108825683594,186.4275428734523,183.6927290048546,186.4275428734523,4108900
2025-02-14,185.0745391845703,187.29117082504118,184.98818033568205,186.11088929739887,3976900
2025-02-18,188.3179168701172,189.05679891124296,182.96344899263613,184.2396944665605,6065500
2025-02-19,189.3734588623047,190.10273570053485,188.0876082257168,188.83608079817947,4888700
2025-02-20,192.76080322265625,193.22139840253914,188.87449387212396,189.99720285924542,5067000
2025-02-21,193.9122772216797,195.73547664683903,191.93554120604972,192.22341865266836,5889400
2025-02-24,195.83143615722656,197.19404042158462,193.14460445421494,193.6723773204939,6305000
2025-02-25,195.88900756835938,197.68342066113277,194.17136276859966,196.88696609342756,7746800
2025-02-26,194.80467224121094,195.591536249645,193.28853142466235,195.3612313745304,4766700
2025-02-27,196.7334442138672,198.44149846832997,194.07539880536083,194.8526576395534,5696900
2025-02-28,200.5813751220703,201.12834375618567,196.14811205421202,196.8294069076596,13136400
2025-03-03,202.93234252929688,203.7192065852678,200.4662250682805,201.49296991749617,7016400
2025-03-04,199.36268615722656,206.94339027497801,199.27632731943018,205.80148572393318,7554000
2025-03-05,202.9899139404297,203.60404566563466,197.6738375668167,198.7005970522678,5752800
2025-03-06,202.23184204101562,203.4121234250384,200.07278322918984,202.90354629850603,4346000
2025-03-07,205.62875366210938,206.30047255795114,200.55257297057352,202.57729091973852,6806100
2025-03-10,207.90298461914062,209.82214811129467,200.74449835090164,201.50257612985354,8604000
2025-03-11,204.95706176757812,207.9029847581915,203.82476233463655,207.9029847581915,7144500
2025-03-12,203.48890686035156,205.2257475132728,200.85005700508196,203.43133429714732,6139800
2025-03-13,202.99952697753906,205.1585859664804,202.16468087855043,203.43133584691617,5559500
2025-03-14,203.21063232421875,204.21819609522169,199.87127727506305,201.30105936092858,4511600
2025-03-17,205.801513671875,206.7898817730219,201.0515866013236,203.64245458143742,5075400
2025-03-18,205.20655822753906,206.48278903976248,203.69041734144997,205.8014942129715,5088200
2025-03-19,203.67123413085938,205.83029314991444,202.26064773371226,205.379288539014,5412900
2025-03-20,203.3929443359375,204.79392542363163,202.57729403106208,204.4004934110656,5836100
2025-03-21,201.52175903320312,204.27576862578715,200.30310074701538,203.1722408226499,16657700
2025-03-24,200.71572875976562,202.49096099444412,199.11322886761283,200.92683793282112,7393800
2025-03-25,193.2021942138672,200.80208023870904,191.32142210375935,200.76370340958806,10089100
2025-03-26,193.16380310058594,194.91023421654026,188.54821737163982,194.91023421654026,6742900
2025-03-27,194.52642822265625,195.44761857267656,193.16382379179444,193.85472387533798,4995300
2025-03-28,196.9925537109375,197.69305901142422,193.44210375529352,194.53602649064453,6478100
2025-03-31,201.0515899658203,202.2894440892145,196.16730730264254,196.16730730264254,11093700
2025-04-01,197.93295288085938,203.57528421883939,197.29003479651715,202.01117575534238,7853200
2025-04-02,196.89659118652344,198.8445410622514,192.24261361620418,198.8445410622514,9262800
2025-04-03,193.4900665283203,202.17428443085228,193.10623967910414,201.800048128147,7593100
2025-04-04,179.40341186523438,191.91635154335677,178.64533407708697,191.91635154335677,13505200
2025-04-07,179.0099639892578,180.59326789255616,169.15505610982623,173.7130690556264,12581100
2025-04-08,168.56971740722656,180.77559794199706,165.35512746074485,180.01753483284315,12517100
2025-04-09,172.57119750976562,173.3004890914147,157.74566075947027,161.49762933141147,18977800
2025-04-10,167.1591339111328,170.80554740205972,158.30219867090256,170.56565197031526,13970000
2025-04-11,167.9748077392578,169.81720315580034,162.4859983215748,166.78492096017408,9047700
2025-04-14,171.86109924316406,172.9070398485074,169.07830335117248,170.26819000589188,7164400
2025-04-15,171.221923828125,174.80518505380923,170.74737811671264,172.09352271799895,8078500
2025-04-16,166.263427734375,171.27032539630113,164.3943270152037,170.9604144171855,9459300
2025-04-17,167.53211975097656,169.67238532322904,166.4861922965221,167.12537264825033,8998100
2025-04-21,164.79141235351562,168.6748905157724,163.2225137161211,167.99697864893298,7364600
2025-04-22,168.29718017578125,169.14942060251963,165.51773438953546,165.68236905790647,6191900
2025-04-23,171.46401977539062,172.52930556303224,168.89761924236188,169.47869496461692,7119700
2025-04-24,174.6792755126953,175.76394927406665,170.55368492508845,172.00635954039134,8789400
2025-04-25,180.18975830078125,182.74646505224274,174.31127599663637,181.2163126724284,10482100
2025-04-28,186.27162170410156,187.02701132827318,181.71991082637325,182.06855332809636,10408000
2025-04-29,187.40469360351562,189.37064528585213,184.56714311386412,186.513721664798,6671400
2025-04-30,188.94456481933594,189.6031036004042,184.98359384514407,188.35380984108517,8400700
2025-05-01,187.2400665283203,189.64183248914878,183.81176099940677,186.79458792956848,5823600
2025-05-02,192.20822143554688,192.7021254840072,188.48937797363644,189.0123343321609,6424800
2025-05-05,189.8839569091797,192.23728279943006,188.87676085495312,192.20823048799767,5121500
2025-05-06,181.24537658691406,189.64184946947523,179.87987358142468,189.33193843618565,9392000
2025-05-07,182.1557159423828,184.17977244011126,180.85799678112477,182.23319369822417,5771700
2025-05-08,179.7248992919922,180.77082675403724,175.9092050630602,178.32065016533377,8816700
2025-05-09,178.7758331298828,183.7827166584504,178.41749666701824,179.88954445242192,7806100
2025-05-12,184.0732421875,186.61057568122408,174.3209465827603,174.3209465827603,12792700
2025-05-13,182.06854248046875,183.77300862213497,179.56026131946078,183.0660444831456,7523800
2025-05-14,171.84170532226562,181.72956780437843,171.02821117674313,180.63522976720006,12212000
2025-05-15,175.9479522705078,176.36439336802994,170.99918798723203,172.40343723936064,12073300
2025-05-16,178.21412658691406,178.26255202973985,174.82455247229404,175.57994209279116,6152800
2025-05-19,179.85079956054688,179.9379564866251,176.751748711204,178.4078041935387,5216700
2025-05-20,179.0179443359375,180.1316556507871,177.84611362240273,179.0276235136997,5505100
2025-05-21,176.06417846679688,178.97920707592604,175.81237205860293,178.12696651410909,5140900
2025-05-22,176.7808074951172,177.76863035896196,174.56306411191028,175.68646934707726,4689200
2025-05-23,177.47808837890625,178.31095571986972,175.98668232885856,176.61616872885787,4027000
2025-05-27,179.86050415039062,180.12198974294063,178.0979183613545,178.45625484814425,5726700
2025-05-28,177.31344604492188,180.22848900110213,176.61616110225458,179.50215175060447,4787800
2025-05-29,179.7636260986328,180.85797897325332,176.92607561002114,177.6717860063695,4925900
2025-05-30,180.23817443847656,180.79987703832307,177.2359744545241,179.16319467930595,11609000
2025-06-02,181.09042358398438,181.09042358398438,177.3812592782029,179.8701674447581,4435600
2025-06-03,181.3422088623047,182.77551030069566,178.98888315151487,181.0032455516141,5335600
2025-06-04,181.42938232421875,184.17977621478553,181.3615985223252,182.46563070529194,4382200
2025-06-05,181.55526733398438,182.64962022912414,179.21162082174388,181.58431964293766,4417900
2025-06-06,183.8408203125,184.48000070274952,182.3590933570665,182.5431011764448,3607800
2025-06-09,183.19195556640625,185.73896832289162,183.04667923961736,184.49935384328492,4661500
2025-06-10,183.52120971679688,185.82612462563927,182.84329791342236,183.07571637322562,4087500
2025-06-11,185.45811462402344,186.6396244215723,183.0950950289257,183.36625975845794,3908000
2025-06-12,186.34909057617188,187.48217495842675,181.49716287102356,186.13603045875269,5781400
2025-06-13,185.05136108398438,187.36595515874984,184.28627758437761,185.51621277879508,4965700
2025-06-16,184.83831787109375,185.61308061816374,182.969202189636,184.87704935863061,4203900
2025-06-17,179.6280517578125,184.5962036007816,179.19225233484698,183.19195444795048,4733900
2025-06-18,179.63775634765625,181.2163194521806,177.90422295323975,179.4053230788746,3573200
2025-06-20,179.45375061035156,181.19696320305613,178.34971843120053,180.21881944909265,12158100
2025-06-23,177.9623260498047,179.93797187407722,176.5483976479464,178.66930502810476,5157900
2025-06-24,179.6958465576172,180.26722833966747,177.4103046520462,178.69834453899725,4074400
2025-06-25,179.54087829589844,181.18723972959285,178.81454106538305,179.4537213748051,4471100
2025-06-26,180.89671325683594,183.02731442221656,179.92826355525193,180.6449216542772,5734000
2025-06-27,176.5580596923828,182.06854076392543,175.99635710184808,181.97168988448618,29264700
2025-06-30,179.7636260986328,180.37375412995144,176.01573054023447,176.6742692339877,6482600
2025-07-01,183.9957733154297,185.70991873315847,178.5724488046856,179.17288292090444,5937600
2025-07-02,184.73178100585938,186.5137249143406,183.55027118499538,183.71490586136235,4658200
2025-07-03,183.30816650390625,185.42907380928588,182.91109856199026,185.1191627978284,3706200
2025-07-07,181.71023559570312,185.35160142150713,180.935472822004,183.46312732005785,11049100
2025-07-08,183.78271484375,186.91080342664617,180.7805146808712,180.89672392315506,7106900
2025-07-09,184.6058807373047,185.06105328749896,182.37845820513527,182.5527720614463,5594100
2025-07-10,188.8477020263672,191.26882641132062,183.57933300032926,184.48967813345104,6049400
2025-07-11,186.37815856933594,187.87925869479432,185.12886484603752,187.77272862711996,4991000
2025-07-14,185.47750854492188,186.59121989623506,184.04419221117362,185.67119554810185,4072800
2025-07-15,182.0684051513672,186.24916889592492,180.72039673386877,185.79984269342705,6729200
2025-07-16,186.16127014160156,186.9524873358016,182.1758660291464,182.5861262444722,6202600
2025-07-17,186.9622344970703,187.66554192317233,183.89503846295963,184.6178863467317,4853100
2025-07-18,184.8718719482422,187.88046182797257,184.19788259088688,187.06970415767154,5332000
2025-07-21,180.5641326904297,185.49703307358698,180.34923234801448,185.2235262568774,4954800
2025-07-22,182.771728515625,183.83645255016145,180.61296230426785,180.65204322397773,4432100
2025-07-23,186.13197326660156,186.37617684871336,182.43961629747173,182.71312311703662,4344500
2025-07-24,186.4054718017578,187.78278352085738,185.58495137952949,186.3370876474039,3462700
2025-07-25,185.86822509765625,186.96225235162495,184.1588000608284,186.96225235162495,3786800
2025-07-28,184.14903259277344,186.77666539582194,183.28943125512106,186.77666539582194,3776900
2025-07-29,186.78643798828125,188.02699636485548,183.50434123250488,184.76442516414048,6715500
2025-07-30,184.92071533203125,188.23211525910014,183.65085374328726,187.32368510180856,5008400
2025-07-31,184.63743591308594,194.21998143520705,183.269887003755,192.4910160186614,10347900
2025-08-01,190.69369506835938,192.49102986187748,185.3895854954725,185.51657612822234,8082000
2025-08-04,192.6179962158203,192.7938156190013,189.22844971892377,190.29317362930286,4217500
2025-08-05,193.94647216796875,195.2553996847522,191.9244595176369,192.9696579187269,4153400
2025-08-06,191.7486572265625,193.4580823153538,190.1564450885442,192.65708740506113,4057200
2025-08-07,194.24928283691406,195.19679385418348,191.94400060494968,192.48125142479358,4683300
2025-08-08,193.4580841064453,195.68521962177542,192.56917947484314,194.46420168990565,4101700
2025-08-11,194.0343780517578,194.80605473525983,192.32495314925114,193.58503694775507,6067800
2025-08-12,194.0343780517578,195.38238645876382,192.4812470032523,193.49712724425527,3049800
2025-08-13,196.7987823486328,197.04298592876412,194.59118735004694,195.12842330233292,3558500
2025-08-14,199.93434143066406,200.3055356299227,196.2029185989179,197.12112641497677,4635400
2025-08-15,201.8977508544922,202.04426703807337,199.58270572388926,201.1358368898633,4430900
2025-08-18,201.78053283691406,203.50948337973722,201.18467553031874,201.80983607289392,6083500
2025-08-19,201.4093475341797,202.98201918955098,200.344623499892,201.7414608266174,3975500
2025-08-20,204.3007049560547,206.7818216257438,201.85866920518146,201.85866920518146,5782100
2025-08-21,204.64259338378906,207.52419255306137,204.02719561260434,204.29093964382682,5323900
2025-08-22,205.7170867919922,206.5669104189825,202.3177624740258,205.95151267253982,5516900
2025-08-25,202.73780822753906,206.40086180342206,202.249401084088,205.42404751651992,2796200
2025-08-26,203.52903747558594,203.74393782383893,201.7805463566227,202.70851700316757,3702900
2025-08-27,203.2359619140625,205.54124404321132,202.99175836184335,203.97835025200996,3459100
2025-08-28,203.09922790527344,203.18713761526217,200.72557630555755,202.83548387030388,4523100
2025-08-29,205.521728515625,206.1078230740456,203.07969269721215,203.17738009195017,4264700
2025-09-02,207.00648498535156,207.24092578351286,204.1444262363572,205.26775672108124,4335500
2025-09-03,206.9478759765625,208.47170388343275,206.57668177693913,207.4948895939002,3973500
