Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2024-12-05,200.38107299804688,201.68556242543366,196.8991669283864,197.38957581239234,12483700
2024-12-06,199.12562561035156,199.29236283344028,196.0948873609999,198.12518730572796,9672900
2024-12-09,195.34947204589844,199.2335169721628,195.16311427636802,197.07570592085406,9699700
2024-12-10,188.25814819335938,196.07526631268635,186.71825724958563,195.2808063851965,15307900
2024-12-11,190.86715698242188,192.240295967179,189.55284970719148,190.93580644861348,9027600
2024-12-12,188.3837127685547,192.280076848152,188.21643104070552,191.50277682159165,7944900
2024-12-13,197.76058959960938,199.28567289446067,194.10035966473066,195.3204263006117,19477000
2024-12-16,198.97080993652344,202.19810698809073,197.64249519903814,199.9350594789313,15139300
2024-12-17,197.43588256835938,199.1479153666974,194.2971357532501,197.77041598715908,11169400
2024-12-18,192.41783142089844,201.94230553707874,190.84354847715207,199.7382913994922,14721100
2024-12-19,191.51260375976562,195.3794659397196,190.8336879944107,195.2121842179685,10553400
2024-12-20,194.04132080078125,194.8973372090877,188.89534339070926,189.50539170554572,16170100
2024-12-23,204.02822875976562,204.7071445368955,197.6818676053374,197.77041792054112,17847000
2024-12-24,203.01478576660156,203.87080220030677,201.2633871932634,202.6113698557404,7634500
2024-12-26,199.79730224609375,204.81536327816386,199.63003554684025,202.19809960218637,8044900
2024-12-27,198.3903045654297,201.21418589068705,195.85175704449006,201.21418589068705,10664400
2024-12-30,197.17019653320312,198.72481139672294,195.29088220322515,196.62903075577285,11235200
2024-12-31,194.3168182373047,198.53788169587847,194.18890221886946,197.5637831991535,6427900
2025-01-02,198.34109497070312,200.4959093286327,193.52966613580406,193.8346827775901,10951400
2025-01-03,205.25814819335938,205.44509776030804,200.4270362794602,200.8206182660936,10261900
2025-01-06,216.47496032714844,218.6297746694807,212.22438019748785,215.2548937688356,24339900
2025-01-07,208.02297973632812,217.9213369702856,207.92459550755828,217.6852028103448,17010000
2025-01-08,203.79208374023438,206.92099673064794,202.61136780585136,206.59629722130953,13262700
2025-01-10,205.02200317382812,206.60613504492466,199.96459089820127,204.2643859846735,17265200
2025-01-13,198.1246337890625,200.3187988940021,196.83568471390237,197.29813415495306,16612400
2025-01-14,198.2131805419922,202.94589302117402,195.31058294180215,201.8930931519439,14182900
2025-01-15,203.4772186279297,205.68121754436237,196.14692541978363,199.2364724839544,18286500
2025-01-16,211.3388214111328,218.38378059241924,209.7448558193461,215.37295002410386,38539600
2025-01-17,208.10169982910156,212.2145299998026,207.6687671766874,211.71272988738625,21606100
2025-01-21,215.18601989746094,216.61271892128187,208.6428752294455,211.01415599407375,19061300
2025-01-22,219.61370849609375,221.80787354247082,215.78621206379614,218.38379299710843,17294500
2025-01-23,221.01087951660156,221.08959590618704,215.88460038388206,216.56351610714273,8986800
2025-01-24,218.31491088867188,222.76227422480812,217.4096949437871,222.5851736113727,13183800
2025-01-27,189.2200469970703,203.67401708514677,184.65460103106875,193.87404328027546,68667500
2025-01-28,199.14791870117188,199.580851374452,189.36764291545742,192.5063747695035,31738800
2025-01-29,199.07904052734375,203.1328371342943,196.5404931817354,201.20433807440423,15199500
2025-01-30,204.80551147460938,206.2518932219186,202.11938037829913,203.2509115824912,13539000
2025-01-31,205.95675659179688,211.54548594415684,204.85474199064123,206.55694099930898,15746900
2025-02-03,196.58969116210938,201.69630258104084,194.79892703640385,196.42242446030443,17719800
2025-02-04,200.7714080810547,202.44409014881973,198.83306006298756,200.7910909327555,12692900
2025-02-05,205.2187957763672,207.09809532237963,200.5549506158864,202.6900822044644,10997800
2025-02-06,207.11776733398438,207.78683415018997,203.67400398163784,206.68483468179642,8491400
2025-02-07,202.80813598632812,209.75469613985607,202.41456904244293,209.58742943802403,11616200
2025-02-10,204.60873413085938,206.60611564860233,203.21155196168456,204.65793375227312,9296500
2025-02-11,205.38604736328125,206.4683639570766,197.77040545000597,201.83405092355986,9224500
2025-02-12,203.06398010253906,203.74289588273774,199.7481175977328,201.60774929350345,7373700
2025-02-13,198.58706665039062,199.0495160528321,196.02883655235752,198.63626627027895,15580900
2025-02-14,200.62380981445312,202.9360569536751,194.28729778694992,196.76679661847064,23220300
2025-02-18,199.48245239257812,202.54248263765112,197.29812134877085,201.46998495317538,14988100
2025-02-19,197.72120666503906,199.34470408302138,196.8061567678625,198.7641725746187,13163100
2025-02-20,196.88487243652344,197.1210065956423,194.43487544035025,197.0619730558626,10639300
2025-02-21,195.0547637939453,199.4332599580462,192.86058373874383,198.09511129752826,13757300
2025-02-24,188.57064819335938,195.59592529163794,188.3837136391433,193.71662572092964,15114300
2025-02-25,186.32728576660156,190.42044841710643,184.45782009182048,187.586718118508,20581000
2025-02-26,191.49293518066406,192.92948321291306,188.0196547141596,188.0196547141596,14112300
2025-02-27,178.18031311035156,191.6405160283844,178.1704791913421,191.56179963545827,24219200
2025-02-28,177.6293182373047,179.23313288315438,172.69982222755917,176.4289194861414,27929400
2025-03-03,170.1907958984375,178.65262091525756,168.321330261837,178.23935607713724,37403000
2025-03-04,177.1078338623047,180.6499965449976,171.38134002755396,172.24720535301603,29395200
2025-03-05,181.31906127929688,181.77167678881003,177.81626434117726,180.05962900971718,17334000
2025-03-06,173.02452087402344,178.63293262677848,172.96547231779053,175.71065215836086,17864300
2025-03-07,174.25442504882812,175.6024075628754,168.27211456405607,172.9654610599381,21012700
2025-03-10,167.90805053710938,172.0799291312315,165.2120854905258,169.69881463147087,18265100
2025-03-11,168.22293090820312,170.54501207322573,165.3990496023694,167.90806532004254,16561100
2025-03-12,174.3232879638672,175.26786960047775,171.95200746081468,172.77852202295486,14737600
2025-03-13,168.83294677734375,171.09599416421176,167.76046412899515,171.09599416421176,14381600
2025-03-14,171.29278564453125,171.56828551179382,169.16748808540567,169.8759206051142,11449400
2025-03-17,173.40826416015625,174.31348023218771,171.0271493810612,171.1550503930798,9678100
2025-03-18,171.01194763183594,172.4442054449571,168.34496713664862,172.2466552417877,9986000
2025-03-19,171.63421630859375,173.58011655221426,169.63893982221066,170.88351956766763,10678500
2025-03-20,175.29884338378906,176.48415963805184,172.4145683053079,172.71090113690207,12209700
2025-03-21,174.56788635253906,175.0321375926497,171.66385181128987,172.7701600145027,9993200
2025-03-24,178.94371032714844,180.6920454725566,177.48180564694948,177.78802579858365,11440000
2025-03-25,178.6868438720703,180.27714756141398,177.60031043390538,180.23764355745456,8718800
2025-03-26,171.3773956298828,177.35338275704763,169.37223191848375,177.03729041233814,14612400
2025-03-27,166.1817626953125,169.510529400991,165.500201721507,169.2932196681222,17559100
2025-03-28,163.22833251953125,166.56698644346082,162.0528885606513,165.98419304501473,16332000
2025-03-31,163.96914672851562,164.09756112433072,157.77585003851823,158.39814740640716,19408300
2025-04-01,166.57687377929688,166.80405576112037,163.04066934796637,164.35440006392741,9180000
2025-04-02,168.30543518066406,169.64879744013416,164.3148674795948,164.8087504415748,10072700
2025-04-03,155.45462036132812,159.82054434171425,155.28670194732635,158.10182604857494,28370500
2025-04-04,145.00404357910156,149.45886256013506,143.06801569732608,149.04400267235008,36085100
2025-04-07,144.38174438476562,151.86901195346638,132.60757629107553,132.8643900072804,46388300
2025-04-08,139.64047241210938,150.74296750436045,137.27971231193035,150.12067011102076,30479700
2025-04-09,156.80784606933594,158.6549635905098,136.2129197850853,138.48478450633908,45612500
2025-04-10,149.28109741210938,154.09151355713024,145.1127232113973,153.59763050085738,24503500
2025-04-11,155.15829467773438,156.0769098798923,151.37514885527514,154.0915055231512,19632200
