Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2024-07-15,40.22414779663086,40.55062706585596,40.04170489968043,40.185737608958,36648100
2024-07-16,42.37507629394531,42.63433960054429,40.541031714372664,40.82910083403899,75953300
2024-07-17,42.23103332519531,42.672739484088474,41.9141584418144,41.9141584418144,65713600
2024-07-18,41.29960632324219,42.480695753608224,41.22278961291584,41.885348849343245,48549200
2024-07-19,41.19398880004883,41.82774230483431,40.99233712711905,41.15557860872911,43903000
2024-07-22,40.61784744262695,41.16517985549446,40.29136813819743,40.94432674705647,42838300
2024-07-23,40.72346878051758,41.07875385492565,40.47380988950038,40.54102588565875,36705100
2024-07-24,40.5122184753418,41.049950134970125,40.3969915707776,40.598639569514255,36567200
2024-07-25,40.022499084472656,40.61784233068301,40.00329399098238,40.34897834781325,41593900
2024-07-26,40.01289749145508,40.29136587195219,39.76323858469728,39.92648005922904,52049300
2024-07-29,39.45596694946289,40.21455176078782,39.350340752569856,40.11852628043164,37133100
2024-07-30,39.63840866088867,40.22415125273762,39.18710173744561,39.417555557289425,44163200
2024-07-31,38.70698547363281,39.734434276246716,38.620564375142045,39.59039789109629,50851600
2024-08-01,37.929195404052734,38.841417291939564,37.429873911072605,38.83181291271061,60107800
2024-08-02,36.085548400878906,36.997766580393524,35.701453836769524,36.48884439649625,76728000
2024-08-05,35.192527770996094,35.49019754549933,33.74257443126619,34.232295129637365,76075200
2024-08-06,35.4517936706543,35.82628754435626,35.08690783935107,35.192534034780024,40614100
2024-08-07,35.816680908203125,37.05538203709821,35.78787509780932,36.58486637701499,44952400
2024-08-08,36.69049835205078,36.89214638260274,36.16237098789181,36.31600810588347,36557800
2024-08-09,36.75770568847656,36.920947148258705,36.40242062376996,36.642478792922496,26411200
2024-08-12,36.65208053588867,37.1898121685501,36.49844344984213,36.96895908629551,33040600
2024-08-13,36.93054962158203,36.949754715588234,36.60407034947092,36.84412853005271,21553500
2024-08-14,37.26663589477539,37.372258424746796,36.90174640897336,36.98816750658444,25658900
2024-08-15,37.477882385253906,38.10203512670998,37.4202707656099,37.86197694353413,37379800
2024-08-16,37.77555465698242,37.85237136841198,37.43947467635863,37.44907539166342,26886600
2024-08-19,38.09242630004883,38.15964595344622,37.88117761435969,37.90998342081804,27268900
2024-08-20,37.151405334472656,37.67953629948504,36.815325323098776,37.564305727301935,44440800
2024-08-21,37.20901870727539,37.43947617679407,36.86333433449599,37.324245610536124,33751100
2024-08-22,37.67953872680664,37.72754963681044,37.03618081116335,37.23782883097787,35421600
2024-08-23,38.188453674316406,38.572544544003854,37.70833733995939,37.70833733995939,45616600
2024-08-26,38.33249282836914,38.601360511698715,38.08283390420334,38.40931321303403,44659500
2024-08-27,38.09242630004883,38.53413608939175,38.03481468713213,38.40930482307766,32323900
2024-08-28,38.36130142211914,38.6685756277188,37.76595810664448,37.77555882300808,40700500
2024-08-29,38.572547912597656,38.73578938529355,37.95799953703083,38.457321007928186,34810800
2024-08-30,39.12948226928711,39.23510845167637,38.53413902481688,38.572545548688126,49098200
2024-09-03,39.081478118896484,39.27352542341885,38.63016750271857,38.96625120138213,48489300
2024-09-04,38.889427185058594,39.32153266415871,38.67817480349913,39.043064281738936,39629600
2024-09-05,38.54374313354492,39.31192862355879,38.41891184673099,39.17749662068103,34214500
2024-09-06,37.461273193359375,38.54374818520459,37.26797751120305,38.43743334789133,47007600
2024-09-09,38.147483825683594,38.37944010496398,37.78987872423523,37.934854163944415,37610200
2024-09-10,37.96385192871094,38.50508945101708,37.04568633307445,38.50508945101708,53983900
2024-09-11,37.69322967529297,37.722223287549774,36.73639991515516,37.68356636683352,41190000
2024-09-12,37.48059844970703,38.012172564661704,37.238975192683384,37.741552009717964,39921600
2024-09-13,37.354957580566406,37.78021319214035,37.151991239542184,37.577250537994495,31887300
2024-09-16,37.78987503051758,37.896189850995576,37.49026455849219,37.50959486102257,26336400
2024-09-17,38.22480010986328,38.46642337691283,37.89619231920075,37.96384653902435,27769400
2024-09-18,38.29246139526367,38.77570801852957,38.09916200858149,38.29246139526367,42527800
2024-09-19,39.500572204589844,39.67454125859677,38.66938754364088,38.69838484389444,57977800
2024-09-20,38.920677185058594,39.36526312170293,38.891683572153525,39.2589482918796,70725000
2024-09-23,38.53407669067383,39.08497743164305,38.41809855754304,38.86268447360971,31714800
2024-09-24,38.128150939941406,38.64039106831169,37.93485159570863,38.51474594152864,32534900
2024-09-25,37.93484878540039,38.08948751195492,37.635234639691824,37.93484878540039,28866000
2024-09-26,38.19580841064453,38.38910777134121,37.79954638031174,38.07016327315989,39601400
2024-09-27,38.079830169677734,38.56307672671994,38.0315025644706,38.32145344819884,27861100
2024-09-30,38.35044479370117,38.45675961986338,37.71255952360636,37.915522180709615,35055200
2024-10-01,37.90585708618164,38.23446485752647,37.63523653591763,38.186137257454796,26291200
2024-10-02,37.91551971435547,38.21513386978869,37.7415506804753,37.934850016661954,23302700
2024-10-03,37.93484878540039,37.95417908707946,37.43227200237863,37.67389524304998,26030200
2024-10-04,38.76603698730469,38.90134542496926,38.2924537686003,38.59206794262784,34209900
2024-10-07,38.62105941772461,39.0849756155704,38.37943616758337,38.86268266786585,27177500
2024-10-08,38.592071533203125,38.80470120467514,38.476093388254185,38.708049678152065,26023600
2024-10-09,38.843353271484375,39.036652613481884,38.38910405770027,38.534075799039684,27421000
2024-10-10,38.63072967529297,38.78536842096966,38.43743032147747,38.66938659655325,26182300
2024-10-11,40.54438781738281,40.75701380035538,39.04632419304197,39.14297203194961,50660700
2024-10-14,40.50572204589844,40.766675601953295,40.32208970062054,40.55404595919491,28098900
2024-10-15,40.72801971435547,41.90714250714176,40.64103518559453,41.78149736851403,61490000
2024-10-16,41.365901947021484,41.65584912565793,40.73768367445558,40.795670898055825,42437800
2024-10-17,41.172603607177734,41.55920231274537,41.04696216171497,41.394900259350145,31708600
2024-10-18,40.9019889831543,41.22093348588477,40.69902631062328,41.00830381739779,30593500
2024-10-21,40.36075210571289,40.988974124601384,40.341425487269674,40.83433536890435,26589500
2024-10-22,40.88265609741211,40.9889709249445,40.17711659918989,40.25443781444198,37104400
2024-10-23,40.92131423950195,41.04695936327717,40.6120367708847,40.78600580784169,28569400
2024-10-24,41.22093200683594,41.230595315566475,40.56371640680201,40.901987515549514,28392000
2024-10-25,40.48639678955078,41.53987445298683,40.38974895091136,41.48188353767594,27466900
2024-10-28,41.191932678222656,41.317577806803214,40.602371328973575,40.66036223913654,24527600
2024-10-29,41.104949951171875,41.37557052353667,41.04696272535542,41.16294086386688,22313500
2024-10-30,40.89232635498047,41.46255745888071,40.24477402965977,40.312428254963294,38100500
2024-10-31,40.418739318847656,41.12427880750958,40.39940901529657,40.872992235102245,28138200
2024-11-01,40.36075210571289,41.008304429923356,40.35108879649128,40.737687529173236,31220000
2024-11-04,39.94516372680664,40.61204267415893,39.732534053645566,40.21578062946343,31110100
2024-11-05,40.47673034667969,40.602371789807876,39.993483817138696,40.119125260266884,30851400
2024-11-06,43.88844680786133,44.02375523742233,42.52569183075983,43.2988854903071,110086700
2024-11-07,43.2698974609375,43.71448341165766,43.01860718487573,43.530851045980725,48339700
2024-11-08,43.61783218383789,43.97543357841332,43.44386314066532,43.6274954920682,38331800
2024-11-11,44.53600311279297,44.9612587427858,44.052756570441716,44.072083187682665,43293500
2024-11-12,44.32337188720703,44.89360293449488,44.304041583771024,44.59398876155435,38155900
2024-11-13,44.333038330078125,44.92259972248725,44.294381407351246,44.65198282900581,36903900
2024-11-14,44.36203384399414,44.61332042255198,44.19772810322753,44.41035776061544,35733100
2024-11-15,45.18355178833008,45.27053631357955,44.091413568393115,44.091413568393115,40488900
2024-11-18,45.154563903808594,45.44451112912976,44.9322709081664,45.18355752027701,32360300
2024-11-19,44.85494613647461,45.057908809469644,44.41036018032966,44.44902079048453,28534100
2024-11-20,44.51667404174805,45.07723812922582,44.3813619091637,45.00958390637296,28021000
2024-11-21,44.90326690673828,45.47349796245788,44.74862816384204,44.83561268715108,45336500
2024-11-22,45.42517852783203,45.63780820286991,44.72930227271083,44.816286804600985,37996200
2024-11-25,45.90842056274414,46.140380520445575,45.5798127733462,45.676460605042706,42718600
2024-11-26,46.15004348754883,46.23702801018374,45.62813635173934,45.918083531562914,30301500
2024-11-27,46.169376373291016,46.37233904183101,46.05339823225082,46.21770029148454,23278400
2024-11-29,45.9180793762207,46.46898376097353,45.90841606874838,46.19836322233328,23262000
2024-12-02,45.463836669921875,46.21770011410786,45.28020061986115,46.140382582670675,35891500
2024-12-03,45.25120544433594,45.88909072590669,45.086903391404576,45.78277589783182,38123800
2024-12-04,44.8162841796875,45.21254620467139,44.584327899485444,45.12556167787597,24941300
2024-12-05,45.42517852783203,45.657138508498704,44.941931947748714,44.99992286463509,31572100
2024-12-06,45.43489074707031,45.73617157117553,45.094737967747676,45.73617157117553,28931700
2024-12-09,44.61852264404297,45.434893063424596,44.60880558159003,45.250239217719354,34660900
2024-12-10,44.4630241394043,44.98783449442927,44.30752518688439,44.6185230919242,35665800
2024-12-11,44.78374481201172,44.86149243804596,44.19090387052666,44.705993478589846,36790500
2024-12-12,44.78374481201172,45.16277329397427,44.628242145167974,44.84205460469049,24017300
2024-12-13,44.38527297973633,44.80317711137202,44.1034336760416,44.79346004878427,32902300
2024-12-16,44.19090270996094,44.39499439375194,43.88962186194504,44.30752599964329,27330400
2024-12-17,43.78271484375,43.91877596381843,43.364810713604115,43.91877596381843,33054600
2024-12-18,42.27631759643555,44.15202577719023,42.130535707975625,43.87018277010768,41771900
2024-12-19,42.159690856933594,43.22874559345205,42.091660303194445,42.73309388658294,38583600
2024-12-20,42.92747116088867,43.15100439342152,41.88757116211484,41.984760330039485,74222200
2024-12-23,42.65534210205078,42.869154529994766,41.57656660816918,42.665062870986645,35374800
2024-12-24,43.131568908691406,43.170440870590475,42.69422689768295,42.69422689768295,12054400
2024-12-26,43.296783447265625,43.32594205191808,42.869162222036394,42.966347684510566,16077400
2024-12-27,43.09268569946289,43.52030686463465,42.82056347684334,42.995500250637974,17972500
2024-12-30,42.67478561401367,42.89831513326588,42.324912033484104,42.655347780941185,16109800
2024-12-31,42.713661193847656,42.985783441537414,42.480410904836745,42.801129588803306,16110400
2025-01-02,43.04409408569336,43.3356541470783,42.567876476434336,42.89831220130723,25610600
2025-01-03,43.54946517944336,43.58833713428593,42.908031582200856,43.49115168609869,23455700
2025-01-06,44.12287521362305,44.851777312697955,43.83131140808285,43.889624910668445,30518500
2025-01-07,44.78374481201172,45.33771008678585,44.36584066333824,44.97811573079114,41111200
2025-01-08,44.91007995605469,44.958672680110496,44.404707469622444,44.60880284247636,40246000
2025-01-10,43.841026306152344,44.75458214662464,43.48143569017957,44.70598942133977,40741300
2025-01-13,43.79243850708008,44.06456076519621,43.432844143269236,43.8313104672483,34353600
2025-01-14,44.49217987060547,44.62824099319401,43.95765244298439,44.317243082309474,36379000
2025-01-15,45.775047302246094,46.12492087977358,45.5223628892471,45.79448513515179,57154800
2025-01-16,45.3279914855957,46.17351688638939,44.53105881682228,45.67786508796215,56339300
2025-01-17,45.2210807800293,45.56123728531793,44.7837425276956,45.29883210948525,44486100
2025-01-21,45.3474235534668,45.82364116443998,45.230800269970494,45.30854788983892,52089100
2025-01-22,44.50189971923828,45.41545560012143,44.4727411168677,45.289111542882154,40296200
2025-01-23,45.08502197265625,45.570956684510506,44.75458622029985,44.75458622029985,35324100
2025-01-24,45.21136474609375,45.54180048902404,44.85177410764793,44.92952173148519,24655100
2025-01-27,45.76533126831055,45.813923997973404,45.075304867890104,45.240520890221354,44260000
2025-01-28,45.52236557006836,46.10548576202922,45.39602150243466,45.755615871285364,27156600
2025-01-29,45.43489074707031,46.05688651919584,45.32798452860113,45.43489074707031,23681500
2025-01-30,45.40573501586914,45.8430732362453,45.09473713554569,45.78476345080164,31199900
2025-01-31,44.997554779052734,45.51264810841075,44.86149364927852,45.386304041882816,30388900
2025-02-03,44.91007995605469,45.17248511482069,43.841025197278114,44.142302310856444,36497700
2025-02-04,45.396018981933594,45.80420605955283,44.968397778730754,45.04614540322783,32894000
2025-02-05,45.78476333618164,45.80420116707659,45.327983578618216,45.658419289058045,27696600
2025-02-06,46.39704513549805,46.63029170705736,45.84307618642301,46.1054813599678,39793400
2025-02-07,46.06660842895508,46.62057365892992,46.04717059717155,46.494229606030665,26504700
2025-02-10,45.357139587402344,46.22210640027025,45.09473813233133,46.14435507477717,26725200
2025-02-11,45.47377014160156,45.60983126449684,44.978114671183015,45.24051985421856,20314900
2025-02-12,44.91007995605469,45.269674270319506,44.64767479728869,45.259953501076026,29777100
2025-02-13,45.026710510253906,45.25995708715748,44.67683693751104,45.21136435925153,26815400
2025-02-14,45.63898849487305,45.76533256147662,45.17249160363031,45.17249160363031,25960500
2025-02-18,45.2210807800293,45.33770777421323,44.86149014976411,45.250239382269,37824100
2025-02-19,44.7157096862793,44.76430612243226,44.1423065891174,44.58936933296677,38967800
2025-02-20,44.02568817138672,44.89065144426313,43.77300372940686,44.60881210327466,40001100
2025-02-21,43.54946517944336,44.22977073152843,43.28706002047317,43.97708634180929,43485900
2025-02-24,43.20930862426758,44.11314737897951,43.189870793184966,43.76327383426686,35512200
2025-02-25,42.703941345214844,43.57862531364753,42.13053823421733,43.27734445621235,38119000
2025-02-26,42.703941345214844,43.29678228966504,42.62619371879174,42.80113051247828,32251700
2025-02-27,42.878875732421875,43.520309370810956,42.703938948553265,42.84972083757292,28477700
2025-02-28,44.80317687988281,44.900366042195635,42.956627284588784,43.07325057197671,62621100
2025-03-03,44.27836990356445,45.63898479933539,43.94793416893384,44.910082770655,46946000
2025-03-04,41.469661712646484,43.57862004494196,40.84766594691109,43.47171382757108,78278100
2025-03-05,41.10035705566406,41.52797824909613,40.536671034542834,41.450230626375514,52588900
2025-03-06,40.293701171875,40.711605276630685,39.80776651121837,40.420045221714155,58103500
2025-03-07,40.48930740356445,40.81204630777705,39.71668448716457,40.40128702409125,50651400
2025-03-10,38.95384216308594,39.726461318504526,38.31813903276094,39.511303301033415,77498400
2025-03-11,38.73868179321289,39.76558372961364,38.406160775343885,38.826702172377736,50608400
2025-03-12,39.032081604003906,39.60910325748002,38.337700689199124,39.42328411614433,42290700
2025-03-13,38.797359466552734,39.30592124154224,38.46484218025802,39.090763216927044,37766100
2025-03-14,39.99052047729492,40.11766184325563,39.28635750370743,39.37437787540586,35979900
2025-03-17,40.52842330932617,40.85116593348294,39.697122655053036,40.01986154842625,37242800
2025-03-18,40.73380661010742,40.909847362860695,40.38172510460088,40.8022664883133,37644500
2025-03-19,41.28148651123047,41.760709399618264,40.39150434489624,40.8022673536263,42471100
2025-03-20,41.54555130004883,41.78027357293695,40.733811056661324,40.84138821216842,41018100
2025-03-21,41.5357666015625,41.72158573004783,40.96852337126509,41.23258448908112,65011000
2025-03-24,42.12256622314453,42.20080821177818,41.809605730176635,41.985646473818996,30646100
2025-03-25,42.32795333862305,42.57245400020157,42.09323479274671,42.39641322540231,25445300
2025-03-26,41.87806701660156,42.758270764486134,41.790046641813106,42.50398802363793,30012100
2025-03-27,41.6237907409668,42.14213090944869,41.58466974276114,41.8780697677361,25619200
2025-03-28,40.34260559082031,41.682468053096,40.08832656682299,41.506427293873365,34253000
2025-03-31,40.81204605102539,40.978308424888205,39.706902122544165,39.88294288038307,36390000
2025-04-01,40.577327728271484,40.78270736983718,40.06876595097759,40.4110653535871,25578500
2025-04-02,40.929405212402344,41.04676820452992,39.92206378006775,39.980745276131536,28216100
2025-04-03,36.4012565612793,37.9856196675259,36.20565530266996,37.78024002483876,115497900
2025-04-04,33.63350296020508,35.00270785408807,32.92934001697574,34.51370663924175,107761200
2025-04-07,34.797332763671875,35.824234702212735,32.802206652299894,34.200750607065025,137329100
2025-04-08,34.259429931640625,36.5088388993859,33.574831095318686,36.04917648289787,79116300
2025-04-09,36.332794189453125,37.01739295147503,32.34254221821058,33.3009842158247,161173500
2025-04-10,35.06138610839844,35.59929043696901,33.868225664218954,35.52104845071029,90451800
2025-04-11,35.1591911315918,35.43303064171665,34.0442688623309,34.42568924594294,63671900
2025-04-14,35.86334991455078,36.17631414713622,35.47215115269005,35.6873128967227,46830600
2025-04-15,37.154319763183594,37.89760008458807,36.96849688474464,36.96849688474464,84677800
2025-04-16,36.50883483886719,37.320574967702974,36.15675334461227,37.02717496608502,52872700
2025-04-17,36.587074279785156,37.036954545513055,36.420815641453196,36.684873039888245,47144400
2025-04-21,36.10784912109375,36.45993060448368,35.687311494581685,36.25455098276733,34928300
2025-04-22,37.47705841064453,37.64332078855783,36.577297831577866,36.74355647870741,42288900
2025-04-23,37.89759826660156,39.24724281077994,37.81935627295245,38.54307979107234,54428400
2025-04-24,38.70934295654297,38.82670221864138,37.750897168590996,37.809578665032035,42457100
2025-04-25,38.81692123413086,38.91472373104712,38.455061322500164,38.67022308493215,32694200
2025-04-28,38.904937744140625,39.19834147490605,38.591977246722024,38.92449824157722,37428000
2025-04-29,39.110321044921875,39.25701917930771,38.61153768797318,38.758239553142424,33792500
2025-04-30,39.00273895263672,39.12009820262527,37.96605500718517,38.494177228308594,40994600
2025-05-01,39.28636169433594,39.550422837598326,38.709343755942704,38.94406228498677,33569100
2025-05-02,40.16656494140625,40.32304520216709,39.80470503791876,40.01008468064541,41613000
2025-05-05,40.2154655456543,40.577329190923734,39.72646424956634,39.95140439807275,32829200
2025-05-06,39.94162368774414,40.362165076352774,39.667784171732414,39.75580454913384,29541800
2025-05-07,40.02964401245117,40.43062490213347,39.96118413353836,40.13722488810947,30925900
2025-05-08,40.684906005859375,41.22281041173628,40.342606593741145,40.38172759249288,41861700
2025-05-09,40.870723724365234,41.05654284879953,40.77292123983404,40.81204223364652,27222800
2025-05-12,42.40619659423828,42.99299670705349,41.99543353064033,42.3670755918415,44875100
2025-05-13,43.30595016479492,43.511333528314054,42.464867405077435,42.464867405077435,43232500
2025-05-14,43.755836486816406,43.9318735165461,43.15925432405248,43.21793209036781,42419500
2025-05-15,43.40375518798828,43.99055523884787,43.04189155020059,43.61891321688547,47379400
2025-05-16,43.706932067871094,43.80473456011381,42.69959064786457,43.36463267198061,49488100
2025-05-19,43.78517532348633,44.1470352282536,43.139693779217055,43.139693779217055,37915700
2025-05-20,43.706932067871094,43.92209382002146,43.43309255115871,43.609133306411984,33424300
2025-05-21,42.29861068725586,43.511335502261886,42.20081192364504,43.39397250898848,55594100
2025-05-22,42.35729217529297,42.61157119909968,42.014989041157236,42.23015079799777,29026200
2025-05-23,42.24971008300781,42.47465021743128,41.418405693233886,41.54554706687622,34875100
2025-05-27,43.24727249145508,43.24727249145508,42.347508235893685,42.82673111072261,36322000
2025-05-28,43.09079360961914,43.46243189170921,42.992991116345195,43.2374917533546,35673800
2025-05-29,43.26683807373047,43.4819961158001,42.934317029676706,43.39397572970399,28545100
2025-05-30,43.15925598144531,43.325514633434985,42.758275062829426,43.21793375001397,66537500
2025-06-02,43.110355377197266,43.17881525911228,42.40619232803287,42.91475411567563,28582600
2025-06-03,43.66781234741211,43.7460506060253,42.97342774925928,43.04188762458959,31320200
2025-06-04,43.384193420410156,44.0981348293695,43.3646329218489,43.61891194157791,30591700
2025-06-05,43.40375518798828,43.59935644853606,43.04189155020059,43.472215069562445,32020900
2025-06-06,44.23995590209961,44.436706089571594,43.915311337786136,43.964498884654134,37013000
2025-06-09,44.14157485961914,44.662973338235105,44.05303577855371,44.37768032671662,32414000
2025-06-10,44.35800552368164,44.46622037542417,44.02352496046344,44.07271250595482,32229100
2025-06-11,44.003849029541016,44.672810153512025,43.82677086420933,44.466220211548105,47873500
2025-06-12,43.895633697509766,43.92514922658793,43.305375654713984,43.679207749961506,30165400
2025-06-13,43.37424087524414,43.73823322588175,42.9512212166237,43.28570178965453,43281700
2025-06-16,43.68904113769531,44.161248294166626,43.63001383584806,43.91530683228976,34103600
2025-06-17,43.511966705322266,43.944822364239165,43.34472829827569,43.551318243251764,27489600
2025-06-18,44.328495025634766,44.46622165809113,43.492291717083674,43.54147926399391,37684700
2025-06-20,44.761348724365234,44.90891511137738,44.53508301631062,44.57443455321641,64591600
2025-06-23,45.548362731933594,45.61722604820825,44.37768260249511,44.662975628644006,42683600
2025-06-24,45.90251922607422,46.4239139803826,45.813980140175694,45.99105831197274,45437600
2025-06-25,46.08943176269531,46.21732238282595,45.70576365507257,45.82381826724046,33532400
2025-06-26,46.68953323364258,46.80758785506593,46.13862667807807,46.18781422728641,40127000
2025-06-27,46.35505294799805,46.89612349836362,46.14846298831165,46.67969752987908,56705000
2025-06-30,46.55180358886719,46.846932617829964,46.26651056800317,46.846932617829964,47921200
2025-07-01,47.36833190917969,47.6339454127693,46.1779722596967,46.25667533688568,48540900
2025-07-02,47.91923904418945,47.93891481373542,47.27979342140729,47.574922459058236,48003600
2025-07-03,48.13566589355469,48.50949798715584,48.01761503606926,48.15534166193044,21620300
2025-07-07,47.87004470825195,48.411115159344305,47.58475171944677,47.94874777527495,35567900
2025-07-08,46.38456344604492,47.01417301834333,46.00089159470458,46.72888000815528,88086500
2025-07-09,46.07959747314453,46.679695306018246,45.95170684824457,46.39440227846036,46227900
2025-07-10,46.20748519897461,46.45342667224526,46.020567277516726,46.138621886680355,44225000
2025-07-11,45.971378326416016,46.050081396782986,45.499171162521044,45.882839248637644,31653000
2025-07-14,46.30585861206055,46.30585861206055,45.79429991583096,46.05008114033022,36381200
2025-07-15,45.40079879760742,46.2468343381305,45.20404486267006,46.11894747027501,55145000
2025-07-16,45.282745361328125,45.80414386537229,44.27930364457264,45.4991750706585,61296600
2025-07-17,46.256675720214844,46.45342966204851,44.7023237077751,44.89907764960877,56480700
2025-07-18,46.55180358886719,46.61083089576743,46.13862369887313,46.24683479903643,48314200
2025-07-21,46.70920944213867,47.26011975564166,46.43375616177192,46.76823675340418,32199700
2025-07-22,46.99449920654297,47.388003329226926,46.68953041542829,46.82725704600614,34749400
2025-07-23,47.358489990234375,47.525732145255844,47.03384919354544,47.230599372014325,31380100
2025-07-24,47.60443115234375,48.20452894991844,47.42735299067355,47.70280999369891,42967600
2025-07-25,47.66345977783203,47.76183486914392,47.16173705494152,47.60443247138339,24461200
2025-07-28,47.44702911376953,47.75199789509756,47.29946647978689,47.663458813600336,20590400
2025-07-29,47.17157745361328,47.72248397684021,47.11255014636644,47.604433115115754,26216500
2025-07-30,47.18141555786133,47.712650088375945,46.96498959387972,47.476544601668536,32265900
2025-07-31,46.50261688232422,47.2502773527117,46.42391380503644,46.984660096019375,40016300
2025-08-01,44.91875457763672,45.65657906396634,44.58427399372318,45.60739151543158,52310400
2025-08-04,45.10566711425781,45.36144836171907,44.89907716630244,45.21388196873994,31038900
2025-08-05,44.820377349853516,45.25323301025907,44.023525591502036,45.20404546406264,36798300
2025-08-06,44.682647705078125,45.19420645006768,44.653135927426376,44.96794073160929,27916800
2025-08-07,44.190765380859375,45.01712894221321,44.0530387460953,44.96794139447881,30609900
2025-08-08,45.26306915283203,45.54836217549566,44.24979143765272,44.41703359854042,37131600
2025-08-11,45.41063690185547,45.764793250537465,45.06632031439761,45.312261806230175,35559400
2025-08-12,46.728885650634766,46.88628806271559,45.607392995462654,45.7254438663309,35481200
2025-08-13,46.473106384277344,46.9846613896555,46.22716489013541,46.90596206297016,29465100
2025-08-14,46.93547058105469,46.95514634955161,46.12878283652648,46.325536768726586,21073800
2025-08-15,46.17797088623047,47.043685945713975,46.138623101575575,46.97482263160645,26276900
2025-08-18,47.14206314086914,47.260117758411134,46.03041030478534,46.15829717796851,43125100
2025-08-19,47.29946517944336,47.33881296242887,46.85676978412768,47.04368394980808,33783400
2025-08-20,47.56507873535156,47.71264511826824,47.092871563894796,47.38800057695915,30822200
2025-08-21,47.476539611816406,47.70280906614907,47.03384796901782,47.48637937214514,28713200
2025-08-22,48.676734924316406,48.85381308160011,47.6732932839651,47.732320587315996,45078900
2025-08-25,48.676734924316406,48.85381308160011,48.41111768839086,48.588195845674555,34715700
2025-08-26,49.434234619140625,49.444070626552964,48.45046875607315,48.45046875607315,40609300
2025-08-27,49.56212615966797,49.80806763003763,49.17845806633435,49.21780584948905,42428200
2025-08-28,49.670345306396484,49.81790794972947,49.463751601299364,49.72936886262194,32949400
2025-08-29,49.916282653808594,50.09335706055289,49.690013197832315,49.690013197832315,32496500
