Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2024-11-04,111.9671630859375,112.05211911485483,109.43725810578535,109.56941672994887,14965400
2024-11-05,112.29754638671875,112.53354493087429,111.4007547997693,112.41082828067086,10436700
2024-11-06,114.22330474853516,115.08234297679468,112.61851739737278,114.3649053270741,20807700
2024-11-07,114.36489868164062,114.6952952109633,112.91114675051665,114.50649925195154,12184400
2024-11-08,114.3271484375,114.6197843611892,112.95835960503229,114.20443177320239,12836000
2024-11-11,113.72298431396484,114.80857910240489,113.34538518727643,114.22330009593264,11969700
2024-11-12,113.60970306396484,114.51593665192844,113.12826399463582,114.34601740405374,11972800
2024-11-13,114.66697692871094,115.21449529465973,112.14651413656954,113.81738070604973,15127900
2024-11-14,114.74311828613281,115.99942953520414,114.52421958420231,115.79005037809654,13041800
2024-11-15,113.55343627929688,115.3903164331597,113.38212076842366,114.59084888994177,19051700
2024-11-18,114.50518798828125,114.80023580681896,113.51536583919139,114.01028054437913,14239700
2024-11-19,112.90624237060547,113.972206329883,112.49698906368766,113.972206329883,11584400
2024-11-20,114.51469421386719,114.65745833380738,112.91575204536348,113.4201789760387,11360900
2024-11-21,116.0470199584961,116.63710829546686,114.46710953755101,115.2380329196694,14675400
2024-11-22,115.91377258300781,117.26525746342568,115.77100845929381,115.9423239554936,13323400
2024-11-25,114.18160247802734,115.99944365101236,113.83897143556041,115.5711584785717,26580300
2024-11-26,112.27808380126953,113.90557738879032,112.16387104974203,113.76281326470219,14827300
2024-11-27,111.98304748535156,113.00142095896551,111.76414151867107,112.39229352250659,11079100
2024-11-29,112.26856231689453,112.78250879796094,111.30729164334709,111.77365492472957,9426500
2024-12-02,112.16387176513672,112.49698321594367,111.18356924078267,112.35422635223,12687300
2024-12-03,111.99256134033203,112.99190299930518,111.60234712636404,112.99190299930518,11756600
2024-12-04,108.76612091064453,111.8783512560761,108.36638716796242,111.83076079377749,19520600
2024-12-05,109.24199676513672,110.0414715138106,108.5567347694977,109.17537447452098,15751200
2024-12-06,108.09037017822266,109.23246857301685,108.02374789288108,109.01356989030214,16171100
2024-12-09,107.45271301269531,109.39428635157209,107.30994887900273,109.10875808418695,17412600
2024-12-10,107.23380279541016,108.3854208420565,106.35819345996941,108.10941213085091,20990900
2024-12-11,106.51998138427734,106.96730556314583,105.74906531677998,106.59612321499637,32392200
2024-12-12,106.42481994628906,106.95779829994989,105.43499781714362,106.2059139731581,14543300
2024-12-13,105.4920883178711,106.50094942039023,104.93055865493027,106.50094942039023,13106100
2024-12-16,103.23644256591797,105.07332247202287,102.94140204970905,104.8829678960134,20256100
2024-12-17,102.79865264892578,102.95092907024753,101.63751498354416,102.06580013362758,17554000
2024-12-18,101.28534698486328,103.57907054576792,101.18065378640712,102.37986216608752,17114500
2024-12-19,100.41926574707031,102.47504445269246,100.13373749790486,102.20855529282338,20565600
2024-12-20,100.76189422607422,101.01886383487997,99.78158446776459,100.36215323496496,40141200
2024-12-23,101.17115020751953,101.45667119591222,99.85772897254408,100.22891134035409,12285100
2024-12-24,101.26631927490234,102.0182035210675,100.60008914298254,101.38052476056282,7807000
2024-12-26,101.35198211669922,101.86592863028206,100.82852331934868,101.38053349057293,9652400
2024-12-27,101.34246063232422,102.7795995695863,100.66671095933093,101.17114514334988,11943900
2024-12-30,100.6572036743164,101.41860023767516,100.41926588677585,101.17115016675821,11080800
2024-12-31,102.37986755371094,102.69394716560747,100.67623217979052,101.04741453520106,12387800
2025-01-02,102.13241577148438,103.74087757306332,101.7231624777631,103.05561556857323,12685400
2025-01-03,102.6558837890625,103.25548442385146,102.27518186134407,102.78912837457116,14237900
