Price,Close,High,Low,Open,Volume
2024-10-01,869.2166748046875,878.7372468096565,864.6297484715471,877.0134458143078,1836700
2024-10-02,870.3561401367188,873.030970822235,859.0918715791468,866.5122350214673,1317100
2024-10-03,867.5226440429688,872.9813880148607,864.5505564038793,866.304107460471,1451900
2024-10-04,874.8935546875,876.0625687443487,867.5227738212251,869.8211958620299,1516400
2024-10-07,865.4620361328125,879.4506570518197,864.2137496554241,873.3974592998375,1963200
2024-10-08,882.135498046875,883.0172319816891,868.5431782183892,868.5431782183892,1697900
2024-10-09,900.6415405273438,901.533190947058,879.6090877408208,883.9384236116132,1956500
2024-10-10,885.3156127929688,901.5333004035043,883.5422888384182,901.5333004035043,1765800
2024-10-11,880.7584228515625,886.1775005100966,877.2612372293913,886.1775005100966,1527300
2024-10-14,881.4816284179688,886.841266842711,878.0141926312383,884.1466029127471,1431500
2024-10-15,886.286376953125,892.2702184315484,881.2734585003587,883.7898645933869,1613900
2024-10-16,879.123779296875,883.0370404032853,871.3170903526377,881.6401252483756,1475500
2024-10-17,877.0531005859375,886.9997255430965,874.5862776130247,883.2647828675676,1321500
2024-10-18,881.2833862304688,882.3236047657309,875.5274458369249,877.5187541438047,1654000
2024-10-21,878.5194702148438,883.1063973178717,875.4780263809013,880.7287028420714,1184900
2024-10-22,885.1768798828125,886.5638783451842,876.0822986755137,882.6902234713305,1189700
2024-10-23,890.8040161132812,897.2534561016876,886.6629145043743,887.6833603064026,2193500
2024-10-24,885.1076049804688,895.0938376092626,879.9956402168835,893.1124456057003,1649600
2024-10-25,882.9280395507812,893.2313018979479,881.7194194832016,887.3168759398679,1425800
2024-10-28,882.6704711914062,887.6536402968158,881.7193813264734,887.6536402968158,912500
2024-10-29,878.7373657226562,882.8784674183872,865.9574246158761,881.719370121089,1361700
2024-10-30,870.910888671875,878.3212746827248,869.2068602743641,878.1330400423127,1412200
2024-10-31,866.0465698242188,869.4843161800019,860.5680527174168,869.0384909134162,1771900
2024-11-01,870.3023681640625,872.3855699178486,860.4120339177842,867.2866723624342,1625200
2024-11-04,878.9923095703125,879.9148737054388,869.7268884305885,874.3001109606289,1576700
2024-11-05,883.0596313476562,888.4264521571771,879.7165545163098,880.9069814656542,1622300
2024-11-06,892.0670776367188,892.7119098629576,879.2007069253809,891.1048547503914,2437400
2024-11-07,906.6298217773438,912.135478101056,887.2260630183245,891.4421154221552,2145500
2024-11-08,936.2612915039062,954.3159293029479,906.451330977722,906.6993340778528,3277100
2024-11-11,925.4284057617188,943.6814556398986,923.9999056795341,936.2611627321724,2181800
2024-11-12,924.9324340820312,932.0550751377413,919.5954030586574,928.4739252624382,1691400
2024-11-13,926.2716674804688,930.1008811481963,915.8258089728496,922.5714808090243,1757600
2024-11-14,916.5101928710938,923.7122113419514,914.8039003522853,919.5953363721537,1859900
2024-11-15,899.8245239257812,913.1968291611877,898.326575798839,910.4092772688557,2269900
2024-11-18,912.1651611328125,918.5437924069645,899.8641854527466,903.366017633136,1797300
2024-11-19,922.7202758789062,926.5394990596196,909.040387351089,920.5874251898576,1690500
2024-11-20,920.6668090820312,921.3810288881608,909.1792894857659,917.6907721279044,1452100
2024-11-21,948.0166015625,950.8338826557298,922.5714612351883,927.5315228547323,2320500
2024-11-22,956.3098754882812,968.5016859861206,950.8637371450253,955.0500003754775,2078700
2024-11-25,953.2147216796875,967.212000821687,942.1041717145695,967.212000821687,3240900
2024-11-26,963.739990234375,966.5870608120498,953.2147538173892,956.2998976695188,1438000
2024-11-27,953.869384765625,964.5235868428007,950.9330672010396,963.7002602541495,1499500
2024-11-29,964.1168823242188,965.49579390024,954.7820130293426,960.3571776472606,1095900
2024-12-02,967.2120361328125,968.70005464994,957.0538394101767,963.6010966664859,1955800
2024-12-03,974.3048706054688,975.1480568119433,963.0058363720167,966.9044373090189,1653900
2024-12-04,983.0048217773438,983.233025781147,969.7416220296337,974.1560889209289,1784700
2024-12-05,974.4139404296875,982.221071817568,970.3863732072896,978.7787579028221,2089400
2024-12-06,984.6813354492188,989.7406346150636,974.414032145577,974.414032145577,1737300
2024-12-09,979.9691772460938,989.0461132793307,972.6679818373667,989.0461132793307,1855500
2024-12-10,985.4650268554688,987.0422924798961,978.005075106738,981.8242981799673,1556800
2024-12-11,986.7446899414062,999.7499563049092,985.6535006604996,987.0522113240344,1903600
2024-12-12,980.4950561523438,994.4625458050733,979.3244888987773,993.6788778816828,2344300
2024-12-13,981.447265625,998.638854350707,958.0159418327189,973.1639878071577,2951900
2024-12-16,984.9392700195312,1000.1964243868422,978.4911899218229,981.1497756810089,2581300
2024-12-17,974.2354736328125,988.9569025164676,972.9260101081195,986.0602435029734,2050200
2024-12-18,957.033935546875,977.7272975703628,956.2998561333139,974.1560775133966,2725300
2024-12-19,947.1734008789062,966.8549529845582,945.8937267158991,966.7259865323601,2610800
2024-12-20,946.4490966796875,954.2562279303867,935.5171027477163,941.8064868015263,5373800
2024-12-23,942.3223876953125,946.6376775767121,929.5155354013361,946.2607080547242,1856800
2024-12-24,951.1611938476562,951.7167182863569,937.8979948945067,943.1457179055835,939000
2024-12-26,948.5026245117188,951.7464634558819,946.3797037266464,949.1771855882828,969000
2024-12-27,932.1939697265625,942.8581019436351,924.5554629127156,941.1418794935255,1943400
2024-12-30,914.8436889648438,926.7081173740401,908.1872646057058,923.5634553226784,1881200
2024-12-31,908.951171875,917.3534873848876,905.2509246510949,916.2722278341455,1742900
2025-01-02,902.5426025390625,918.375138789967,894.7949898053357,907.6911481949913,1765100
2025-01-03,909.2586669921875,916.8277258190612,903.7232213068081,907.0266392776538,1612200
2025-01-06,915.3396606445312,920.0020698611479,905.9750624225164,910.6474014494225,1970400
2025-01-07,914.0103759765625,923.8709807464434,909.109832749929,916.4606778636924,1888000
2025-01-08,919.96240234375,923.0674055533653,908.1078437577474,915.6074540021332,1774800
2025-01-10,929.4559936523438,936.7373904724259,916.1233461068053,925.9045727151838,2765800
2025-01-13,917.3138427734375,927.5216281759574,913.6433849264222,926.5395456257094,1693800
2025-01-14,909.9034423828125,920.3493611923154,902.6518347336871,916.9169767623699,1683800
2025-01-15,916.123291015625,925.418440732526,910.9648153291854,919.8532666742447,1839400
2025-01-16,912.4033203125,919.9922386879958,910.4887438237133,917.3435222312594,1353000
2025-01-17,935.6560668945312,936.2611798552591,917.1848030432953,922.571422470067,2375000
2025-01-21,940.1597900390625,948.9093457194465,935.9635974195124,937.6996189303594,2042400
2025-01-22,937.1539916992188,944.3361507553583,931.7375829765322,943.631800255442,2155000
2025-01-23,934.6342163085938,935.8544325243108,929.0095239158253,934.1679996231861,1352400
2025-01-24,932.174072265625,938.4832557013963,926.1029620843925,934.6342432926903,1562400
2025-01-27,957.5399169921875,959.2660087866352,919.7739997136333,922.5714817951146,3044700
2025-01-28,951.012451171875,957.996256782279,946.4492186358635,954.1472440668073,2166400
2025-01-29,956.3197021484375,960.5258245482829,947.3717319644859,950.1493542523438,1713700
2025-01-30,971.1900024414062,978.8681682003229,962.3511386602327,962.549553236077,1788200
2025-01-31,972.0529174804688,983.0840882791048,967.9856916874637,968.4419785480956,1873800
2025-02-03,997.7958374023438,1001.5456127450685,961.200485869268,964.6229407181728,2751000
2025-02-04,1013.6976928710938,1016.1677938556128,991.6651380359467,997.3692088651841,2001600
2025-02-05,1034.5498046875,1034.75808852252,1011.8525581472112,1011.8525581472112,2047600
2025-02-06,1042.5950927734375,1054.5091712729,1035.8592898903637,1041.6130101943038,2218000
2025-02-07,1036.6165771484375,1049.427579018972,1028.3737286191108,1039.7845348765954,1632900
2025-02-10,1054.601806640625,1055.6743201625795,1038.7914759078628,1044.7501268212923,2036900
2025-02-11,1051.0462646484375,1058.653508607518,1041.810429665369,1052.6055126572612,1748500
2025-02-12,1057.7796630859375,1059.6467118134592,1043.7569766784868,1046.8852925289962,1662300
2025-02-13,1069.4385986328125,1070.7991521664092,1057.3127849783118,1059.656506039082,1623300
2025-02-14,1064.463134765625,1070.0642802706366,1060.6496327386756,1069.0612311632524,1410700
2025-02-18,1048.7523193359375,1063.6191233658822,1038.0366406349665,1061.8414204915152,2090600
2025-02-19,1055.2174072265625,1055.8530111314349,1045.7431145747266,1048.7820843796737,1349600
2025-02-20,1027.6983642578125,1046.378792221157,1026.7251373823763,1046.378792221157,2000500
2025-02-21,1027.8970947265625,1029.0688948396455,1017.6184462486018,1027.4799455242949,1816300
2025-02-24,1028.463134765625,1031.035251827512,1018.1546637224312,1021.4518518192028,1759700
2025-02-25,1048.3848876953125,1049.7355006236241,1030.3102413846902,1033.5577253738848,2083800
2025-02-26,1024.8580322265625,1051.5925536259087,1023.0804506509936,1042.902855246534,1555700
2025-02-27,1014.6688232421875,1035.3453477718883,1011.8086661501263,1026.874103874162,1629100
2025-02-28,1041.383544921875,1042.1482579041221,1016.9332172030329,1023.5075909728868,3307100
2025-03-03,1039.6353759765625,1058.653423735059,1033.9647665057578,1044.4916900006554,2422500
2025-03-04,1029.7242431640625,1040.708079631924,1021.6403267013633,1038.5231685390331,2536800
2025-03-05,1040.529296875,1043.7370175202575,1021.4119607119422,1025.960353413734,1898600
2025-03-06,1019.5449829101562,1038.6822019659999,1012.0271447376011,1025.8313156995948,2594600
2025-03-07,957.6643676757812,995.5117146038834,936.2827751447076,988.2918576866914,5510700
2025-03-10,927.9703979492188,953.0463851728626,917.6619884717545,948.8852585317641,4459900
2025-03-11,924.0774536132812,931.5357076231729,914.8514981170068,924.5839486110597,3204900
2025-03-12,920.69091796875,937.8716805225101,916.8872959671094,931.5356443186013,2331600
2025-03-13,884.4822387695312,917.1356493025796,881.3539229207926,915.6459866345192,3447200
2025-03-14,897.6904907226562,900.6996381448193,875.4846023671705,885.6639630449638,3186400
2025-03-17,910.2930297851562,917.0263334904582,891.8112979464684,895.4162861047012,2256100
2025-03-18,891.8609008789062,911.2364536011873,890.6592786235583,906.707882156509,2182000
2025-03-19,897.819580078125,903.88745747063,889.8250700869669,896.6377787323348,1908500
2025-03-20,889.229248046875,901.2259533697036,887.9381586897865,895.2871847851916,1891800
2025-03-21,902.9937744140625,903.5002694081275,877.8681434345461,882.625110959585,3447600
2025-03-24,919.6580200195312,922.250078838938,913.6596675019423,913.6596675019423,2208100
2025-03-25,923.8489990234375,925.864977488545,916.1325276165386,920.244010802691,1623000
2025-03-26,923.342529296875,932.9458704945316,917.085958537747,927.8909827133409,1644700
2025-03-27,932.280517578125,936.4019417152266,921.6046021970706,923.1538488882519,1547000
2025-03-28,923.2531127929688,932.2804946660383,919.6183627810934,931.0391091871221,2100500
2025-03-31,939.2620239257812,988.1427867544847,915.6855812934506,916.0033832322802,3102000
2025-04-01,947.82275390625,951.1198207063603,932.280582008315,935.9252731438048,2041500
2025-04-02,958.4290161132812,964.1989731583924,943.4529253369193,944.2871630149757,1719900
2025-04-03,960.4152221679688,974.5868368401395,921.60453160214,924.6633222351271,3096900
2025-04-04,910.1640014648438,957.8729695988654,907.8401616650729,948.4185578765776,5167000
2025-04-07,901.8714599609375,931.3568482909159,865.702472060165,881.6319076293911,4626600
2025-04-08,902.4873046875,936.4913283454339,893.3705763826672,925.6267194688238,3545400
2025-04-09,958.538330078125,960.7927056158173,891.4836293408412,901.7424564173042,5084500
2025-04-10,957.6643676757812,986.5637981384363,936.392002522236,959.8392775165665,4209100
2025-04-11,956.7705078125,963.5236932182929,936.66006332544,957.3167659074719,2721800
2025-04-14,972.5709228515625,980.3270970093679,958.3496033294487,963.3151453156116,2219900
2025-04-15,970.1874389648438,987.1497473706031,967.5358565148995,978.5593354841933,1788200
2025-04-16,961.0806884765625,971.9055946695654,952.6293259919444,965.4305082733118,2531700
2025-04-17,987.6463012695312,993.0289318116729,965.2914215444829,966.5725701704973,2711100
2025-04-21,951.16943359375,990.1191152067875,936.4713810613715,986.1566224643935,2841300
2025-04-22,972.4815063476562,980.6448888078652,960.1173554218605,963.0668582361031,2230600
2025-04-23,969.1148681640625,988.8876285224262,962.3219804551655,987.666124662149,2109700
2025-04-24,968.7573852539062,971.2600378769866,954.0892150613116,966.8903365691523,2468500
2025-04-25,970.42578125,971.5778209426179,956.2442247623666,967.2577630170907,1780900
2025-04-28,971.7962036132812,978.5096256237609,962.1035172267218,971.7565011013012,1616200
2025-04-29,984.8656005859375,986.3652039502687,964.3678289083949,971.2600035462798,1523100
2025-04-30,987.6463012695312,990.8838443435604,969.8199934122991,983.1773134809813,2212400
2025-05-01,992.1549682617188,999.4444103981658,978.2117485102733,983.276576972486,1829900
2025-05-02,1002.6558837890625,1012.3015987845512,998.9865366663175,1002.1885438144502,1547400
2025-05-05,1009.208984375,1012.0828216441437,996.888325072748,1001.8702904032737,1952600
2025-05-06,1004.8435668945312,1010.5414728939917,997.892704232812,1002.8050542315159,1381200
2025-05-07,1001.5123291015625,1008.4233767275962,995.8640704672318,1005.5197389234978,1316000
2025-05-08,1002.0692138671875,1011.3071898480956,985.8505139680619,1007.8267816234463,1882600
2025-05-09,1002.4470825195312,1005.052411797148,992.4632441732878,998.9865211016988,1176700
2025-05-12,1010.4619750976562,1011.2176699032586,986.6857808533164,1004.137530006645,2069000
2025-05-13,993.4378051757812,1018.0989712257877,982.0717329470748,1008.0455173774424,2917000
2025-05-14,985.9896850585938,994.2631199004367,984.9754359323638,993.1693015919623,2215000
2025-05-15,1004.8136596679688,1008.3239289083896,977.4974577090206,987.093464150095,2470700
2025-05-16,1020.0877075195312,1022.5041586131152,1003.3519598567233,1006.822414308201,2033700
2025-05-19,1028.550048828125,1029.1964346054483,1007.2201678854547,1012.8981662178643,1879800
2025-05-20,1031.01611328125,1032.189561375944,1024.244296910224,1024.244296910224,2271200
2025-05-21,1019.560791015625,1033.6513948071854,1018.0691267780941,1025.1691135206015,1438900
2025-05-22,1012.430908203125,1023.0213179132835,1008.4433449160746,1021.9671931161832,1660900
2025-05-23,1002.854736328125,1009.4277210746535,1001.36313285317,1006.3351444363535,1413900
2025-05-27,1012.0927124023438,1013.2462530784613,1005.2711270739444,1009.3183517874847,1868200
2025-05-28,1007.4688110351562,1018.8845305865864,1007.2898258954494,1011.3568975169317,1674700
2025-05-29,1003.0933837890625,1011.8441120421384,997.9821413119712,1010.3227080573704,2016700
2025-05-30,1034.3575439453125,1046.5985743929546,996.3912068258352,996.6895154077406,5403800
2025-06-02,1050.93408203125,1054.563674826441,1028.480521036954,1028.480521036954,2148000
2025-06-03,1049.68115234375,1061.1068257398254,1037.4202149543212,1048.2492712122869,1992900
2025-06-04,1045.802978515625,1051.9086236821838,1043.4960184092522,1049.0945086521367,1422100
2025-06-05,1005.1517944335938,1045.1665942865448,1000.3786754943123,1044.1224233084363,3289400
2025-06-06,1009.2586669921875,1014.916818474425,1002.9640834751659,1014.916818474425,1855400
2025-06-09,1000.5477294921875,1007.6775772067864,991.3892621797851,1006.7527903227591,1696700
2025-06-10,1001.6316528320312,1005.847908993835,992.1350620402266,1001.2935293352067,2255000
2025-06-11,991.2003784179688,999.8118758453438,987.8193862363474,996.8286688710313,2459800
2025-06-12,997.09716796875,997.634123369645,989.7882745312023,993.4079135273116,1720100
2025-06-13,984.6671752929688,997.9722836245514,983.1357568263169,993.4875193039331,1786000
2025-06-16,978.849853515625,996.2419403879833,975.946215734317,986.7752715696158,2109300
2025-06-17,972.2470092773438,980.5801055924213,970.73555901926,977.497482671164,1668200
2025-06-18,969.44287109375,977.1494892728728,968.617500152644,974.5142987793846,1509600
2025-06-20,974.8026733398438,983.1258162862754,968.448488349318,978.4819742320778,3255700
2025-06-23,998.857177734375,999.2450091880507,975.7671860425795,977.646620908702,2082900
2025-06-24,996.3115234375,1000.2096241059307,986.516685177719,1000.2096241059307,2385100
2025-06-25,981.0177001953125,999.3544824743606,980.4807447608251,997.385585187736,1827700
2025-06-26,977.407958984375,982.2009854565579,971.0338668095876,982.2009854565579,2262800
2025-06-27,979.6255493164062,987.5807681462169,974.8126152192294,976.7417582131986,2129200
2025-06-30,984.3986206054688,986.1885326164343,974.265658686011,979.6453484529213,2127600
2025-07-01,980.44091796875,991.260019896906,969.045045709819,984.4582814291645,2200600
2025-07-02,976.861083984375,980.1824145589327,971.4018247602771,978.3626412530656,1606100
2025-07-03,981.4949951171875,982.141320207644,971.8592342301587,976.9107543051608,1101400
2025-07-07,986.6260986328125,987.332146138302,970.7355687869206,979.4862971711708,1832600
2025-07-08,980.3215942382812,990.2954177883865,978.4222518489755,983.961079966367,1716200
2025-07-09,976.5925903320312,982.8573127399098,966.8375061086703,982.8573127399098,2922600
2025-07-10,964.7393188476562,982.4695298883032,963.6455005310524,981.4751275301168,2897000
2025-07-11,964.8984375,973.4999813064779,960.2943498201797,967.8418295762551,1942000
2025-07-14,975.419189453125,975.9959598144566,964.1924086904905,965.664104757161,1679300
2025-07-15,962.2632446289062,974.7628892680038,961.2489348248857,973.7684869326118,1878000
2025-07-16,946.0444946289062,964.1625357763378,944.811445509589,962.5714557082682,2950300
2025-07-17,948.5703125,949.4056371734318,942.2061739195998,945.0401963203284,2280600
2025-07-18,945.6268920898438,954.8847752000869,944.3341812210919,954.5765129106653,2115500
2025-07-21,942.2559204101562,950.4100320964012,941.3012722720016,946.1838219650522,1742400
2025-07-22,936.3391723632812,952.3391327115432,935.9812020874891,943.4889276122793,1799900
2025-07-23,935.9215698242188,943.190648727207,930.7606190918984,937.1049110732403,2401600
2025-07-24,928.5728759765625,937.6219735212227,928.2646136845384,936.0607545927455,2057100
2025-07-25,930.2434692382812,936.020944329158,929.1197897535347,931.0588864294646,1827700
2025-07-28,928.7617797851562,934.9767940619158,925.679156981283,930.2633369453812,2006300
2025-07-29,929.338623046875,936.5181789700229,922.1888676339752,928.761852682542,2065900
2025-07-30,922.3180541992188,932.5007236783053,919.961325687471,929.7661174505097,1699600
2025-07-31,934.3802490234375,940.6549254933855,919.8221838924715,920.180154175978,2564400
2025-08-01,948.5003662109375,952.6825935058051,935.535291419605,935.535291419605,2934500
2025-08-04,951.3383178710938,956.1280171601062,944.6566123026015,948.5799878682698,2389900
2025-08-05,939.6478881835938,947.4846719374113,931.7314250118886,947.3154063547898,2462300
2025-08-06,964.47265625,966.4542486883591,938.6819304234779,939.6478686096771,2753000
2025-08-07,973.3251342773438,977.85592094085,966.8625320598978,970.5668043386935,1893300
2025-08-08,976.8402099609375,984.0297729077545,972.8770251517262,973.0264164574102,2189700
2025-08-11,984.5674438476562,985.4039257357371,972.1998740646383,979.0109747890199,2290100
2025-08-12,987.06689453125,987.5647845158811,975.9141467199951,984.3284996157787,1588500
2025-08-13,974.71923828125,982.2374259773075,966.006163195504,979.807720322293,2352600
2025-08-14,971.2738647460938,984.1193902261032,971.0647290670321,976.4618396268553,1808700
2025-08-15,967.9379272460938,975.8643575814822,963.1382605614133,975.008001405327,1638300
2025-08-18,975.2171020507812,977.1390109022689,965.9065835206633,969.1926453090821,2078500
2025-08-19,976.7107543945312,984.3583980102833,972.6678901675886,974.4901845213284,1673400
2025-08-20,990.3729248046875,995.0829447697053,974.8686228657992,974.8686228657992,2229600
2025-08-21,965.5879516601562,985.1450856200203,963.437093583242,984.7268750340403,2145600
2025-08-22,954.4949340820312,969.3918246802124,949.0878560050145,967.4400740109915,3136000
2025-08-25,937.6065673828125,954.2559801285828,936.5908523145227,950.9301089003063,2284300
2025-08-26,937.3675537109375,940.0660785607967,929.3116669254806,937.3675537109375,4341300
2025-08-27,945.5130615234375,947.9825765176382,933.2649186879557,936.5211387935202,1893600
2025-08-28,940.9722290039062,946.986717929755,940.1457146403555,946.2796922961653,2067900
2025-08-29,939.3391723632812,944.6068265457893,936.4912562242731,941.0120754262842,1609000
2025-09-02,934.858154296875,940.5241447304179,932.6276168990629,934.6987954669822,1793900
2025-09-03,945.77197265625,946.0806620300694,932.547984872114,935.0374349118152,1670500
