Price,Close,High,Low,Open,Volume
2024-12-16,107.7210922241211,110.57680072773167,104.019608881594,105.08428220074747,42741200
2024-12-17,108.05939483642578,109.93998593362817,107.14397635775481,109.20367173047246,35811500
2024-12-18,103.38279724121094,111.48227649130507,102.21862321141043,109.7011860293819,63024300
2024-12-19,86.65647888183594,90.5470192885539,84.1888281018688,89.63160069570856,91396800
2024-12-20,89.67138671875,89.80073684778182,83.1241400385454,84.98483393938133,49578400
2024-12-23,89.27337646484375,90.64650411362497,87.95994770775263,89.5519814146183,26041500
2024-12-24,88.8355712890625,89.25347874637386,87.79080264578411,89.13408095366553,13021300
2024-12-26,89.37288665771484,90.17885214695094,87.66144739395041,88.05945776087039,14468200
2024-12-27,88.18880462646484,89.04452422654651,87.14403599246936,88.55696553068195,19422600
2024-12-30,84.99562072753906,86.72921410689919,84.26831511546213,86.66943004470374,22022900
2024-12-31,83.849853515625,86.08159644076166,83.78010418547608,85.12513518713166,18691500
2025-01-02,87.0081787109375,87.32699916268298,84.42771926604317,84.66684030581166,18860000
2025-01-03,89.53882598876953,89.86760414050799,87.18752213291542,87.62589553565994,17484600
2025-01-06,98.89421844482422,101.145884630932,95.128149364069,95.2178140558587,42903300
2025-01-07,101.5344467163086,106.3466415086328,100.78721060306385,103.02891894279807,53570000
2025-01-08,99.04365539550781,103.09865622423868,97.93774538755589,102.44108482436305,33516900
2025-01-10,98.97390747070312,100.40860319898319,96.51301632744301,97.75840981344207,20512600
2025-01-13,94.70968627929688,95.64622466151684,92.53771962355711,95.48681063846706,22699100
2025-01-14,97.00121307373047,97.05103185605883,95.02850635322335,96.69235790687571,18613400
2025-01-15,102.80973052978516,103.54700138128999,98.98387760053396,99.07354988858775,27568100
2025-01-16,102.2219009399414,104.41379814605415,101.4945953643385,103.9355636788706,16243800
2025-01-17,105.36029815673828,105.48981635418201,102.12227480913167,104.25438803606876,18908900
2025-01-21,108.9769058227539,109.83373712532432,104.84220564558738,105.04146555727792,23533600
2025-01-22,108.82747650146484,110.26216474416634,107.36289242761441,108.76769244044618,20004300
2025-01-23,104.45365142822266,105.78871735916883,102.96914434192537,104.40384024353213,22677600
2025-01-24,102.80973052978516,105.3304058528417,102.34146133988378,105.11121537235348,19743800
2025-01-27,90.77424621582031,95.745855168381,88.03438038966266,94.51042688785348,50696200
2025-01-28,87.9247817993164,93.10561576001108,87.71555660180576,92.2687149699685,34793600
2025-01-29,88.6819839477539,90.11667211468848,87.43659042709055,89.54877297331716,25342800
2025-01-30,92.15912628173828,92.81669775030852,89.96723658906271,90.32591055350478,22497100
2025-01-31,90.90377044677734,93.92260341407395,90.80414047582859,91.31226320933065,20492100
2025-02-03,89.58863067626953,91.06318001839524,87.6956309158992,88.32331414454531,18607900
2025-02-04,90.32589721679688,91.11297916564766,88.47275120789139,88.72182989079505,12827500
2025-02-05,93.25506591796875,93.30488469963319,89.88752455249325,90.05689624810617,15660000
2025-02-06,94.19160461425781,96.25397600116663,93.2351432929226,94.53034800667119,16141100
2025-02-07,91.9598617553711,95.57648184810832,91.25247153766982,95.23773085359005,15602800
2025-02-10,95.57648468017578,95.90527040778852,92.8266535423513,92.84658409623766,16217900
2025-02-11,93.7332992553711,95.48680785003832,93.21521129686764,93.9026709489562,12124000
2025-02-12,91.34214782714844,92.2986091927237,87.02810260433563,89.26981106776243,22874700
2025-02-13,95.30747985839844,95.71596498419893,91.68088690030847,91.72074040548296,16579900
2025-02-14,99.15325164794922,100.3289034882862,97.63885640339812,98.04734914512836,21284500
2025-02-18,106.39646911621094,107.48244870893421,101.6739386171019,102.2617607596704,29641900
2025-02-19,103.97541809082031,106.79499093348768,103.23814723204534,105.37026039754416,17875900
2025-02-20,102.79976654052734,104.46361051593848,101.96285811375252,103.59682146114346,14488000
2025-02-21,98.47575378417969,103.2779985442369,97.38977427211219,103.25806799099445,18650800
2025-02-24,95.05839538574219,100.32889380393726,94.92886960146244,99.85066697341053,14883700
2025-02-25,92.87647247314453,95.57648483181603,92.41816854965984,95.14806913792917,18608200
2025-02-26,97.34992980957031,99.35252492483541,95.14807475104523,95.64623221047478,21335200
2025-02-27,91.48163604736328,99.52189718260544,91.1528502980293,97.47944854722972,22386300
2025-02-28,93.28495788574219,94.11190104633486,89.53881947380276,90.66465253252638,23359100
2025-03-03,90.20634460449219,95.84548252612184,89.06058104263946,95.45692035489996,20281800
2025-03-04,90.8639144897461,93.24510645727221,86.48013507588871,89.8675996045459,23611500
2025-03-05,93.99234008789062,94.69973032644299,90.09675294441699,91.81041571697938,14010300
2025-03-06,88.94102478027344,92.9462147999767,88.70191134069209,90.59491110713579,18708100
2025-03-07,92.61742401123047,92.99602090332955,89.16021039739095,89.95726528750129,19133900
2025-03-10,86.75910186767578,91.03329362946242,85.443966525686,89.25984675199922,21897900
2025-03-11,88.72183990478516,90.76428077435756,85.75281832489914,87.57607631385092,21962100
2025-03-12,95.28755187988281,96.6325754104298,91.90007986130883,92.12923562193433,23584700
2025-03-13,94.53034973144531,97.75841530128879,93.65359540454408,93.90267411572637,18824700
2025-03-14,100.41857147216797,102.40123583269201,98.3860883302057,98.3860883302057,24623600
2025-03-17,102.73002624511719,104.06508451439282,100.58794776705336,100.6875777332072,17095100
2025-03-18,101.34514617919922,102.92928311740366,99.92041566184604,101.52448315345623,18434100
2025-03-19,101.68388366699219,103.21820933510365,100.1196697717874,100.44845547237097,16633100
2025-03-20,102.62042236328125,104.30419677427238,100.9765014556526,101.20565719966714,29204400
2025-03-21,94.37094116210938,98.13700997330679,93.35469578688792,97.83811248617604,63239600
2025-03-24,96.58277130126953,98.05731313415384,94.97870366326346,95.74586281126305,35406600
2025-03-25,93.83292388916016,96.02481330869595,92.90635086336182,95.82555339829392,22191700
2025-03-26,91.79048156738281,96.28386353086879,90.63476032963797,95.64622265460704,27107200
2025-03-27,90.82406616210938,91.87019220291242,89.27977509070787,90.7543168247767,15658700
2025-03-28,88.11408233642578,90.55505052799079,87.2771739613347,90.13660014108454,17118000
2025-03-31,86.68251037597656,86.88202974141498,83.89917184440793,85.79463626077654,21089500
2025-04-01,88.4981689453125,88.67773942870846,86.04404407968524,88.31859846191654,15337100
2025-04-02,88.388427734375,89.71525361197476,86.49296328225762,86.92193677609905,14520400
2025-04-03,74.1624755859375,83.15096221997379,74.03278876043606,82.72198873725262,44839500
2025-04-04,64.56546020507812,71.1696478323159,63.707513138689094,70.48130061760043,50737700
2025-04-07,68.20674133300781,72.28697112772434,61.39304893165705,63.787315664293104,50181800
2025-04-08,65.38349914550781,72.7957574887861,63.36832220990868,71.42902614671698,40822100
2025-04-09,77.6840591430664,78.37240633574812,63.5478933111861,66.04191982545925,63132600
2025-04-10,69.88272857666016,72.87556478788883,67.33881475264535,72.32687510469314,44882300
2025-04-11,69.3839340209961,70.00244873583031,66.67042752274548,68.87514964977977,30807800
2025-04-14,70.85041046142578,74.60143421923632,69.80292228663833,74.49169627551908,32634700
2025-04-15,70.870361328125,72.62616067673765,70.381533552114,70.95017211923829,19132700
2025-04-16,69.1644515991211,70.2817723264843,67.00960572004641,67.76779307874045,28475000
2025-04-17,68.63571166992188,70.31170020824621,66.84000694629727,70.27179481314613,20694100
2025-04-21,66.58062744140625,67.83762078112703,65.49323393813212,67.59819601538176,19826100
2025-04-22,70.04234313964844,70.231891870198,67.27896103027251,67.37872071591792,20351200
2025-04-23,72.75584411621094,75.21994699607303,72.32687064792107,73.5140313741321,26385500
2025-04-24,77.23512268066406,77.4047149015955,73.42424497402789,74.39192987525861,23875600
2025-04-25,79.5895004272461,80.10826303564988,76.71638001939195,77.36482947430814,19746200
2025-04-28,78.37240600585938,79.4199017802626,76.7363227318111,78.58190363850473,16882400
2025-04-29,76.6964111328125,78.0032880848613,76.28739415295664,77.75388507408854,17098000
2025-04-30,76.76624298095703,76.96576995448623,73.32448450771813,73.44420069183565,19779300
2025-05-01,77.58428192138672,79.69922210223599,77.45459510135926,79.21039435317421,15349200
2025-05-02,80.5272445678711,81.47497295529595,78.91111033345813,79.38996745849094,18899700
2025-05-05,80.22795867919922,80.9562188195776,78.86123505130853,79.22037599571762,12513600
2025-05-06,80.31775665283203,81.02606036885872,78.35245949158637,78.85126556860601,13173800
2025-05-07,82.42272186279297,82.67212491024749,80.00849457893872,80.79660912223623,14889700
2025-05-08,84.94667053222656,86.00413690640463,83.16094398731896,84.04881813378472,17580500
2025-05-09,85.65498352050781,86.06400056192429,84.47780082803716,85.36567507112687,13017600
2025-05-12,92.06961822509766,93.97505330797803,91.73042616580172,92.58837314903874,27765300
2025-05-13,96.69854736328125,97.1774045509305,92.32900882488032,92.32900882488032,28009100
2025-05-14,95.0923843383789,97.41682234023729,94.09477224602865,96.0700475377997,28044400
2025-05-15,95.2220687866211,95.38169037076584,91.94990242341419,93.78551258519857,24196100
2025-05-16,97.76598358154297,97.95553231181823,95.47147275913834,95.67099974131655,22609300
2025-05-19,98.41443634033203,98.78354795050399,95.47147604414434,95.48145429639061,14380100
2025-05-20,97.8657455444336,98.39447873995154,96.7384466108043,97.68617506188257,12331300
2025-05-21,95.61112976074219,98.58401684895445,95.03252058926539,96.92798489829933,15764300
2025-05-22,94.60356140136719,96.9878538156039,94.14466072866647,95.18217827131983,13245200
2025-05-23,93.14704895019531,93.61592026612234,90.71287287476852,92.03969885759881,16545000
2025-05-27,96.14985656738281,96.46909215189994,93.9650911278842,94.95272502823772,17612600
2025-05-28,95.95032501220703,96.9778641817031,95.37170821016095,96.46907991706425,10500300
2025-05-29,96.56884765625,99.3920839198074,95.8804929192055,98.35456649410835,14628700
2025-05-30,94.23442840576172,96.37929572342422,91.9997796616549,95.81065718908351,23758200
2025-06-02,97.94554901123047,99.00301532315058,94.17457677096561,94.35414724008183,16850300
2025-06-03,102.00582885742188,102.68420533422145,96.72846036798533,98.12511871565216,22757600
2025-06-04,103.00344848632812,103.66187612033171,101.45714669944786,102.13552322637145,14595900
2025-06-05,106.03618621826172,108.76964111729035,105.27799892548282,106.04616446993901,28833700
2025-06-06,108.30077362060547,110.78483337828624,107.78201864648332,107.82192404621222,20710100
2025-06-09,110.68505859375,112.2612875262312,108.32072280620444,109.24850235646983,20159700
2025-06-10,113.86743927001953,114.64557545459297,110.96439214978969,111.26367119937704,22949400
2025-06-11,115.75292205810547,116.97998819793332,114.45603099214124,115.32394858285232,21614100
2025-06-12,115.90257263183594,116.20185930256065,113.24892082568384,113.83751591512879,17076500
2025-06-13,115.3239517211914,116.82036979960958,113.38858951537023,113.52825459379517,17453000
2025-06-16,119.55382537841797,120.67115362341124,117.03984634115305,117.52867411844812,21374100
2025-06-17,120.05262756347656,123.21506347060088,119.06499378879995,119.31439679531657,20837700
2025-06-18,121.52909851074219,122.68633213148158,119.89301537265784,120.17234552630505,20180000
2025-06-20,123.30485534667969,123.86352330420999,120.0925431327919,122.47683546820772,29290400
2025-06-23,121.78848266601562,124.21268028730064,119.52389901724585,123.37468219527351,23399200
2025-06-24,127.60456085205078,127.79410957695356,124.66160074053931,124.8112440701375,26420600
2025-06-25,126.94613647460938,127.19553949322354,125.32003153326843,126.30766535585121,39407000
2025-06-26,125.6991195678711,129.5399320880524,123.49439782847416,129.22068892210345,62678100
2025-06-27,124.46208953857422,127.23544999915002,123.09535820165908,124.8411794020681,36888600
2025-06-30,122.95569610595703,124.78132814662644,121.5590375894147,124.60175765719704,22799700
2025-07-01,120.601318359375,123.69391414710455,118.79564301074605,122.05783101782373,24825800
2025-07-02,121.44929504394531,122.70628842232779,117.77808220783837,120.21225816984146,29303800
2025-07-03,121.99797821044922,123.3347747008261,121.53907758190898,122.03788360569305,13247900
2025-07-07,119.74625396728516,121.33395428235092,118.7377227750919,121.00443056925451,19148400
2025-07-08,124.23973083496094,125.26823728877409,121.77330830370924,122.27258387300422,26238200
2025-07-09,122.0628890991211,125.96722770944325,121.10428091987492,124.63915286616175,20464000
2025-07-10,122.93162536621094,124.16982658534894,121.84320071598219,124.09992831374454,15378400
2025-07-11,124.34957122802734,124.62916432600565,121.06433709010123,121.95304698796393,15820600
2025-07-14,118.43814849853516,120.26549886953019,116.85044826228591,120.20558062208842,32117700
2025-07-15,119.93597412109375,121.21411831965061,118.94741065788811,120.76477336864997,24958900
2025-07-16,116.26129913330078,118.91744096652472,114.6436436886261,118.85753034135378,30614800
2025-07-17,113.09590148925781,114.03453435747744,110.78924323168371,113.76492890832743,34702400
2025-07-18,114.22425842285156,114.63366802600726,113.11586610496687,114.07447423588386,19349900
2025-07-21,113.06594848632812,115.7520458618148,112.50675466967192,113.42541988643063,22189800
2025-07-22,109.06175994873047,112.83628215040231,107.97333521246811,112.69648559614342,27917600
2025-07-23,109.67086791992188,110.13020050660514,108.72223981448322,109.2814336047265,17810000
2025-07-24,111.56812286376953,112.56667400949314,110.0902638160287,110.89908780619581,20293100
2025-07-25,111.09880065917969,111.33845079681777,108.67232111286519,110.8291875882889,16372300
2025-07-28,111.08880615234375,111.8377194522472,109.70082077932325,111.55812637255099,12932300
2025-07-29,111.79778289794922,113.37549550183502,110.50965103414427,111.88765646062144,16653300
2025-07-30,114.5737533569336,114.7235375485772,112.2471350376527,112.43685456995017,16378800
2025-07-31,108.98186492919922,112.10732708613885,106.78505558708078,112.02744878918814,29224300
2025-08-01,104.72803497314453,106.34569047222593,103.23020834677516,105.33715174400196,24003300
2025-08-04,107.61384582519531,107.7236870527334,105.30719528357558,105.86638144679489,14780600
2025-08-05,108.90198516845703,110.47969780208521,106.6752203868449,109.14164292787389,17836000
2025-08-06,108.62239074707031,108.80213025527775,106.5953331712724,107.74366849491207,13021900
2025-08-07,111.7079086303711,115.11296374702592,110.62947166870063,113.97461616026484,18986500
2025-08-08,118.71773529052734,119.15710019618989,111.50819539552295,112.00747092710674,28962200
2025-08-11,123.5407485961914,127.09558822640383,121.47374803549566,124.78893752459078,35065800
2025-08-12,127.56490325927734,128.36374718808057,122.86172848384064,124.5193193513479,25961200
2025-08-13,124.0899429321289,128.41367867975276,123.17127774048181,127.3951522825585,18438200
2025-08-14,125.10846710205078,125.55781204565197,121.22410396763792,123.02149136038291,12235900
2025-08-15,120.69486999511719,123.20122768360156,119.2669416671264,122.99153287410725,18986700
2025-08-18,123.3709945678711,123.5008034715467,120.4851824254618,121.17417752138985,12208800
2025-08-19,121.87316131591797,124.0599829818883,121.13422803785157,122.76187116002748,11491200
2025-08-20,117.04017639160156,118.73771787430165,113.29560967462555,118.52801543401137,25795000
2025-08-21,115.62223815917969,117.55942982112036,115.44249864808889,116.83048413215752,13174900
2025-08-22,117.5094985961914,120.5251196904183,116.34119558943844,117.47954328089116,17038300
2025-08-25,116.2513198852539,117.90891840586654,115.931783830699,117.50949643308779,8674800
2025-08-26,116.33120727539062,118.18851299672248,115.642204554088,115.92179765306861,12584300
2025-08-27,117.57939147949219,118.5579749050218,116.27129198243,116.68069396999363,15349300
2025-08-28,121.82323455810547,122.39240838204496,118.55797580357681,118.70775237434484,17295500
2025-08-29,118.83757019042969,122.59211689323759,117.88894206128386,122.42236503228763,16774000
2025-09-02,118.30834197998047,118.388220280945,114.08446732139421,115.69213526029205,13771900
