Price,Close,High,Low,Open,Volume
Ticker,SHOP,SHOP,SHOP,SHOP,SHOP
Date,,,,,
2025-12-09,159.88999938964844,162.44700622558594,158.08999633789062,158.60000610351562,4823800
2025-12-10,168.4199981689453,168.92999267578125,158.11000061035156,158.64999389648438,7503400
2025-12-11,164.75,167.57000732421875,162.3800048828125,167.47999572753906,5192000
2025-12-12,164.19000244140625,164.6699981689453,159.10000610351562,164.6699981689453,6266400
2025-12-15,159.85000610351562,169.38999938964844,159.52000427246094,166.69000244140625,6927300
2025-12-16,163.13999938964844,163.66000366210938,155.66000366210938,157.2100067138672,6398000
2025-12-17,161.72999572753906,170.3300018310547,161.56900024414062,166.52999877929688,8759000
2025-12-18,166.8000030517578,172.9600067138672,165.3000030517578,167.17999267578125,7835000
2025-12-19,169.57000732421875,171.77000427246094,167.00999450683594,167.0399932861328,13849000
2025-12-22,169.6699981689453,172.97999572753906,169.5500030517578,172.7100067138672,5399700
2025-12-23,169.52999877929688,169.6300048828125,166.91000366210938,168.52000427246094,3487500
2025-12-24,169.4499969482422,170.39999389648438,168.1199951171875,168.7899932861328,1832100
2025-12-26,170.8300018310547,171.07000732421875,168.09500122070312,169.0500030517578,2574400
2025-12-29,167.8800048828125,170.8800048828125,167.27000427246094,169.75,3055200
2025-12-30,163.74000549316406,167.14999389648438,163.66000366210938,166.97999572753906,4812400
2025-12-31,160.97000122070312,163.8300018310547,160.75,163.58999633789062,4217100
2026-01-02,157.1999969482422,164.3000030517578,155.14999389648438,162.19000244140625,6533000
2026-01-05,166.2100067138672,166.9199981689453,158.60000610351562,158.83999633789062,5824500
2026-01-06,168.4499969482422,168.9199981689453,160.3350067138672,163.85000610351562,5108100
2026-01-07,166.74000549316406,169.5500030517578,164.57000732421875,167.83999633789062,4063800
2026-01-08,168.27999877929688,168.4149932861328,163.63299560546875,167.8000030517578,4436200
2026-01-09,164.47999572753906,168.91000366210938,163.02999877929688,168.00999450683594,5068700
2026-01-12,167.92999267578125,168.51499938964844,160.72000122070312,162.531005859375,5616700
2026-01-13,167.44000244140625,170.89999389648438,164.6999969482422,168.0800018310547,4803100
2026-01-14,157.50999450683594,165.16000366210938,153.77999877929688,165.16000366210938,10857600
2026-01-15,157.99000549316406,161.2899932861328,157.36000061035156,159.64999389648438,4860100
2026-01-16,155.80999755859375,159.9199981689453,155.56500244140625,159.89999389648438,8149300
2026-01-20,144.5,151.72000122070312,143.8699951171875,150.08200073242188,13203600
2026-01-21,138.5399932861328,146.10000610351562,137.69000244140625,145.5500030517578,15901700
2026-01-22,137.63999938964844,144.19000244140625,137.24000549316406,141.7899932861328,9625600
2026-01-23,137.88999938964844,139.88999938964844,134.64999389648438,137.1999969482422,9622900
2026-01-26,136.30999755859375,138.17999267578125,135.83999633789062,136.72999572753906,6556200
2026-01-27,137.5,138.1300048828125,135.2949981689453,137.25,7099300
2026-01-28,138.9199981689453,141.66000366210938,137.67999267578125,138.71499633789062,9766700
2026-01-29,143.63999938964844,144.13999938964844,137.42999267578125,142.39999389648438,12837700
2026-01-30,131.22999572753906,141.5,130.42999267578125,140.47000122070312,13555600
2026-02-02,132.1999969482422,136.6179962158203,130.47999572753906,132.0,12260500
2026-02-03,119.29000091552734,131.6649932861328,117.5,131.2949981689453,25738400
2026-02-04,114.0199966430664,116.4000015258789,109.88999938964844,116.01000213623047,20766200
2026-02-05,111.23999786376953,115.72000122070312,108.78700256347656,112.75,17889700
2026-02-06,112.05000305175781,115.04000091552734,109.77999877929688,112.05000305175781,14028400
2026-02-09,118.4000015258789,120.08000183105469,110.87999725341797,112.66500091552734,14092800
2026-02-10,127.23999786376953,128.82400512695312,122.69000244140625,122.69000244140625,26855400
2026-02-11,118.70999908447266,139.10000610351562,109.5999984741211,138.89999389648438,53300400
2026-02-12,110.66000366210938,121.0,104.91999816894531,120.69000244140625,36841700
2026-02-13,112.69999694824219,113.38999938964844,107.43000030517578,110.20999908447266,18849900
2026-02-17,113.54000091552734,116.62999725341797,110.91000366210938,112.5,14655600
2026-02-18,121.63999938964844,124.7300033569336,112.48999786376953,113.01000213623047,18690000
2026-02-19,123.80000305175781,124.6500015258789,119.62000274658203,120.12999725341797,12465200
2026-02-20,126.19999694824219,131.00999450683594,120.73600006103516,122.26000213623047,14668900
2026-02-23,117.27999877929688,124.4000015258789,115.87999725341797,123.93499755859375,12764100
2026-02-24,116.93000030517578,120.27999877929688,115.69999694824219,117.0,11262500
