date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,18713.0,38935.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,18195.0,63904.0,0,0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,18713.0,62654.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,18795.0,135669.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,18449.0,64213.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,18540.0,39200.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,18449.0,34630.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,18104.0,61653.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,18277.0,31186.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,18150.0,32980.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,17505.0,85222.0,0,0,-0.0,0.0,-0.046994,0.0,ohlcv_proxy,,,,
2016-08-23,17714.0,94250.0,0,0,-0.0,0.1,-0.046706,0.0,ohlcv_proxy,,,,
2016-08-24,17505.0,44371.0,0,0,-0.0,0.1,-0.047618,0.0,ohlcv_proxy,,,,
2016-08-25,17459.0,40499.0,0,0,-0.0,0.1,-0.048583,0.0,ohlcv_proxy,,,,
2016-08-26,17287.0,53581.0,0,0,-0.0,0.1,-0.049929,0.0,ohlcv_proxy,,,,
2016-08-29,16723.0,73790.0,0,0,-1e-06,0.1,-0.052855,0.0,ohlcv_proxy,,,,
2016-08-30,16851.0,46246.0,0,0,-0.0,0.1,-0.059721,0.0,ohlcv_proxy,,,,
2016-08-31,17241.0,91267.0,0,0,-0.0,0.1,-0.052241,0.0,ohlcv_proxy,,,,
2016-09-01,17804.0,98878.0,0,0,-0.0,0.2,-0.039213,0.0,ohlcv_proxy,,,,
2016-09-02,18277.0,148072.0,0,0,0.0,0.3,-0.020886,0.0,ohlcv_proxy,,,,
2016-09-05,17977.0,130187.0,0,0,0.0,0.2,-0.007403,0.0,ohlcv_proxy,,,,
2016-09-06,18068.0,121603.0,0,0,0.0,0.2,-0.000154,0.0,ohlcv_proxy,,,,
2016-09-07,17714.0,87272.0,0,0,-0.0,0.2,0.006553,0.0,ohlcv_proxy,,,,
2016-09-08,17541.0,100183.0,0,0,-0.0,0.2,0.010047,0.0,ohlcv_proxy,,,,
2016-09-09,17196.0,49662.0,0,0,-0.0,0.2,0.003032,0.0,ohlcv_proxy,,,,
2016-09-12,17287.0,60100.0,0,0,-0.0,0.2,-0.002162,0.0,ohlcv_proxy,,,,
