year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,2109007606.0,0.0,151548788325.0,0.0,2109007606.0,151548788325.0,,,,0.0,0.0
2025,Q2,28375598278.0,0.0,177819954335.0,0.0,26266590672.0,26271166010.0,,,11.454478873036363,0.7071067811865476,1.0
2025,Q3,12869012645.0,0.0,156320864030.0,0.0,-15506585633.0,-21499090305.0,,,-1.5903539529220254,-0.9439468546726278,0.0
2025,Q4,76583468141.0,103930124574.0,676926715424.0,790786523331.0,63714455496.0,520605851394.0,,,-5.1088642596089935,1.2996260172329068,1.0
2026,Q1,10028818376.0,0.0,166701751729.0,0.0,10028818376.0,166701751729.0,0.09998736097780014,3.7552310136144667,-0.8425974404406609,-0.33431902250051126,-1.0
