year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,169324738276,153836050957,CFS,BS
2025,연간,자본총계,130888052377,121764729716,CFS,BS
2025,연간,부채와 자본총계,169324738276,153836050957,CFS,BS
2025,연간,부채총계,38436685899,32071321241,CFS,BS
2025,연간,영업이익(손실),-51759177005,-8335353372,CFS,CIS
2025,연간,당기순이익(손실),-41969171956,-5740128540,CFS,CIS
2024,연간,자산총계,153836050957,161783090061,CFS,BS
2024,연간,자본총계,121764729716,-56179774300,CFS,BS
2024,연간,부채와 자본총계,153836050957,161783090061,CFS,BS
2024,연간,부채총계,32071321241,217962864361,CFS,BS
2024,연간,영업이익(손실),-8335353372,95606700347,CFS,CIS
2024,연간,당기순이익(손실),-5740128540,68217196544,CFS,CIS
2025,3분기,자산총계,182329745285,153836050957,CFS,BS
2025,3분기,자본총계,145184607297,121764729716,CFS,BS
2025,3분기,부채와 자본총계,182329745285,153836050957,CFS,BS
2025,3분기,부채총계,37145137988,32071321241,CFS,BS
2025,3분기,영업이익(손실),-13938750131,0,CFS,CIS
2025,반기,자산총계,185734110309,153836050957,CFS,BS
2025,반기,자본총계,157190253262,121764729716,CFS,BS
2025,반기,부채와 자본총계,185734110309,153836050957,CFS,BS
2025,반기,부채총계,28543857047,32071321241,CFS,BS
2025,반기,영업이익(손실),-9995848525,0,CFS,CIS
2026,1분기,자산총계,312821221811,169324738276,CFS,BS
2026,1분기,자본총계,119572456475,130888052377,CFS,BS
2026,1분기,부채와 자본총계,312821221811,169324738276,CFS,BS
2026,1분기,부채총계,193248765336,38436685899,CFS,BS
2026,1분기,영업이익(손실),-18076125528,0,CFS,CIS
2025,1분기,자산총계,191515497109,153836050957,CFS,BS
2025,1분기,자본총계,161788611319,121764729716,CFS,BS
2025,1분기,부채와 자본총계,191515497109,153836050957,CFS,BS
2025,1분기,부채총계,29726885790,32071321241,CFS,BS
2025,1분기,영업이익(손실),-9570062962,0,CFS,CIS
