date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2020-06-18,0.3324,0.1593,0,0.8018,price_proxy,,,,
2020-06-19,0.3966,0.1592,0,0.5364,price_proxy,,,,
2020-06-22,0.5538,0.1602,0,0.5019,price_proxy,,,,
2020-06-23,0.5124,0.1593,0,0.4883,price_proxy,,,,
2020-06-24,0.5584,0.1566,0,0.5127,price_proxy,,,,
2020-06-25,0.4182,0.1566,0,0.5839,price_proxy,,,,
2020-06-26,0.4273,0.1549,0,0.548,price_proxy,,,,
2020-06-29,0.4351,0.1552,0,0.5574,price_proxy,,,,
2020-06-30,0.409,0.151,0,0.577,price_proxy,,,,
2020-07-01,0.4556,0.1526,0,0.5559,price_proxy,,,,
2020-07-02,0.5025,0.1513,0,0.6006,price_proxy,,,,
2020-07-03,0.4849,0.1511,0,0.5588,price_proxy,,,,
2020-07-06,0.6032,0.1574,0,0.5891,price_proxy,,,,
2020-07-07,0.7423,0.1757,0,2.5841,price_proxy,,,,
2020-07-08,0.6591,0.1752,0,0.9412,price_proxy,,,,
2020-07-09,0.7231,0.1802,0,2.3416,price_proxy,,,,
2020-07-10,0.7003,0.1762,0,1.0999,price_proxy,,,,
2020-07-13,0.5859,0.1356,0,0.6944,price_proxy,,,,
2020-07-14,0.6034,0.1524,0,2.7946,price_proxy,,,,
2020-07-15,1.0,0.3381,0,10.0,price_proxy,,,,
2020-07-16,1.0,0.3385,0,4.9328,price_proxy,,,,
2020-07-17,1.0,0.3388,0,5.2226,price_proxy,,,,
2020-07-20,1.0,0.3347,0,1.0928,price_proxy,,,,
2020-07-21,1.0,0.3433,0,0.8719,price_proxy,,,,
2020-07-22,0.6266,0.3472,0,3.2406,price_proxy,,,,
2020-07-23,0.7232,0.3443,0,1.1276,price_proxy,,,,
2020-07-24,0.5163,0.3517,0,0.6743,price_proxy,,,,
2020-07-27,0.565,0.3473,0,0.5807,price_proxy,,,,
2020-07-28,0.8248,0.349,0,2.6622,price_proxy,,,,
2020-07-29,0.619,0.3528,0,0.5546,price_proxy,,,,
2020-07-30,0.6313,0.352,0,1.6338,price_proxy,,,,
2020-07-31,0.7672,0.3495,0,0.529,price_proxy,,,,
2020-08-03,0.6339,0.3559,0,0.3317,price_proxy,,,,
2020-08-04,0.4412,0.3574,0,0.3158,price_proxy,,,,
2020-08-05,0.4176,0.3594,0,0.3021,price_proxy,,,,
2020-08-06,0.3623,0.3596,0,0.31,price_proxy,,,,
2020-08-07,0.2714,0.3618,0,0.2901,price_proxy,,,,
2020-08-10,0.3376,0.3594,0,0.2301,price_proxy,,,,
2020-08-11,0.5076,0.3574,0,0.7997,price_proxy,,,,
2020-08-12,0.5625,0.1851,0,0.3673,price_proxy,,,,
2020-08-13,0.5311,0.1844,0,0.2974,price_proxy,,,,
2020-08-14,0.5,0.1864,0,0.3246,price_proxy,,,,
2020-08-18,0.251,0.227,0,0.5289,price_proxy,,,,
2020-08-19,0.1453,0.2216,0,0.3922,price_proxy,,,,
2020-08-20,0.0606,0.2095,0,0.4907,price_proxy,,,,
2020-08-21,0.1398,0.2121,0,0.3697,price_proxy,,,,
2020-08-24,0.2742,0.2111,0,0.303,price_proxy,,,,
2020-08-25,0.6468,0.2208,0,0.4265,price_proxy,,,,
2020-08-26,0.6284,0.2048,0,0.3567,price_proxy,,,,
2020-08-27,0.6456,0.2089,0,0.3396,price_proxy,,,,
2020-08-28,0.5374,0.2036,0,0.3944,price_proxy,,,,
2020-08-31,0.4909,0.2024,0,0.3904,price_proxy,,,,
2020-09-01,0.3803,0.2017,0,0.4904,price_proxy,,,,
2020-09-02,0.5,0.2117,0,1.4568,price_proxy,,,,
2020-09-03,0.6176,0.2103,0,0.8413,price_proxy,,,,
2020-09-04,0.5734,0.2126,0,0.7901,price_proxy,,,,
2020-09-07,0.6644,0.2173,0,0.898,price_proxy,,,,
2020-09-08,0.6364,0.2173,0,0.9632,price_proxy,,,,
2020-09-09,0.5431,0.2049,0,0.6434,price_proxy,,,,
2020-09-10,0.5598,0.2062,0,0.819,price_proxy,,,,
2020-09-11,0.6858,0.2082,0,0.9963,price_proxy,,,,
2020-09-14,0.6435,0.2033,0,1.506,price_proxy,,,,
2020-09-15,0.5936,0.1558,0,0.8336,price_proxy,,,,
2020-09-16,0.5084,0.1611,0,0.7695,price_proxy,,,,
2020-09-17,0.4253,0.1507,0,0.6175,price_proxy,,,,
