year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,38953576820.0,0.0,89820459818.0,0.0,38953576820.0,89820459818.0,,,,0.0,0.0
2025,Q2,56670315005.0,0.0,110260417924.0,0.0,17716738185.0,20439958106.0,,,-0.5451832763171657,-0.7071067811865476,-1.0
2025,Q3,47401917345.0,0.0,105898058047.0,0.0,-9268397660.0,-4362359877.0,,,-1.523143569838784,-1.0372812835765326,-2.0
2025,Q4,200851332915.0,166229170618.0,425109983561.0,373046885998.0,153449415570.0,319211925514.0,,,-17.55619678817277,1.4419034706338054,-1.0
2026,Q1,47624980432.0,0.0,116639119757.0,0.0,47624980432.0,116639119757.0,0.2985807464506605,0.22260866189694362,-0.6896372641427584,-0.06672478071666033,-1.0
