date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.5527,0.1344,0,0.8955,price_proxy,,,,
2016-08-24,0.4444,0.1329,0,0.7502,price_proxy,,,,
2016-08-25,0.4518,0.134,0,0.676,price_proxy,,,,
2016-08-26,0.4448,0.1316,0,0.6955,price_proxy,,,,
2016-08-29,0.4071,0.1407,0,0.6894,price_proxy,,,,
2016-08-30,0.4829,0.1421,0,0.7005,price_proxy,,,,
2016-08-31,0.5029,0.1417,0,0.6928,price_proxy,,,,
2016-09-01,0.5058,0.1417,0,0.4768,price_proxy,,,,
2016-09-02,0.4971,0.1422,0,1.1095,price_proxy,,,,
2016-09-05,0.5975,0.142,0,0.4505,price_proxy,,,,
2016-09-06,0.4914,0.1447,0,0.5174,price_proxy,,,,
2016-09-07,0.4457,0.147,0,0.7088,price_proxy,,,,
2016-09-08,0.4421,0.1473,0,0.6456,price_proxy,,,,
2016-09-09,0.3779,0.1349,0,0.598,price_proxy,,,,
2016-09-12,0.3732,0.1049,0,0.4927,price_proxy,,,,
2016-09-13,0.347,0.1118,0,0.9934,price_proxy,,,,
2016-09-19,0.406,0.0963,0,0.5581,price_proxy,,,,
2016-09-20,0.4374,0.0954,0,0.7151,price_proxy,,,,
2016-09-21,0.4304,0.09,0,1.1817,price_proxy,,,,
2016-09-22,0.4068,0.0885,0,1.3422,price_proxy,,,,
2016-09-23,0.475,0.0883,0,0.7323,price_proxy,,,,
2016-09-26,0.4815,0.0915,0,1.0248,price_proxy,,,,
2016-09-27,0.4939,0.0915,0,0.7453,price_proxy,,,,
2016-09-28,0.5784,0.0915,0,1.4578,price_proxy,,,,
2016-09-29,0.6293,0.0842,0,1.4636,price_proxy,,,,
2016-09-30,0.6487,0.0786,0,0.8972,price_proxy,,,,
2016-10-04,0.5777,0.0797,0,0.6374,price_proxy,,,,
2016-10-05,0.574,0.0792,0,0.7855,price_proxy,,,,
2016-10-06,0.491,0.0778,0,0.6698,price_proxy,,,,
2016-10-07,0.4171,0.0785,0,0.8732,price_proxy,,,,
2016-10-10,0.4853,0.0894,0,0.9223,price_proxy,,,,
2016-10-11,0.503,0.0879,0,0.5596,price_proxy,,,,
2016-10-12,0.503,0.0868,0,0.5604,price_proxy,,,,
2016-10-13,0.4697,0.093,0,0.6623,price_proxy,,,,
2016-10-14,0.5062,0.0927,0,0.4539,price_proxy,,,,
2016-10-17,0.3961,0.085,0,0.8802,price_proxy,,,,
2016-10-18,0.3984,0.0837,0,0.766,price_proxy,,,,
2016-10-19,0.3841,0.0837,0,0.5643,price_proxy,,,,
2016-10-20,0.4354,0.0818,0,0.6263,price_proxy,,,,
2016-10-21,0.4692,0.0834,0,0.807,price_proxy,,,,
2016-10-24,0.4781,0.0842,0,0.8631,price_proxy,,,,
2016-10-25,0.437,0.0865,0,1.9085,price_proxy,,,,
2016-10-26,0.3864,0.0898,0,1.9885,price_proxy,,,,
2016-10-27,0.4142,0.0856,0,1.1823,price_proxy,,,,
2016-10-28,0.3592,0.0821,0,1.0344,price_proxy,,,,
2016-10-31,0.2721,0.097,0,2.3043,price_proxy,,,,
2016-11-01,0.3732,0.1046,0,1.1908,price_proxy,,,,
2016-11-02,0.2926,0.1225,0,2.1437,price_proxy,,,,
2016-11-03,0.3272,0.1282,0,1.0859,price_proxy,,,,
2016-11-04,0.3855,0.1307,0,0.651,price_proxy,,,,
2016-11-07,0.5607,0.1262,0,0.9081,price_proxy,,,,
2016-11-08,0.5035,0.1264,0,0.5665,price_proxy,,,,
2016-11-09,0.6642,0.1263,0,1.7336,price_proxy,,,,
2016-11-10,0.7,0.1331,0,1.4274,price_proxy,,,,
2016-11-11,0.7214,0.1372,0,1.3084,price_proxy,,,,
2016-11-14,0.6837,0.1371,0,0.8903,price_proxy,,,,
2016-11-15,0.7565,0.1414,0,1.5791,price_proxy,,,,
2016-11-16,0.7172,0.1422,0,1.0183,price_proxy,,,,
2016-11-17,0.6223,0.1419,0,0.4949,price_proxy,,,,
2016-11-18,0.5353,0.1418,0,0.7705,price_proxy,,,,
2016-11-21,0.4714,0.1428,0,0.6357,price_proxy,,,,
2016-11-22,0.4324,0.1403,0,0.5581,price_proxy,,,,
2016-11-23,0.472,0.1365,0,0.7102,price_proxy,,,,
2016-11-24,0.4689,0.1366,0,0.4255,price_proxy,,,,
2016-11-25,0.4558,0.1379,0,0.7965,price_proxy,,,,
2016-11-28,0.4646,0.1226,0,0.4692,price_proxy,,,,
2016-11-29,0.4174,0.1206,0,0.7684,price_proxy,,,,
2016-11-30,0.3233,0.1032,0,1.4375,price_proxy,,,,
2016-12-01,0.3829,0.1041,0,0.8131,price_proxy,,,,
2016-12-02,0.374,0.1073,0,0.9541,price_proxy,,,,
2016-12-05,0.3984,0.1026,0,0.6052,price_proxy,,,,
2016-12-06,0.4204,0.1026,0,0.6439,price_proxy,,,,
2016-12-07,0.4758,0.1035,0,0.8485,price_proxy,,,,
2016-12-08,0.4563,0.0943,0,1.1672,price_proxy,,,,
2016-12-09,0.4655,0.0901,0,1.1103,price_proxy,,,,
2016-12-12,0.4758,0.0885,0,1.0851,price_proxy,,,,
2016-12-13,0.5069,0.0812,0,1.3424,price_proxy,,,,
2016-12-14,0.5035,0.0816,0,1.3175,price_proxy,,,,
