year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,8064772884180,6191883865104,CFS,BS
2025,연간,자본총계,1476107505166,1263877194310,CFS,BS
2025,연간,자본과부채총계,8064772884180,6191883865104,CFS,BS
2025,연간,부채총계,6588665379014,4928006670794,CFS,BS
2025,연간,영업이익(손실),319442306790,223389060873,CFS,CIS
2025,연간,매출총이익,662773185645,452627287247,CFS,CIS
2025,연간,당기순이익(손실),237479536396,212752680270,CFS,CIS
2025,연간,수익(매출액),4306936127418,3276339508425,CFS,CIS
2024,연간,자산총계,6125264653217,3815758833285,CFS,BS
2024,연간,자본총계,1237435235062,1052359009288,CFS,BS
2024,연간,자본과부채총계,6125264653217,3815758833285,CFS,BS
2024,연간,부채총계,4887829418155,2763399823997,CFS,BS
2024,연간,영업이익(손실),229779392271,186378438940,CFS,CIS
2024,연간,매출총이익,452627287247,346792172979,CFS,CIS
2024,연간,당기순이익(손실),216648719554,174962143119,CFS,CIS
2024,연간,수익(매출액),3276339508425,2308571092877,CFS,CIS
2023,연간,자산총계,3815758833285,3012727223129,CFS,BS
2023,연간,자본총계,1052359009288,935179067809,CFS,BS
2023,연간,자본과부채총계,3815758833285,3012727223129,CFS,BS
2023,연간,부채총계,2763399823997,2077548155320,CFS,BS
2023,연간,영업이익(손실),186378438940,179111737872,CFS,CIS
2023,연간,매출총이익,346792172979,326542021846,CFS,CIS
2023,연간,당기순이익(손실),174962143119,122939587371,CFS,CIS
2023,연간,수익(매출액),2308571092877,2220751868438,CFS,CIS
2022,연간,자산총계,3012727223129,2576847035470,CFS,BS
2022,연간,부채총계,2077548155320,1813542650473,CFS,BS
2022,연간,자본총계,935179067809,763304384997,CFS,BS
2022,연간,자본과부채총계,3012727223129,2576847035470,CFS,BS
2022,연간,수익(매출액),2220751868438,1822194315440,CFS,CIS
2022,연간,매출총이익,326542021846,231569889483,CFS,CIS
2022,연간,영업이익(손실),179111737872,97201006836,CFS,CIS
2022,연간,당기순이익(손실),122939587371,105055805629,CFS,CIS
2025,3분기,자산총계,7359872678065,6191883865104,CFS,BS
2025,3분기,자본총계,1457691285038,1263877194310,CFS,BS
2025,3분기,자본과부채총계,7359872678065,6191883865104,CFS,BS
2025,3분기,부채총계,5902181393027,4928006670794,CFS,BS
2025,3분기,영업이익(손실),89588427614,0,CFS,CIS
2025,3분기,매출총이익,165583338235,0,CFS,CIS
2025,3분기,당기순이익(손실),54193033241,0,CFS,CIS
2025,3분기,수익(매출액),1049197515922,0,CFS,CIS
2024,3분기,자산총계,5804157966225,3815758833285,CFS,BS
2024,3분기,자본총계,1172039061399,1052359009288,CFS,BS
2024,3분기,자본과부채총계,5804157966225,3815758833285,CFS,BS
2024,3분기,부채총계,4632118904826,2763399823997,CFS,BS
2024,3분기,영업이익(손실),51939330924,0,CFS,CIS
2024,3분기,매출총이익,108501360843,0,CFS,CIS
2024,3분기,당기순이익(손실),40727778956,0,CFS,CIS
2024,3분기,수익(매출액),740296524294,0,CFS,CIS
2023,3분기,자산총계,3334559632630,3012727223129,CFS,BS
2023,3분기,자본총계,1026798642408,935179067809,CFS,BS
2023,3분기,자본과부채총계,3334559632630,3012727223129,CFS,BS
2023,3분기,부채총계,2307760990222,2077548155320,CFS,BS
2023,3분기,영업이익(손실),41058594950,0,CFS,CIS
2023,3분기,매출총이익,77105654157,0,CFS,CIS
2023,3분기,당기순이익(손실),33862596344,0,CFS,CIS
2023,3분기,수익(매출액),535975129134,0,CFS,CIS
2022,3분기,자산총계,3124780561926,2576847035470,CFS,BS
2022,3분기,부채총계,2172315321864,1813542650473,CFS,BS
2022,3분기,자본총계,952465240062,763304384997,CFS,BS
2022,3분기,자본과부채총계,3124780561926,2576847035470,CFS,BS
2022,3분기,수익(매출액),695542451379,0,CFS,CIS
2022,3분기,매출총이익,95032558259,0,CFS,CIS
2022,3분기,영업이익(손실),58344102057,0,CFS,CIS
2022,3분기,당기순이익(손실),75501724354,0,CFS,CIS
2025,반기,자산총계,6912479627467,6191883865104,CFS,BS
2025,반기,자본총계,1393137636001,1263877194310,CFS,BS
2025,반기,자본과부채총계,6912479627467,6191883865104,CFS,BS
2025,반기,부채총계,5519341991466,4928006670794,CFS,BS
2025,반기,영업이익(손실),77579428413,0,CFS,CIS
2025,반기,매출총이익,158475089282,0,CFS,CIS
2025,반기,당기순이익(손실),100596296019,0,CFS,CIS
2025,반기,수익(매출액),945351323737,0,CFS,CIS
2024,반기,자산총계,4867469226756,3815758833285,CFS,BS
2024,반기,자본총계,1115659303532,1052359009288,CFS,BS
2024,반기,자본과부채총계,4867469226756,3815758833285,CFS,BS
2024,반기,부채총계,3751809923224,2763399823997,CFS,BS
2024,반기,영업이익(손실),49139801560,0,CFS,CIS
2024,반기,매출총이익,91806680242,0,CFS,CIS
2024,반기,당기순이익(손실),45662154387,0,CFS,CIS
2024,반기,수익(매출액),604683922126,0,CFS,CIS
2023,반기,자산총계,3228271537684,3012727223129,CFS,BS
2023,반기,부채총계,2235132259819,2077548155320,CFS,BS
2023,반기,자본총계,993139277865,935179067809,CFS,BS
2023,반기,자본과부채총계,3228271537684,3012727223129,CFS,BS
2023,반기,수익(매출액),545755356050,0,CFS,CIS
2023,반기,매출총이익,79661768628,0,CFS,CIS
2023,반기,영업이익(손실),40220376361,0,CFS,CIS
2023,반기,당기순이익(손실),31607085406,0,CFS,CIS
2022,반기,자산총계,3103030364357,2576847035470,CFS,BS
2022,반기,부채총계,2225914570202,1813542650473,CFS,BS
2022,반기,자본총계,877115794155,763304384997,CFS,BS
2022,반기,자본과부채총계,3103030364357,2576847035470,CFS,BS
2022,반기,수익(매출액),490253385271,0,CFS,CIS
2022,반기,매출총이익,83009947426,0,CFS,CIS
2022,반기,영업이익(손실),47169582158,0,CFS,CIS
