year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,14189127000000,13925237000000,CFS,BS
2025,연간,자본총계,9336169000000,9358465000000,CFS,BS
2025,연간,부채및자본총계,14189127000000,13925237000000,CFS,BS
2025,연간,부채총계,4852958000000,4566772000000,CFS,BS
2025,연간,영업이익,1343666000000,1188814000000,CFS,CIS
2025,연간,계속영업이익(손실),11645000000,-1236000000,CFS,CIS
2025,연간,계속영업이익,1200790000000,1205970000000,CFS,CIS
2025,연간,중단영업이익(손실),-898000000,-9236000000,CFS,CIS
2025,연간,매출총이익,3144395000000,2902024000000,CFS,CIS
2025,연간,당기순이익,1102316000000,1164999000000,CFS,CIS
2025,연간,계속영업당기순이익,1103081000000,1172136000000,CFS,CIS
2024,연간,자산총계,13925237000000,12772452000000,CFS,BS
2024,연간,자본총계,9358465000000,9294935000000,CFS,BS
2024,연간,부채및자본총계,13925237000000,12772452000000,CFS,BS
2024,연간,부채총계,4566772000000,3477517000000,CFS,BS
2024,연간,영업이익,1188814000000,1167336000000,CFS,CIS
2024,연간,계속영업이익(손실),-1236000000,18843000000,CFS,CIS
2024,연간,계속영업이익,1205970000000,889677000000,CFS,CIS
2024,연간,중단영업이익(손실),-9236000000,-7701000000,CFS,CIS
2024,연간,매출총이익,2902024000000,2808215000000,CFS,CIS
2024,연간,당기순이익,1164999000000,922361000000,CFS,CIS
2024,연간,계속영업당기순이익,1172136000000,929546000000,CFS,CIS
2023,연간,자산총계,12772452000000,12301716000000,CFS,BS
2023,연간,자본총계,9294935000000,9358580000000,CFS,BS
2023,연간,부채및자본총계,12772452000000,12301716000000,CFS,BS
2023,연간,부채총계,3477517000000,2943136000000,CFS,BS
2023,연간,영업이익,1167336000000,1267650000000,CFS,CIS
2023,연간,계속영업이익,889677000000,1099832000000,CFS,CIS
2023,연간,매출총이익,2808215000000,2960240000000,CFS,CIS
2023,연간,당기순이익,922361000000,1005327000000,CFS,CIS
2023,연간,계속영업이익(손실),19699000000,-10458000000,CFS,CIS
2023,연간,계속영업당기순이익,929546000000,1013917000000,CFS,CIS
2022,연간,자산총계,12301715783797,11637271194200,CFS,BS
2022,연간,부채총계,2943135752405,2428409041148,CFS,BS
2022,연간,자본총계,9358580031392,9208862153052,CFS,BS
2022,연간,자본과부채총계,12301715783797,11637271194200,CFS,BS
2022,연간,수익(매출액),5851406367817,5228351596536,CFS,CIS
2022,연간,매출총이익,2960240152069,2878171877689,CFS,CIS
2022,연간,영업이익(손실),1267649967727,1338383479632,CFS,CIS
2022,연간,계속영업이익(손실),1013917582741,1024112544889,CFS,CIS
2022,연간,중단영업이익(손실),-8590419276,-52353800233,CFS,CIS
2022,연간,당기순이익(손실),1005327163465,971758744656,CFS,CIS
2025,3분기,자산총계,14779155000000,13925237000000,CFS,BS
2025,3분기,자본총계,9167995000000,9358465000000,CFS,BS
2025,3분기,부채및자본총계,14779155000000,13925237000000,CFS,BS
